"Date","Storage(acre-feet)"
2008-11-03,168396
2008-11-04,168313
2008-11-05,168230
2008-11-06,168119
2008-11-07,168063
2008-11-08,167980
2008-11-09,167814
2008-11-10,167759
2008-11-11,167650
2008-11-12,167568
2008-11-13,167431
2008-11-14,167349
2008-11-15,167212
2008-11-16,167076
2008-11-17,166993
2008-11-18,166911
2008-11-19,166802
2008-11-20,166665
2008-11-21,166529
2008-11-22,166447
2008-11-23,166337
2008-11-24,166255
2008-11-25,166201
2008-11-26,166556
2008-11-27,166775
2008-11-28,166747
2008-11-29,166693
2008-11-30,166693
2008-12-01,165528
2008-12-02,165474
2008-12-03,165446
2008-12-04,165419
2008-12-05,NA
2008-12-06,165309
2008-12-07,165254
2008-12-08,165199
2008-12-09,165144
2008-12-10,165089
2008-12-11,165007
2008-12-12,164925
2008-12-13,164843
2008-12-14,164788
2008-12-15,165062
2008-12-16,165254
2008-12-17,165172
2008-12-18,165144
2008-12-19,165089
2008-12-20,165062
2008-12-21,165007
2008-12-22,165007
2008-12-23,164980
2008-12-24,164980
2008-12-25,164897
2008-12-26,164897
2008-12-27,164870
2008-12-28,164843
2008-12-29,164788
2008-12-30,164733
2008-12-31,164678
2009-01-01,164623
2009-01-02,164596
2009-01-03,164513
2009-01-04,164486
2009-01-05,164431
2009-01-06,164349
2009-01-07,164267
2009-01-08,164184
2009-01-09,164102
2009-01-10,164075
2009-01-11,163992
2009-01-12,163937
2009-01-13,163829
2009-01-14,163775
2009-01-15,163667
2009-01-16,163558
2009-01-17,163450
2009-01-18,163342
2009-01-19,163207
2009-01-20,163099
2009-01-21,162963
2009-01-22,162909
2009-01-23,162882
2009-01-24,NA
2009-01-25,162855
2009-01-26,162801
2009-01-27,162747
2009-01-28,162693
2009-01-29,162612
2009-01-30,162585
2009-01-31,162558
2009-02-01,162476
2009-02-02,162422
2009-02-03,162341
2009-02-04,162260
2009-02-05,162206
2009-02-06,162206
2009-02-07,162666
2009-02-08,162693
2009-02-09,162801
2009-02-10,162828
2009-02-11,162828
2009-02-12,162828
2009-02-13,162828
2009-02-14,162909
2009-02-15,162909
2009-02-16,163153
2009-02-17,163721
2009-02-18,164212
2009-02-19,164705
2009-02-20,165062
2009-02-21,165336
2009-02-22,165611
2009-02-23,165912
2009-02-24,166242
2009-02-25,166516
2009-02-26,166820
2009-02-27,167014
2009-02-28,167264
2009-03-01,167430
2009-03-02,167625
2009-03-03,167708
2009-03-04,167930
2009-03-05,168180
2009-03-06,168319
2009-03-07,168457
2009-03-08,168596
2009-03-09,168679
2009-03-10,168763
2009-03-11,168846
2009-03-12,168874
2009-03-13,168874
2009-03-14,168874
2009-03-15,168846
2009-03-16,168846
2009-03-17,168818
2009-03-18,168763
2009-03-19,168707
2009-03-20,168735
2009-03-21,168735
2009-03-22,168763
2009-03-23,168791
2009-03-24,168818
2009-03-25,168846
2009-03-26,168846
2009-03-27,168902
2009-03-28,168902
2009-03-29,168846
2009-03-30,168818
2009-03-31,168791
2009-04-01,168707
2009-04-02,168652
2009-04-03,168596
2009-04-04,168513
2009-04-05,168457
2009-04-06,168374
2009-04-07,168263
2009-04-08,168263
2009-04-09,168235
2009-04-10,168208
2009-04-11,168180
2009-04-12,168180
2009-04-13,168152
2009-04-14,168069
2009-04-15,167930
2009-04-16,167819
2009-04-17,167763
2009-04-18,167680
2009-04-19,167625
2009-04-20,167569
2009-04-21,167486
2009-04-22,167347
2009-04-23,167236
2009-04-24,167097
2009-04-25,166958
2009-04-26,166847
2009-04-27,166764
2009-04-28,166626
2009-04-29,166516
2009-04-30,166379
2009-05-01,166242
2009-05-02,166214
2009-05-03,166104
2009-05-04,165995
2009-05-05,165858
2009-05-06,165693
2009-05-07,165583
2009-05-08,165446
2009-05-09,165282
2009-05-10,165144
2009-05-11,165089
2009-05-12,164952
2009-05-13,164897
2009-05-14,164596
2009-05-15,164541
2009-05-16,164404
2009-05-17,164321
2009-05-18,164157
2009-05-19,164047
2009-05-20,163910
2009-05-21,163775
2009-05-22,163585
2009-05-23,163423
2009-05-24,163261
2009-05-25,163071
2009-05-26,162936
2009-05-27,162801
2009-05-28,162666
2009-05-29,162558
2009-05-30,162422
2009-05-31,162287
2009-06-01,162179
2009-06-02,162071
2009-06-03,161962
2009-06-04,161827
2009-06-05,161746
2009-06-06,161611
2009-06-07,161503
2009-06-08,161394
2009-06-09,161259
2009-06-10,161152
2009-06-11,161018
2009-06-12,160885
2009-06-13,160778
2009-06-14,160618
2009-06-15,160511
2009-06-16,160351
2009-06-17,160217
2009-06-18,160057
2009-06-19,159923
2009-06-20,159737
2009-06-21,159576
2009-06-22,159443
2009-06-23,159256
2009-06-24,159122
2009-06-25,158989
2009-06-26,158855
2009-06-27,158749
2009-06-28,158588
2009-06-29,158456
2009-06-30,158271
2009-07-01,158087
2009-07-02,157902
2009-07-03,157718
2009-07-04,157533
2009-07-05,157348
2009-07-06,157217
2009-07-07,157006
2009-07-08,156847
2009-07-09,156636
2009-07-10,156425
2009-07-11,156267
2009-07-12,156083
2009-07-13,155898
2009-07-14,155716
2009-07-15,155533
2009-07-16,155325
2009-07-17,155143
2009-07-18,154986
2009-07-19,154804
2009-07-20,154622
2009-07-21,154413
2009-07-22,154205
2009-07-23,154075
2009-07-24,153840
2009-07-25,153658
2009-07-26,153449
2009-07-27,153293
2009-07-28,153087
2009-07-29,152906
2009-07-30,152700
2009-07-31,152520
2009-08-01,152340
2009-08-02,152159
2009-08-03,151979
2009-08-04,151798
2009-08-05,151618
2009-08-06,151438
2009-08-07,151206
2009-08-08,151025
2009-08-09,150819
2009-08-10,150665
2009-08-11,150487
2009-08-12,150334
2009-08-13,150181
2009-08-14,150003
2009-08-15,149799
2009-08-16,149620
2009-08-17,149467
2009-08-18,149315
2009-08-19,149162
2009-08-20,149060
2009-08-21,148958
2009-08-22,148830
2009-08-23,148754
2009-08-24,148601
2009-08-25,148474
2009-08-26,148321
2009-08-27,NA
2009-08-28,147967
2009-08-29,147791
2009-08-30,147589
2009-08-31,147438
2009-09-01,147237
2009-09-02,147086
2009-09-03,146910
2009-09-04,146709
2009-09-05,146482
2009-09-06,146306
2009-09-07,146180
2009-09-08,146055
2009-09-09,145853
2009-09-10,145702
2009-09-11,145428
2009-09-12,145428
2009-09-13,145229
2009-09-14,145080
2009-09-15,144931
2009-09-16,144757
2009-09-17,144633
2009-09-18,144459
2009-09-19,144260
2009-09-20,144111
2009-09-21,143986
2009-09-22,143812
2009-09-23,143638
2009-09-24,143464
2009-09-25,143265
2009-09-26,143092
2009-09-27,142896
2009-09-28,142749
2009-09-29,142602
2009-09-30,142479
2009-10-01,142307
2009-10-02,142135
2009-10-03,141890
2009-10-04,141645
2009-10-05,141497
2009-10-06,141350
2009-10-07,141178
2009-10-08,140982
2009-10-09,140810
2009-10-10,140639
2009-10-11,140543
2009-10-12,140446
2009-10-13,140421
2009-10-14,140712
2009-10-15,140712
2009-10-16,140664
2009-10-17,140639
2009-10-18,140518
2009-10-19,140421
2009-10-20,140300
2009-10-21,140204
2009-10-22,140131
2009-10-23,NA
2009-10-24,139986
2009-10-25,139865
2009-10-26,139816
2009-10-27,139695
2009-10-28,139453
2009-10-29,139356
2009-10-30,139235
2009-10-31,139066
2009-11-01,138969
2009-11-02,138848
2009-11-03,138727
2009-11-04,138582
2009-11-05,138485
2009-11-06,138339
2009-11-07,138219
2009-11-08,138075
2009-11-09,137979
2009-11-10,137907
2009-11-11,137788
2009-11-12,137692
2009-11-13,137596
2009-11-14,137476
2009-11-15,137356
2009-11-16,137236
2009-11-17,137093
2009-11-18,136997
2009-11-19,136853
2009-11-20,136733
2009-11-21,136613
2009-11-22,136517
2009-11-23,136421
2009-11-24,136325
2009-11-25,136254
2009-11-26,136158
2009-11-27,136038
2009-11-28,135894
2009-11-29,135847
2009-11-30,135775
2009-12-01,135681
2009-12-02,135562
2009-12-03,135467
2009-12-04,135349
2009-12-05,135230
2009-12-06,135135
2009-12-07,135112
2009-12-08,135135
2009-12-09,135088
2009-12-10,135040
2009-12-11,135183
2009-12-12,135301
2009-12-13,135775
2009-12-14,135847
2009-12-15,135847
2009-12-16,135799
2009-12-17,135728
2009-12-18,135704
2009-12-19,135657
2009-12-20,135633
2009-12-21,135562
2009-12-22,135491
2009-12-23,135444
2009-12-24,135396
2009-12-25,135301
2009-12-26,135230
2009-12-27,135183
2009-12-28,135112
2009-12-29,135040
2009-12-30,135017
2009-12-31,134946
2010-01-01,134874
2010-01-02,134827
2010-01-03,134780
2010-01-04,134709
2010-01-05,134637
2010-01-06,134566
2010-01-07,134495
2010-01-08,134400
2010-01-09,134329
2010-01-10,134258
2010-01-11,134187
2010-01-12,134068
2010-01-13,134045
2010-01-14,133997
2010-01-15,133926
2010-01-16,133855
2010-01-17,133831
2010-01-18,134045
2010-01-19,134993
2010-01-20,135467
2010-01-21,140591
2010-01-22,NA
2010-01-23,149187
2010-01-24,150691
2010-01-25,151489
2010-01-26,152005
2010-01-27,152494
2010-01-28,153010
2010-01-29,153423
2010-01-30,153814
2010-01-31,154101
2010-02-01,154387
2010-02-02,154648
2010-02-03,154882
2010-02-04,155117
2010-02-05,155559
2010-02-06,156531
2010-02-07,157269
2010-02-08,157691
2010-02-09,158060
2010-02-10,158509
2010-02-11,158882
2010-02-12,159176
2010-02-13,159470
2010-02-14,159710
2010-02-15,159950
2010-02-16,160164
2010-02-17,160351
2010-02-18,160511
2010-02-19,160698
2010-02-20,160885
2010-02-21,161098
2010-02-22,161286
2010-02-23,161530
2010-02-24,161692
2010-02-25,161962
2010-02-26,162287
2010-02-27,163234
2010-02-28,166379
2010-03-01,167736
2010-03-02,168624
2010-03-03,169290
2010-03-04,169934
2010-03-05,170496
2010-03-06,171001
2010-03-07,171367
2010-03-08,171816
2010-03-09,172069
2010-03-10,172379
2010-03-11,172691
2010-03-12,172946
2010-03-13,173201
2010-03-14,173456
2010-03-15,173711
2010-03-16,173910
2010-03-17,174080
2010-03-18,174222
2010-03-19,174392
2010-03-20,174505
2010-03-21,174647
2010-03-22,174789
2010-03-23,174902
2010-03-24,174987
2010-03-25,175072
2010-03-26,175129
2010-03-27,175272
2010-03-28,175244
2010-03-29,175272
2010-03-30,175329
2010-03-31,175301
2010-04-01,175158
2010-04-02,174987
2010-04-03,174817
2010-04-04,174732
2010-04-05,174675
2010-04-06,174618
2010-04-07,174618
2010-04-08,174590
2010-04-09,174562
2010-04-10,174562
2010-04-11,174477
2010-04-12,175272
2010-04-13,176073
2010-04-14,176387
2010-04-15,176587
2010-04-16,176759
2010-04-17,176902
2010-04-18,177045
2010-04-19,177130
2010-04-20,177216
2010-04-21,177388
2010-04-22,177531
2010-04-23,177674
2010-04-24,177759
2010-04-25,177874
2010-04-26,177931
2010-04-27,178017
2010-04-28,178075
2010-04-29,178046
2010-04-30,178017
2010-05-01,177989
2010-05-02,178017
2010-05-03,178017
2010-05-04,177989
2010-05-05,177931
2010-05-06,177902
2010-05-07,177845
2010-05-08,177731
2010-05-09,177645
2010-05-10,177559
2010-05-11,177474
2010-05-12,177416
2010-05-13,177331
2010-05-14,177245
2010-05-15,177188
2010-05-16,177102
2010-05-17,177045
2010-05-18,177016
2010-05-19,176988
2010-05-20,176930
2010-05-21,NA
2010-05-22,176702
2010-05-23,176530
2010-05-24,176444
2010-05-25,176387
2010-05-26,176301
2010-05-27,176244
2010-05-28,NA
2010-05-29,176044
2010-05-30,175930
2010-05-31,175844
2010-06-01,175730
2010-06-02,175615
2010-06-03,175529
2010-06-04,175386
2010-06-05,NA
2010-06-06,175158
2010-06-07,175044
2010-06-08,174930
2010-06-09,174817
2010-06-10,174675
2010-06-11,174505
2010-06-12,174363
2010-06-13,174222
2010-06-14,174108
2010-06-15,173995
2010-06-16,173825
2010-06-17,173711
2010-06-18,173541
2010-06-19,173399
2010-06-20,173258
2010-06-21,173144
2010-06-22,173031
2010-06-23,172889
2010-06-24,172776
2010-06-25,172634
2010-06-26,172464
2010-06-27,172322
2010-06-28,172209
2010-06-29,172069
2010-06-30,171900
2010-07-01,171732
2010-07-02,171563
2010-07-03,171395
2010-07-04,171226
2010-07-05,171086
2010-07-06,170917
2010-07-07,170805
2010-07-08,170665
2010-07-09,170524
2010-07-10,170384
2010-07-11,170271
2010-07-12,170187
2010-07-13,170103
2010-07-14,169963
2010-07-15,169822
2010-07-16,169654
2010-07-17,169485
2010-07-18,169346
2010-07-19,169207
2010-07-20,169096
2010-07-21,168929
2010-07-22,168791
2010-07-23,168652
2010-07-24,168485
2010-07-25,168374
2010-07-26,168235
2010-07-27,168097
2010-07-28,NA
2010-07-29,NA
2010-07-30,167652
2010-07-31,167514
2010-08-01,167375
2010-08-02,167264
2010-08-03,166875
2010-08-04,166434
2010-08-05,166022
2010-08-06,165583
2010-08-07,165144
2010-08-08,164733
2010-08-09,164321
2010-08-10,163937
2010-08-11,163558
2010-08-12,163288
2010-08-13,163017
2010-08-14,162774
2010-08-15,162558
2010-08-16,162368
2010-08-17,162125
2010-08-18,161881
2010-08-19,161692
2010-08-20,161476
2010-08-21,161232
2010-08-22,160991
2010-08-23,160805
2010-08-24,160591
2010-08-25,160377
2010-08-26,160137
2010-08-27,159897
2010-08-28,159630
2010-08-29,159416
2010-08-30,159149
2010-08-31,158882
2010-09-01,158695
2010-09-02,158482
2010-09-03,158271
2010-09-04,158034
2010-09-05,157797
2010-09-06,157586
2010-09-07,157348
2010-09-08,157137
2010-09-09,156900
2010-09-10,156663
2010-09-11,156452
2010-09-12,156267
2010-09-13,156056
2010-09-14,155846
2010-09-15,155690
2010-09-16,155533
2010-09-17,155351
2010-09-18,155143
2010-09-19,154960
2010-09-20,154804
2010-09-21,154648
2010-09-22,154439
2010-09-23,154257
2010-09-24,154075
2010-09-25,NA
2010-09-26,153632
2010-09-27,153501
2010-09-28,153267
2010-09-29,153061
2010-09-30,152855
2010-10-01,152675
2010-10-02,152468
2010-10-03,152314
2010-10-04,152133
2010-10-05,151953
2010-10-06,151927
2010-10-07,151798
2010-10-08,151695
2010-10-09,151566
2010-10-10,151438
2010-10-11,151283
2010-10-12,151128
2010-10-13,150974
2010-10-14,150845
2010-10-15,150691
2010-10-16,150563
2010-10-17,150461
2010-10-18,150385
2010-10-19,150308
2010-10-20,150257
2010-10-21,150155
2010-10-22,150054
2010-10-23,149952
2010-10-24,149875
2010-10-25,149722
2010-10-26,149646
2010-10-27,149518
2010-10-28,149417
2010-10-29,149264
2010-10-30,149264
2010-10-31,149111
2010-11-01,149034
2010-11-02,148932
2010-11-03,148856
2010-11-04,148754
2010-11-05,148652
2010-11-06,148525
2010-11-07,148372
2010-11-08,148295
2010-11-09,148219
2010-11-10,148118
2010-11-11,147992
2010-11-12,147891
2010-11-13,147765
2010-11-14,147614
2010-11-15,147514
2010-11-16,147413
2010-11-17,147262
2010-11-18,147187
2010-11-19,147086
2010-11-20,147086
2010-11-21,147187
2010-11-22,147136
2010-11-23,147061
2010-11-24,146985
2010-11-25,146910
2010-11-26,146860
2010-11-27,146784
2010-11-28,NA
2010-11-29,NA
2010-11-30,146533
2010-12-01,NA
2010-12-02,NA
2010-12-03,NA
2010-12-04,146180
2010-12-05,146080
2010-12-06,146105
2010-12-07,146029
2010-12-08,145929
2010-12-09,145878
2010-12-10,145853
2010-12-11,145803
2010-12-12,145727
2010-12-13,145652
2010-12-14,145577
2010-12-15,145478
2010-12-16,145428
2010-12-17,145503
2010-12-18,145652
2010-12-19,146281
2010-12-20,149544
2010-12-21,151773
2010-12-22,153840
2010-12-23,159416
2010-12-24,161152
2010-12-25,162125
2010-12-26,162936
2010-12-27,163721
2010-12-28,164212
2010-12-29,164843
2010-12-30,165858
2010-12-31,166543
2011-01-01,167069
2011-01-02,167652
2011-01-03,168430
2011-01-04,169235
2011-01-05,169822
2011-01-06,170299
2011-01-07,170749
2011-01-08,171142
2011-01-09,171507
2011-01-10,171844
2011-01-11,172097
2011-01-12,172407
2011-01-13,172662
2011-01-14,172917
2011-01-15,173144
2011-01-16,173399
2011-01-17,173541
2011-01-18,173740
2011-01-19,173938
2011-01-20,174108
2011-01-21,174250
2011-01-22,174392
2011-01-23,174562
2011-01-24,174703
2011-01-25,174845
2011-01-26,174959
2011-01-27,175072
2011-01-28,175158
2011-01-29,175272
2011-01-30,175386
2011-01-31,175558
2011-02-01,175701
2011-02-02,175815
2011-02-03,175930
2011-02-04,176044
2011-02-05,176130
2011-02-06,176216
2011-02-07,176273
2011-02-08,176330
2011-02-09,176359
2011-02-10,176387
2011-02-11,176416
2011-02-12,176416
2011-02-13,176444
2011-02-14,176502
2011-02-15,176530
2011-02-16,176616
2011-02-17,176730
2011-02-18,176873
2011-02-19,177416
2011-02-20,177874
2011-02-21,178219
2011-02-22,178478
2011-02-23,178680
2011-02-24,178882
2011-02-25,179026
2011-02-26,179948
2011-02-27,181131
2011-02-28,181770
2011-03-01,182234
2011-03-02,182756
2011-03-03,183279
2011-03-04,183919
2011-03-05,184445
2011-03-06,184854
2011-03-07,185233
2011-03-08,185672
2011-03-09,185964
2011-03-10,186227
2011-03-11,186461
2011-03-12,186724
2011-03-13,186930
2011-03-14,187136
2011-03-15,187284
2011-03-16,187460
2011-03-17,187666
2011-03-18,187784
2011-03-19,187990
2011-03-20,191007
2011-03-21,194368
2011-03-22,192344
2011-03-23,190977
2011-03-24,191007
2011-03-25,191631
2011-03-26,191958
2011-03-27,191868
2011-03-28,192734
2011-03-29,194216
2011-03-30,195457
2011-03-31,195548
2011-04-01,195427
2011-04-02,195336
2011-04-03,195306
2011-04-04,195336
2011-04-05,195396
2011-04-06,195396
2011-04-07,195366
2011-04-08,195396
2011-04-09,195457
2011-04-10,195427
2011-04-11,195427
2011-04-12,195396
2011-04-13,195366
2011-04-14,195427
2011-04-15,195517
2011-04-16,195427
2011-04-17,195306
2011-04-18,195275
2011-04-19,195245
2011-04-20,195275
2011-04-21,195336
2011-04-22,195396
2011-04-23,195457
2011-04-24,195396
2011-04-25,195366
2011-04-26,195245
2011-04-27,195336
2011-04-28,195336
2011-04-29,195306
2011-04-30,195396
2011-05-01,195427
2011-05-02,195457
2011-05-03,195457
2011-05-04,195517
2011-05-05,195578
2011-05-06,195548
2011-05-07,195517
2011-05-08,195457
2011-05-09,195396
2011-05-10,195366
2011-05-11,195366
2011-05-12,195396
2011-05-13,195396
2011-05-14,195427
2011-05-15,195427
2011-05-16,195366
2011-05-17,195396
2011-05-18,195487
2011-05-19,195609
2011-05-20,195701
2011-05-21,195763
2011-05-22,195732
2011-05-23,195732
2011-05-24,195671
2011-05-25,195671
2011-05-26,195609
2011-05-27,195578
2011-05-28,195517
2011-05-29,195396
2011-05-30,195427
2011-05-31,195396
2011-06-01,195336
2011-06-02,195245
2011-06-03,195215
2011-06-04,195154
2011-06-05,195124
2011-06-06,195215
2011-06-07,195245
2011-06-08,195306
2011-06-09,195336
2011-06-10,195366
2011-06-11,195336
2011-06-12,195336
2011-06-13,195306
2011-06-14,195306
2011-06-15,195245
2011-06-16,195185
2011-06-17,195124
2011-06-18,195094
2011-06-19,195033
2011-06-20,195003
2011-06-21,194973
2011-06-22,194882
2011-06-23,194791
2011-06-24,194731
2011-06-25,194640
2011-06-26,194549
2011-06-27,194458
2011-06-28,194368
2011-06-29,194216
2011-06-30,194065
2011-07-01,193944
2011-07-02,193823
2011-07-03,193672
2011-07-04,193581
2011-07-05,193460
2011-07-06,193339
2011-07-07,193187
2011-07-08,193006
2011-07-09,192855
2011-07-10,192673
2011-07-11,192522
2011-07-12,192374
2011-07-13,192285
2011-07-14,192076
2011-07-15,191958
2011-07-16,NA
2011-07-17,191750
2011-07-18,191660
2011-07-19,191542
2011-07-20,191393
2011-07-21,191244
2011-07-22,191125
2011-07-23,191036
2011-07-24,190947
2011-07-25,190828
2011-07-26,190709
2011-07-27,190531
2011-07-28,190353
2011-07-29,190234
2011-07-30,190085
2011-07-31,189937
2011-08-01,189847
2011-08-02,189669
2011-08-03,189492
2011-08-04,189315
2011-08-05,189138
2011-08-06,188962
2011-08-07,188844
2011-08-08,188697
2011-08-09,188520
2011-08-10,188373
2011-08-11,188226
2011-08-12,188108
2011-08-13,187961
2011-08-14,187814
2011-08-15,187666
2011-08-16,187490
2011-08-17,187343
2011-08-18,187166
2011-08-19,186989
2011-08-20,186813
2011-08-21,186636
2011-08-22,186519
2011-08-23,186402
2011-08-24,186256
2011-08-25,186110
2011-08-26,185935
2011-08-27,185759
2011-08-28,185613
2011-08-29,185526
2011-08-30,185350
2011-08-31,185175
2011-09-01,185000
2011-09-02,184824
2011-09-03,184678
2011-09-04,184532
2011-09-05,184415
2011-09-06,184269
2011-09-07,184123
2011-09-08,183948
2011-09-09,183714
2011-09-10,183540
2011-09-11,183424
2011-09-12,183337
2011-09-13,183163
2011-09-14,182989
2011-09-15,182843
2011-09-16,182727
2011-09-17,182582
2011-09-18,182495
2011-09-19,182408
2011-09-20,182263
2011-09-21,182118
2011-09-22,181973
2011-09-23,181857
2011-09-24,181770
2011-09-25,181625
2011-09-26,181508
2011-09-27,181363
2011-09-28,181247
2011-09-29,181102
2011-09-30,180986
2011-10-01,180870
2011-10-02,180754
2011-10-03,180639
2011-10-04,180495
2011-10-05,180437
2011-10-06,180380
2011-10-07,180293
2011-10-08,180178
2011-10-09,180092
2011-10-10,180005
2011-10-11,179890
2011-10-12,179832
2011-10-13,179717
2011-10-14,179573
2011-10-15,179400
2011-10-16,179285
2011-10-17,179199
2011-10-18,179055
2011-10-19,178939
2011-10-20,178824
2011-10-21,178680
2011-10-22,178622
2011-10-23,178536
2011-10-24,178392
2011-10-25,178248
2011-10-26,178161
2011-10-27,178075
2011-10-28,177902
2011-10-29,177759
2011-10-30,177645
2011-10-31,177502
2011-11-01,177359
2011-11-02,177245
2011-11-03,177130
2011-11-04,177016
2011-11-05,176873
2011-11-06,176759
2011-11-07,176644
2011-11-08,176530
2011-11-09,176444
2011-11-10,176330
2011-11-11,176273
2011-11-12,176387
2011-11-13,176330
2011-11-14,176244
2011-11-15,176158
2011-11-16,176101
2011-11-17,176015
2011-11-18,175958
2011-11-19,175873
2011-11-20,NA
2011-11-21,176044
2011-11-22,175987
2011-11-23,175930
2011-11-24,175901
2011-11-25,175815
2011-11-26,175730
2011-11-27,175672
2011-11-28,175587
2011-11-29,175529
2011-11-30,175472
2011-12-01,175329
2011-12-02,175301
2011-12-03,175186
2011-12-04,175158
2011-12-05,175044
2011-12-06,174987
2011-12-07,174902
2011-12-08,174817
2011-12-09,174675
2011-12-10,174618
2011-12-11,174533
2011-12-12,174477
2011-12-13,174448
2011-12-14,174392
2011-12-15,174335
2011-12-16,174278
2011-12-17,174250
2011-12-18,174193
2011-12-19,174136
2011-12-20,174080
2011-12-21,173995
2011-12-22,173938
2011-12-23,173881
2011-12-24,173796
2011-12-25,173711
2011-12-26,173598
2011-12-27,173541
2011-12-28,173399
2011-12-29,173343
2011-12-30,173258
2011-12-31,173144
2012-01-01,173059
2012-01-02,172974
2012-01-03,172917
2012-01-04,172861
2012-01-05,NA
2012-01-06,172662
2012-01-07,172549
2012-01-08,172464
2012-01-09,172350
2012-01-10,172237
2012-01-11,172181
2012-01-12,172069
2012-01-13,171956
2012-01-14,171844
2012-01-15,171732
2012-01-16,171619
2012-01-17,NA
2012-01-18,171423
2012-01-19,171310
2012-01-20,171226
2012-01-21,171367
2012-01-22,171338
2012-01-23,171367
2012-01-24,171423
2012-01-25,171423
2012-01-26,171395
2012-01-27,171282
2012-01-28,171254
2012-01-29,171226
2012-01-30,171170
2012-01-31,171086
2012-02-01,171001
2012-02-02,170945
2012-02-03,170833
2012-02-04,170777
2012-02-05,170693
2012-02-06,170665
2012-02-07,170580
2012-02-08,170524
2012-02-09,170468
2012-02-10,170328
2012-02-11,170271
2012-02-12,170159
2012-02-13,170075
2012-02-14,170019
2012-02-15,169906
2012-02-16,169878
2012-02-17,169766
2012-02-18,169682
2012-02-19,169597
2012-02-20,169485
2012-02-21,169401
2012-02-22,169318
2012-02-23,169207
2012-02-24,169151
2012-02-25,169040
2012-02-26,168929
2012-02-27,168846
2012-02-28,168791
2012-02-29,168707
2012-03-01,168596
2012-03-02,168485
2012-03-03,168402
2012-03-04,168291
2012-03-05,168180
2012-03-06,168041
2012-03-07,167958
2012-03-08,167819
2012-03-09,167708
2012-03-10,167541
2012-03-11,167403
2012-03-12,167319
2012-03-13,167208
2012-03-14,167125
2012-03-15,167042
2012-03-16,166958
2012-03-17,167375
2012-03-18,167541
2012-03-19,167541
2012-03-20,167458
2012-03-21,167403
2012-03-22,167375
2012-03-23,167319
2012-03-24,167291
2012-03-25,167403
2012-03-26,167486
2012-03-27,167486
2012-03-28,167458
2012-03-29,167430
2012-03-30,167403
2012-03-31,167403
2012-04-01,167347
2012-04-02,167347
2012-04-03,167264
2012-04-04,167180
2012-04-05,167125
2012-04-06,167014
2012-04-07,166958
2012-04-08,166847
2012-04-09,166792
2012-04-10,166736
2012-04-11,166958
2012-04-12,167014
2012-04-13,167208
2012-04-14,167569
2012-04-15,167680
2012-04-16,167763
2012-04-17,167819
2012-04-18,167819
2012-04-19,167791
2012-04-20,167680
2012-04-21,167819
2012-04-22,167763
2012-04-23,167736
2012-04-24,167736
2012-04-25,167708
2012-04-26,167736
2012-04-27,167708
2012-04-28,167708
2012-04-29,167652
2012-04-30,167597
2012-05-01,167569
2012-05-02,167514
2012-05-03,167458
2012-05-04,167403
2012-05-05,167319
2012-05-06,167236
2012-05-07,167153
2012-05-08,167042
2012-05-09,166958
2012-05-10,166847
2012-05-11,166736
2012-05-12,166598
2012-05-13,166516
2012-05-14,166434
2012-05-15,166296
2012-05-16,166159
2012-05-17,166050
2012-05-18,165912
2012-05-19,165775
2012-05-20,165666
2012-05-21,165556
2012-05-22,165446
2012-05-23,165227
2012-05-24,165062
2012-05-25,164870
2012-05-26,164678
2012-05-27,164513
2012-05-28,164404
2012-05-29,164267
2012-05-30,164102
2012-05-31,163992
2012-06-01,163829
2012-06-02,163667
2012-06-03,163477
2012-06-04,163342
2012-06-05,163126
2012-06-06,162990
2012-06-07,162801
2012-06-08,162666
2012-06-09,162476
2012-06-10,162287
2012-06-11,162071
2012-06-12,161881
2012-06-13,161692
2012-06-14,161530
2012-06-15,161421
2012-06-16,161313
2012-06-17,161178
2012-06-18,161045
2012-06-19,160911
2012-06-20,160751
2012-06-21,160618
2012-06-22,160431
2012-06-23,160324
2012-06-24,160110
2012-06-25,159950
2012-06-26,159790
2012-06-27,159576
2012-06-28,159389
2012-06-29,159176
2012-06-30,159016
2012-07-01,158829
2012-07-02,158695
2012-07-03,158509
2012-07-04,158298
2012-07-05,158166
2012-07-06,158008
2012-07-07,157849
2012-07-08,157665
2012-07-09,157507
2012-07-10,157348
2012-07-11,157164
2012-07-12,156979
2012-07-13,156795
2012-07-14,156636
2012-07-15,156452
2012-07-16,156294
2012-07-17,156135
2012-07-18,155977
2012-07-19,155794
2012-07-20,155638
2012-07-21,155455
2012-07-22,155247
2012-07-23,155090
2012-07-24,154908
2012-07-25,154726
2012-07-26,154543
2012-07-27,154361
2012-07-28,154179
2012-07-29,154022
2012-07-30,153866
2012-07-31,153684
2012-08-01,153475
2012-08-02,153267
2012-08-03,153087
2012-08-04,152881
2012-08-05,152726
2012-08-06,152546
2012-08-07,152391
2012-08-08,152159
2012-08-09,151979
2012-08-10,151773
2012-08-11,151592
2012-08-12,151386
2012-08-13,151231
2012-08-14,151025
2012-08-15,150819
2012-08-16,150640
2012-08-17,150436
2012-08-18,150283
2012-08-19,150130
2012-08-20,149952
2012-08-21,149773
2012-08-22,149595
2012-08-23,149417
2012-08-24,149264
2012-08-25,149085
2012-08-26,148932
2012-08-27,148830
2012-08-28,148601
2012-08-29,148397
2012-08-30,148193
2012-08-31,147992
