"Date","Storage(acre-feet)"
2005-08-29,66119
2005-08-30,65820
2005-08-31,65437
2005-09-01,64538
2005-09-02,65597
2005-09-03,66057
2005-09-04,65820
2005-09-05,65511
2005-09-06,65375
2005-09-07,65129
2005-09-08,65215
2005-09-09,65560
2005-09-10,65314
2005-09-11,62083
2005-09-12,64920
2005-09-13,64760
2005-09-14,64600
2005-09-15,64259
2005-09-16,63774
2005-09-17,63459
2005-09-18,63134
2005-09-19,62955
2005-09-20,63289
2005-09-21,63229
2005-09-22,63134
2005-09-23,62573
2005-09-24,62083
2005-09-25,61660
2005-09-26,61377
2005-09-27,61448
2005-09-28,60907
2005-09-29,61765
2005-09-30,61275
2005-10-01,61519
2005-10-02,61072
2005-10-03,60676
2005-10-04,60305
2005-10-05,59796
2005-10-06,59408
2005-10-07,59419
2005-10-08,59476
2005-10-09,59317
2005-10-10,59419
2005-10-11,59305
2005-10-12,59089
2005-10-13,59055
2005-10-14,59727
2005-10-15,60317
2005-10-16,59533
2005-10-17,59819
2005-10-18,59522
2005-10-19,59819
2005-10-20,60143
2005-10-21,59340
2005-10-22,58576
2005-10-23,57636
2005-10-24,57071
2005-10-25,57269
2005-10-26,57380
2005-10-27,57126
2005-10-28,56149
2005-10-29,56608
2005-10-30,55780
2005-10-31,56062
2005-11-01,55271
2005-11-02,55596
2005-11-03,54802
2005-11-04,55541
2005-11-05,54770
2005-11-06,54791
2005-11-07,54556
2005-11-08,55747
2005-11-09,55026
2005-11-10,55531
2005-11-11,54770
2005-11-12,55228
2005-11-13,54396
2005-11-14,54855
2005-11-15,54057
2005-11-16,55036
2005-11-17,54236
2005-11-18,54919
2005-11-19,55303
2005-11-20,54513
2005-11-21,55250
2005-11-22,54439
2005-11-23,55015
2005-11-24,54225
2005-11-25,54802
2005-11-26,55058
2005-11-27,54236
2005-11-28,54908
2005-11-29,54173
2005-11-30,54983
2005-12-01,55650
2005-12-02,55015
2005-12-03,55769
2005-12-04,55026
2005-12-05,56641
2005-12-06,55856
2005-12-07,55079
2005-12-08,54257
2005-12-09,54834
2005-12-10,55531
2005-12-11,54748
2005-12-12,55574
2005-12-13,54834
2005-12-14,54099
2005-12-15,55466
2005-12-16,54225
2005-12-17,55943
2005-12-18,55834
2005-12-19,55715
2005-12-20,55111
2005-12-21,54152
2005-12-22,54759
2005-12-23,54289
2005-12-24,54898
2005-12-25,55154
2005-12-26,55845
2005-12-27,54204
2005-12-28,53931
2005-12-29,53816
2005-12-30,53616
2005-12-31,54078
2006-01-01,54194
2006-01-02,56431
2006-01-03,55026
2006-01-04,56149
2006-01-05,56729
2006-01-06,55693
2006-01-07,54396
2006-01-08,54866
2006-01-09,55682
2006-01-10,54503
2006-01-11,54823
2006-01-12,54823
2006-01-13,55303
2006-01-14,56116
2006-01-15,55780
2006-01-16,55476
2006-01-17,55607
2006-01-18,56475
2006-01-19,57669
2006-01-20,57524
2006-01-21,56387
2006-01-22,56279
2006-01-23,56387
2006-01-24,56203
2006-01-25,56083
2006-01-26,55520
2006-01-27,55079
2006-01-28,55726
2006-01-29,55228
2006-01-30,55466
2006-01-31,55314
2006-02-01,55122
2006-02-02,55058
2006-02-03,55433
2006-02-04,55888
2006-02-05,56008
2006-02-06,53353
2006-02-07,54099
2006-02-08,54588
2006-02-09,55090
2006-02-10,55726
2006-02-11,55693
2006-02-12,55207
2006-02-13,54727
2006-02-14,54951
2006-02-15,55747
2006-02-16,55303
2006-02-17,55682
2006-02-18,55422
2006-02-19,54673
2006-02-20,54428
2006-02-21,54844
2006-02-22,54812
2006-02-23,55585
2006-02-24,55704
2006-02-25,55997
2006-02-26,55823
2006-02-27,55747
2006-02-28,56541
2006-03-01,56994
2006-03-02,56333
2006-03-03,57203
2006-03-04,57647
2006-03-05,56784
2006-03-06,56806
2006-03-07,57159
2006-03-08,56883
2006-03-09,56530
2006-03-10,56508
2006-03-11,56850
2006-03-12,57148
2006-03-13,56762
2006-03-14,56916
2006-03-15,56387
2006-03-16,56762
2006-03-17,57269
2006-03-18,56718
2006-03-19,56872
2006-03-20,57082
2006-03-21,58420
2006-03-22,58319
2006-03-23,57748
2006-03-24,55921
2006-03-25,58106
2006-03-26,58352
2006-03-27,58532
2006-03-28,60942
2006-03-29,58724
2006-03-30,58341
2006-03-31,60132
2006-04-01,58975
2006-04-02,59351
2006-04-03,60652
2006-04-04,61542
2006-04-05,59077
2006-04-06,58656
2006-04-07,57247
2006-04-08,58498
2006-04-09,58895
2006-04-10,59294
2006-04-11,59716
2006-04-12,59055
2006-04-13,58576
2006-04-14,58464
2006-04-15,59100
2006-04-16,59385
2006-04-17,58308
2006-04-18,57848
2006-04-19,57435
2006-04-20,57837
2006-04-21,58330
2006-04-22,59877
2006-04-23,60849
2006-04-24,60132
2006-04-25,58285
2006-04-26,59854
2006-04-27,59602
2006-04-28,60190
2006-04-29,59808
2006-04-30,60814
2006-05-01,61354
2006-05-02,59647
2006-05-03,60571
2006-05-04,60745
2006-05-05,60838
2006-05-06,60838
2006-05-07,60699
2006-05-08,60224
2006-05-09,61401
2006-05-10,62001
2006-05-11,62525
2006-05-12,61965
2006-05-13,60954
2006-05-14,62525
2006-05-15,62143
2006-05-16,62477
2006-05-17,64125
2006-05-18,63447
2006-05-19,63277
2006-05-20,63519
2006-05-21,63386
2006-05-22,64344
2006-05-23,65068
2006-05-24,64295
2006-05-25,63483
2006-05-26,63544
2006-05-27,64259
2006-05-28,64538
2006-05-29,65461
2006-05-30,65240
2006-05-31,64969
2006-06-01,66132
2006-06-02,65870
2006-06-03,65449
2006-06-04,64307
2006-06-05,65585
2006-06-06,65166
2006-06-07,65982
2006-06-08,65795
2006-06-09,65957
2006-06-10,65572
2006-06-11,65166
2006-06-12,65277
2006-06-13,65982
2006-06-14,65832
2006-06-15,65511
2006-06-16,65228
2006-06-17,64772
2006-06-18,65548
2006-06-19,65523
2006-06-20,65191
2006-06-21,65351
2006-06-22,65105
2006-06-23,65832
2006-06-24,65708
2006-06-25,65732
2006-06-26,66020
2006-06-27,65757
2006-06-28,65708
2006-06-29,65895
2006-06-30,65970
2006-07-01,65708
2006-07-02,66144
2006-07-03,66244
2006-07-04,65957
2006-07-05,66044
2006-07-06,65870
2006-07-07,65720
2006-07-08,65412
2006-07-09,65092
2006-07-10,65708
2006-07-11,65461
2006-07-12,65970
2006-07-13,65770
2006-07-14,65795
2006-07-15,65695
2006-07-16,65203
2006-07-17,65117
2006-07-18,64944
2006-07-19,65995
2006-07-20,65203
2006-07-21,64797
2006-07-22,64748
2006-07-23,64920
2006-07-24,64846
2006-07-25,65560
2006-07-26,65178
2006-07-27,65461
2006-07-28,65560
2006-07-29,65845
2006-07-30,65708
2006-07-31,65932
2006-08-01,64760
2006-08-02,65080
2006-08-03,64969
2006-08-04,65708
2006-08-05,65895
2006-08-06,65609
2006-08-07,66057
2006-08-08,65043
2006-08-09,64994
2006-08-10,65006
2006-08-11,65695
2006-08-12,65449
2006-08-13,65671
2006-08-14,65932
2006-08-15,65461
2006-08-16,65412
2006-08-17,65708
2006-08-18,65832
2006-08-19,64846
2006-08-20,64784
2006-08-21,64222
2006-08-22,64234
2006-08-23,64883
2006-08-24,64858
2006-08-25,64624
2006-08-26,64441
2006-08-27,64538
2006-08-28,64441
2006-08-29,65400
2006-08-30,65945
2006-08-31,65658
2006-09-01,65277
2006-09-02,65523
2006-09-03,64797
2006-09-04,65658
2006-09-05,65178
2006-09-06,63277
2006-09-07,63883
2006-09-08,63786
2006-09-09,63519
2006-09-10,64307
2006-09-11,64307
2006-09-12,65018
2006-09-13,65314
2006-09-14,65560
2006-09-15,65277
2006-09-16,65363
2006-09-17,64748
2006-09-18,64711
2006-09-19,64453
2006-09-20,62179
2006-09-21,61519
2006-09-22,61542
2006-09-23,61519
2006-09-24,61613
2006-09-25,61542
2006-09-26,61460
2006-09-27,61519
2006-09-28,61413
2006-09-29,61295
2006-09-30,61177
2006-10-01,60051
2006-10-02,60016
2006-10-03,60409
2006-10-04,60352
2006-10-05,59866
2006-10-06,59442
2006-10-07,58895
2006-10-08,58207
2006-10-09,57636
2006-10-10,57714
2006-10-11,57938
2006-10-12,59831
2006-10-13,60849
2006-10-14,59727
2006-10-15,57358
2006-10-16,58330
2006-10-17,57938
2006-10-18,59055
2006-10-19,58464
2006-10-20,58184
2006-10-21,58140
2006-10-22,58184
2006-10-23,57501
2006-10-24,57636
2006-10-25,57647
2006-10-26,57692
2006-10-27,58005
2006-10-28,57837
2006-10-29,57148
2006-10-30,56674
2006-10-31,56685
2006-11-01,56486
2006-11-02,56508
2006-11-03,56674
2006-11-04,55758
2006-11-05,55845
2006-11-06,56563
2006-11-07,55672
2006-11-08,56354
2006-11-09,56939
2006-11-10,57159
2006-11-11,57358
2006-11-12,56431
2006-11-13,56663
2006-11-14,57159
2006-11-15,56138
2006-11-16,54855
2006-11-17,54908
2006-11-18,55574
2006-11-19,55726
2006-11-20,55834
2006-11-21,55932
2006-11-22,56040
2006-11-23,56322
2006-11-24,56530
2006-11-25,56806
2006-11-26,57005
2006-11-27,57049
2006-11-28,55975
2006-11-29,54780
2006-11-30,55175
2006-12-01,55303
2006-12-02,55541
2006-12-03,55672
2006-12-04,55856
2006-12-05,55943
2006-12-06,55693
2006-12-07,55444
2006-12-08,55111
2006-12-09,54036
2006-12-10,53605
2006-12-11,54716
2006-12-12,55058
2006-12-13,55672
2006-12-14,54503
2006-12-15,55531
2006-12-16,55986
2006-12-17,56409
2006-12-18,55758
2006-12-19,55693
2006-12-20,56018
2006-12-21,56333
2006-12-22,56203
2006-12-23,56170
2006-12-24,56040
2006-12-25,55867
2006-12-26,55520
2006-12-27,56105
2006-12-28,55802
2006-12-29,56170
2006-12-30,56387
2006-12-31,56289
2007-01-01,55812
2007-01-02,55758
2007-01-03,55444
2007-01-04,55346
2007-01-05,55357
2007-01-06,55498
2007-01-07,55802
2007-01-08,55953
2007-01-09,56159
2007-01-10,56224
2007-01-11,56344
2007-01-12,56322
2007-01-13,56268
2007-01-14,56170
2007-01-15,56116
2007-01-16,55943
2007-01-17,55964
2007-01-18,55921
2007-01-19,55888
2007-01-20,55758
2007-01-21,55758
2007-01-22,55682
2007-01-23,55867
2007-01-24,56181
2007-01-25,56214
2007-01-26,56008
2007-01-27,55921
2007-01-28,55661
2007-01-29,55672
2007-01-30,55997
2007-01-31,56040
2007-02-01,56376
2007-02-02,56203
2007-02-03,56116
2007-02-04,55964
2007-02-05,56062
2007-02-06,55845
2007-02-07,55672
2007-02-08,55541
2007-02-09,55888
2007-02-10,56552
2007-02-11,56927
2007-02-12,55726
2007-02-13,55015
2007-02-14,55100
2007-02-15,54609
2007-02-16,54951
2007-02-17,56073
2007-02-18,55704
2007-02-19,55357
2007-02-20,55036
2007-02-21,54716
2007-02-22,55325
2007-02-23,55878
2007-02-24,55466
2007-02-25,55390
2007-02-26,56784
2007-02-27,56927
2007-02-28,56905
2007-03-01,55271
2007-03-02,54513
2007-03-03,54215
2007-03-04,54257
2007-03-05,54141
2007-03-06,54834
2007-03-07,55682
2007-03-08,55487
2007-03-09,55303
2007-03-10,55260
2007-03-11,54588
2007-03-12,54663
2007-03-13,55487
2007-03-14,55975
2007-03-15,55552
2007-03-16,54279
2007-03-17,54972
2007-03-18,55336
2007-03-19,54311
2007-03-20,54919
2007-03-21,55303
2007-03-22,55693
2007-03-23,54727
2007-03-24,55585
2007-03-25,55411
2007-03-26,54588
2007-03-27,54737
2007-03-28,55541
2007-03-29,55314
2007-03-30,55058
2007-03-31,56246
2007-04-01,56839
2007-04-02,56740
2007-04-03,57027
2007-04-04,56972
2007-04-05,56883
2007-04-06,56508
2007-04-07,56674
2007-04-08,57424
2007-04-09,56729
2007-04-10,56751
2007-04-11,57214
2007-04-12,57524
2007-04-13,57927
2007-04-14,59670
2007-04-15,60086
2007-04-16,59260
2007-04-17,60039
2007-04-18,59993
2007-04-19,60271
2007-04-20,60722
2007-04-21,60305
2007-04-22,60733
2007-04-23,61107
2007-04-24,60271
2007-04-25,60028
2007-04-26,60560
2007-04-27,60490
2007-04-28,59499
2007-04-29,59935
2007-04-30,60664
2007-05-01,59750
2007-05-02,59522
2007-05-03,61025
2007-05-04,59670
2007-05-05,61389
2007-05-06,60329
2007-05-07,59947
2007-05-08,60676
2007-05-09,61248
2007-05-10,61636
2007-05-11,61895
2007-05-12,60537
2007-05-13,62071
2007-05-14,62728
2007-05-15,63507
2007-05-16,64234
2007-05-17,61283
2007-05-18,63665
2007-05-19,62728
2007-05-20,62179
2007-05-21,62895
2007-05-22,63229
2007-05-23,63665
2007-05-24,64125
2007-05-25,64089
2007-05-26,63459
2007-05-27,63265
2007-05-28,63483
2007-05-29,63835
2007-05-30,64138
2007-05-31,65277
2007-06-01,65191
2007-06-02,63495
2007-06-03,64772
2007-06-04,63992
2007-06-05,65141
2007-06-06,65301
2007-06-07,65191
2007-06-08,64698
2007-06-09,64944
2007-06-10,65634
2007-06-11,65289
2007-06-12,65031
2007-06-13,65388
2007-06-14,65141
2007-06-15,65215
2007-06-16,65031
2007-06-17,64259
2007-06-18,64331
2007-06-19,65535
2007-06-20,65105
2007-06-21,64526
2007-06-22,64259
2007-06-23,64380
2007-06-24,64735
2007-06-25,64441
2007-06-26,64428
2007-06-27,65031
2007-06-28,64698
2007-06-29,64344
2007-06-30,64477
2007-07-01,64920
2007-07-02,64698
2007-07-03,65166
2007-07-04,65252
2007-07-05,65671
2007-07-06,64834
2007-07-07,65055
2007-07-08,64821
2007-07-09,65375
2007-07-10,65252
2007-07-11,64821
2007-07-12,65609
2007-07-13,65695
2007-07-14,65560
2007-07-15,65277
2007-07-16,65920
2007-07-17,65683
2007-07-18,65425
2007-07-19,65795
2007-07-20,65995
2007-07-21,65548
2007-07-22,64895
2007-07-23,65314
2007-07-24,65400
2007-07-25,65535
2007-07-26,65203
2007-07-27,65301
2007-07-28,65683
2007-07-29,65807
2007-07-30,65745
2007-07-31,65548
2007-08-01,65265
2007-08-02,65400
2007-08-03,65845
2007-08-04,65708
2007-08-05,65166
2007-08-06,65363
2007-08-07,65622
2007-08-08,65671
2007-08-09,65683
2007-08-10,65857
2007-08-11,65757
2007-08-12,65671
2007-08-13,65882
2007-08-14,66020
2007-08-15,65178
2007-08-16,65043
2007-08-17,65474
2007-08-18,65895
2007-08-19,65535
2007-08-20,65658
2007-08-21,65289
2007-08-22,65498
2007-08-23,65351
2007-08-24,65548
2007-08-25,65338
2007-08-26,64994
2007-08-27,65018
2007-08-28,64908
2007-08-29,65646
2007-08-30,65117
2007-08-31,64563
2007-09-01,64331
2007-09-02,64600
2007-09-03,64538
2007-09-04,64957
2007-09-05,65461
2007-09-06,65486
2007-09-07,65646
2007-09-08,65634
2007-09-09,65820
2007-09-10,65326
2007-09-11,65375
2007-09-12,65957
2007-09-13,65425
2007-09-14,65412
2007-09-15,64920
2007-09-16,64331
2007-09-17,64760
2007-09-18,64526
2007-09-19,64125
2007-09-20,63301
2007-09-21,63980
2007-09-22,63265
2007-09-23,62596
2007-09-24,62441
2007-09-25,61742
2007-09-26,60386
2007-09-27,60514
2007-09-28,61836
2007-09-29,61895
2007-09-30,62310
2007-10-01,63762
2007-10-02,62226
2007-10-03,60733
2007-10-04,60676
2007-10-05,61107
2007-10-06,59716
2007-10-07,58296
2007-10-08,59431
2007-10-09,59877
2007-10-10,59958
2007-10-11,59808
2007-10-12,59993
2007-10-13,59947
2007-10-14,60086
2007-10-15,60329
2007-10-16,61213
2007-10-17,59935
2007-10-18,59328
2007-10-19,59682
2007-10-20,59214
2007-10-21,58252
2007-10-22,58667
2007-10-23,58827
2007-10-24,57837
2007-10-25,57380
2007-10-26,57159
2007-10-27,56322
2007-10-28,55607
2007-10-29,56939
2007-10-30,58218
2007-10-31,57557
2007-11-01,57457
2007-11-02,56939
2007-11-03,56344
2007-11-04,56950
2007-11-05,56354
2007-11-06,55628
2007-11-07,54908
2007-11-08,54375
2007-11-09,54524
2007-11-10,54844
2007-11-11,55207
2007-11-12,55498
2007-11-13,55693
2007-11-14,55791
2007-11-15,55672
2007-11-16,55422
2007-11-17,55303
2007-11-18,55186
2007-11-19,54780
2007-11-20,54099
2007-11-21,54791
2007-11-22,54099
2007-11-23,56795
2007-11-24,56094
2007-11-25,55368
2007-11-26,56431
2007-11-27,57104
2007-11-28,56387
2007-11-29,55780
2007-11-30,55661
2007-12-01,54951
2007-12-02,54225
2007-12-03,55661
2007-12-04,54972
2007-12-05,56116
2007-12-06,55596
2007-12-07,56563
2007-12-08,55997
2007-12-09,55411
2007-12-10,55079
2007-12-11,56170
2007-12-12,55607
2007-12-13,55068
2007-12-14,56214
2007-12-15,55661
2007-12-16,55122
2007-12-17,54577
2007-12-18,56138
2007-12-19,55737
2007-12-20,55509
2007-12-21,56586
2007-12-22,56138
2007-12-23,55661
2007-12-24,55196
2007-12-25,54727
2007-12-26,54257
2007-12-27,55856
2007-12-28,55346
2007-12-29,54887
2007-12-30,54417
2007-12-31,53984
2008-01-01,54343
2008-01-02,55682
2008-01-03,55207
2008-01-04,56497
2008-01-05,57104
2008-01-06,57093
2008-01-07,56718
2008-01-08,56387
2008-01-09,55986
2008-01-10,56192
2008-01-11,56619
2008-01-12,56224
2008-01-13,55802
2008-01-14,55346
2008-01-15,54994
2008-01-16,56475
2008-01-17,57479
2008-01-18,57060
2008-01-19,56674
2008-01-20,56246
2008-01-21,55780
2008-01-22,55466
2008-01-23,56354
2008-01-24,57115
2008-01-25,57126
2008-01-26,57027
2008-01-27,57591
2008-01-28,58610
2008-01-29,58610
2008-01-30,58554
2008-01-31,58375
2008-02-01,58397
2008-02-02,58240
2008-02-03,59545
2008-02-04,59796
2008-02-05,59750
2008-02-06,59636
2008-02-07,59431
2008-02-08,59180
2008-02-09,58872
2008-02-10,58532
2008-02-11,58117
2008-02-12,57692
2008-02-13,57214
2008-02-14,56762
2008-02-15,56376
2008-02-16,55932
2008-02-17,55466
2008-02-18,55047
2008-02-19,54481
2008-02-20,56916
2008-02-21,56431
2008-02-22,56040
2008-02-23,55574
2008-02-24,56861
2008-02-25,56696
2008-02-26,56387
2008-02-27,56149
2008-02-28,55823
2008-02-29,55476
2008-03-01,55154
2008-03-02,54802
2008-03-03,54343
2008-03-04,56894
2008-03-05,56387
2008-03-06,55910
2008-03-07,55303
2008-03-08,54577
2008-03-09,55004
2008-03-10,55175
2008-03-11,56083
2008-03-12,57916
2008-03-13,56464
2008-03-14,56257
2008-03-15,55357
2008-03-16,59305
2008-03-17,56586
2008-03-18,54268
2008-03-19,54972
2008-03-20,55047
2008-03-21,57280
2008-03-22,56497
2008-03-23,55196
2008-03-24,54631
2008-03-25,57082
2008-03-26,57236
2008-03-27,57203
2008-03-28,57302
2008-03-29,57314
2008-03-30,56387
2008-03-31,56279
2008-04-01,57104
2008-04-02,58498
2008-04-03,58621
2008-04-04,59055
2008-04-05,58162
2008-04-06,58061
2008-04-07,57446
2008-04-08,57280
2008-04-09,58464
2008-04-10,58173
2008-04-11,59900
2008-04-12,59419
2008-04-13,59750
2008-04-14,60595
2008-04-15,61401
2008-04-16,60884
2008-04-17,60803
2008-04-18,60421
2008-04-19,59283
2008-04-20,59271
2008-04-21,61025
2008-04-22,59808
2008-04-23,60514
2008-04-24,61636
2008-04-25,62071
2008-04-26,61848
2008-04-27,62024
2008-04-28,62955
2008-04-29,63495
2008-04-30,63616
2008-05-01,64016
2008-05-02,62752
2008-05-03,61942
2008-05-04,61613
2008-05-05,62764
2008-05-06,63350
2008-05-07,62979
2008-05-08,62668
2008-05-09,63265
2008-05-10,62310
2008-05-11,62214
2008-05-12,62787
2008-05-13,64234
2008-05-14,63628
2008-05-15,63628
2008-05-16,63725
2008-05-17,64162
2008-05-18,63483
2008-05-19,63386
2008-05-20,64162
2008-05-21,61119
2008-05-22,59831
2008-05-23,63362
2008-05-24,64356
2008-05-25,65080
2008-05-26,65882
2008-05-27,65572
2008-05-28,65486
2008-05-29,64125
2008-05-30,65215
2008-05-31,65252
2008-06-01,65388
2008-06-02,65166
2008-06-03,65351
2008-06-04,64748
2008-06-05,64957
2008-06-06,65498
2008-06-07,64908
2008-06-08,64883
2008-06-09,65215
2008-06-10,64501
2008-06-11,64016
2008-06-12,64772
2008-06-13,64932
2008-06-14,64295
2008-06-15,64748
2008-06-16,65055
2008-06-17,64981
2008-06-18,65105
2008-06-19,65277
2008-06-20,65338
2008-06-21,65658
2008-06-22,65338
2008-06-23,65314
2008-06-24,65634
2008-06-25,65289
2008-06-26,65907
2008-06-27,65995
2008-06-28,65870
2008-06-29,65634
2008-06-30,65572
2008-07-01,66020
2008-07-02,65585
2008-07-03,65820
2008-07-04,65708
2008-07-05,65437
2008-07-06,65252
2008-07-07,64994
2008-07-08,64981
2008-07-09,65523
2008-07-10,64674
2008-07-11,64908
2008-07-12,65215
2008-07-13,64969
2008-07-14,65622
2008-07-15,65338
2008-07-16,64981
2008-07-17,65031
2008-07-18,64748
2008-07-19,65412
2008-07-20,65832
2008-07-21,65745
2008-07-22,65671
2008-07-23,64587
2008-07-24,65289
2008-07-25,64477
2008-07-26,65018
2008-07-27,65461
2008-07-28,65720
2008-07-29,65092
2008-07-30,65031
2008-07-31,66044
2008-08-01,65105
2008-08-02,64698
2008-08-03,65018
2008-08-04,65646
2008-08-05,65708
2008-08-06,65609
2008-08-07,64453
2008-08-08,64969
2008-08-09,64846
2008-08-10,64686
2008-08-11,64698
2008-08-12,64551
2008-08-13,65388
2008-08-14,65314
2008-08-15,65289
2008-08-16,64969
2008-08-17,65031
2008-08-18,64883
2008-08-19,64920
2008-08-20,65425
2008-08-21,65486
2008-08-22,64871
2008-08-23,64477
2008-08-24,64575
2008-08-25,64674
2008-08-26,65018
2008-08-27,65301
2008-08-28,65795
2008-08-29,65523
2008-08-30,64784
2008-08-31,64772
2008-09-01,65240
2008-09-02,65375
2008-09-03,65634
2008-09-04,65646
2008-09-05,65252
2008-09-06,65240
2008-09-07,65425
2008-09-08,65425
2008-09-09,65572
2008-09-10,65166
2008-09-11,65141
2008-09-12,65363
2008-09-13,64477
2008-09-14,64883
2008-09-15,65338
2008-09-16,65671
2008-09-17,64563
2008-09-18,63992
2008-09-19,64089
2008-09-20,63386
2008-09-21,62967
2008-09-22,63968
2008-09-23,64053
2008-09-24,62919
2008-09-25,61777
2008-09-26,62155
2008-09-27,60005
2008-09-28,59385
2008-09-29,60132
2008-09-30,61107
2008-10-01,62238
2008-10-02,60722
2008-10-03,60814
2008-10-04,59362
2008-10-05,57927
2008-10-06,59043
2008-10-07,59419
2008-10-08,59727
2008-10-09,59260
2008-10-10,60201
2008-10-11,59499
2008-10-12,57848
2008-10-13,56257
2008-10-14,56387
2008-10-15,55239
2008-10-16,56475
2008-10-17,56883
2008-10-18,55997
2008-10-19,55143
2008-10-20,54257
2008-10-21,54015
2008-10-22,53175
2008-10-23,52522
2008-10-24,53795
2008-10-25,53175
2008-10-26,52522
2008-10-27,51894
2008-10-28,51200
2008-10-29,50596
2008-10-30,50817
2008-10-31,52646
2008-11-01,52170
2008-11-02,51721
2008-11-03,51272
2008-11-04,50817
2008-11-05,50305
2008-11-06,49907
2008-11-07,51292
2008-11-08,50828
2008-11-09,50335
2008-11-10,49867
2008-11-11,49343
2008-11-12,48990
2008-11-13,48455
2008-11-14,47857
2008-11-15,47149
2008-11-16,46518
2008-11-17,45968
2008-11-18,46565
2008-11-19,46023
2008-11-20,45394
2008-11-21,46070
2008-11-22,46509
2008-11-23,45903
2008-11-24,45338
2008-11-25,44720
2008-11-26,44160
2008-11-27,43558
2008-11-28,44339
2008-11-29,43738
2008-11-30,43177
2008-12-01,42673
2008-12-02,42211
2008-12-03,43221
2008-12-04,42956
2008-12-05,43478
2008-12-06,42867
2008-12-07,42307
2008-12-08,41776
2008-12-09,41201
2008-12-10,40901
2008-12-11,41553
2008-12-12,42315
2008-12-13,41742
2008-12-14,41150
2008-12-15,40606
2008-12-16,41201
2008-12-17,40665
2008-12-18,40285
2008-12-19,40884
2008-12-20,40277
2008-12-21,39742
2008-12-22,39460
2008-12-23,39925
2008-12-24,39460
2008-12-25,39203
2008-12-26,39651
2008-12-27,39228
2008-12-28,38770
2008-12-29,38378
2008-12-30,37920
2008-12-31,37473
2009-01-01,37031
2009-01-02,37824
2009-01-03,37465
2009-01-04,37054
2009-01-05,36662
2009-01-06,36259
2009-01-07,35873
2009-01-08,36748
2009-01-09,36352
2009-01-10,35965
2009-01-11,35567
2009-01-12,36492
2009-01-13,37394
2009-01-14,37936
2009-01-15,38475
2009-01-16,39072
2009-01-17,38688
2009-01-18,38338
2009-01-19,38900
2009-01-20,39410
2009-01-21,40310
2009-01-22,41038
2009-01-23,41976
2009-01-24,42350
2009-01-25,42089
2009-01-26,42920
2009-01-27,44205
2009-01-28,44983
2009-01-29,44729
2009-01-30,45570
2009-01-31,45265
2009-02-01,44956
2009-02-02,46005
2009-02-03,46905
2009-02-04,47426
2009-02-05,48270
2009-02-06,49215
2009-02-07,48971
2009-02-08,48659
2009-02-09,49492
2009-02-10,49709
2009-02-11,49640
2009-02-12,51221
2009-02-13,52418
2009-02-14,51976
2009-02-15,51455
2009-02-16,50968
2009-02-17,50667
2009-02-18,51772
2009-02-19,52781
2009-02-20,53816
2009-02-21,53311
2009-02-22,52885
2009-02-23,54225
2009-02-24,54005
2009-02-25,54396
2009-02-26,54353
2009-02-27,55932
2009-02-28,55552
2009-03-01,55250
2009-03-02,56674
2009-03-03,57049
2009-03-04,59283
2009-03-05,59260
2009-03-06,59043
2009-03-07,58770
2009-03-08,58464
2009-03-09,57748
2009-03-10,57005
2009-03-11,56552
2009-03-12,55932
2009-03-13,56279
2009-03-14,54417
2009-03-15,54364
2009-03-16,55239
2009-03-17,55271
2009-03-18,55628
2009-03-19,56235
2009-03-20,56586
2009-03-21,55487
2009-03-22,54866
2009-03-23,55878
2009-03-24,55292
2009-03-25,55520
2009-03-26,55455
2009-03-27,56257
2009-03-28,54492
2009-03-29,54225
2009-03-30,54983
2009-03-31,56387
2009-04-01,56972
2009-04-02,56861
2009-04-03,57358
2009-04-04,56018
2009-04-05,57490
2009-04-06,58838
2009-04-07,59454
2009-04-08,59647
2009-04-09,58781
2009-04-10,59670
2009-04-11,58633
2009-04-12,58397
2009-04-13,59340
2009-04-14,60907
2009-04-15,58941
2009-04-16,58918
2009-04-17,59785
2009-04-18,59237
2009-04-19,58998
2009-04-20,60814
2009-04-21,61636
2009-04-22,61648
2009-04-23,61448
2009-04-24,61507
2009-04-25,60907
2009-04-26,61319
2009-04-27,61601
2009-04-28,61636
2009-04-29,61695
2009-04-30,60895
2009-05-01,61177
2009-05-02,61366
2009-05-03,61401
2009-05-04,62811
2009-05-05,63725
2009-05-06,62346
2009-05-07,61695
2009-05-08,63277
2009-05-09,63277
2009-05-10,62692
2009-05-11,61813
2009-05-12,61530
2009-05-13,62214
2009-05-14,62549
2009-05-15,63074
2009-05-16,63689
2009-05-17,63026
2009-05-18,62202
2009-05-19,63193
2009-05-20,63919
2009-05-21,64271
2009-05-22,64453
2009-05-23,64477
2009-05-24,64428
2009-05-25,65105
2009-05-26,65572
2009-05-27,65191
2009-05-28,65178
2009-05-29,65105
2009-05-30,64198
2009-05-31,64772
2009-06-01,65141
2009-06-02,65695
2009-06-03,64871
2009-06-04,65289
2009-06-05,65474
2009-06-06,65240
2009-06-07,64969
2009-06-08,64797
2009-06-09,64846
2009-06-10,64686
2009-06-11,64674
2009-06-12,64858
2009-06-13,65412
2009-06-14,65277
2009-06-15,65117
2009-06-16,65031
2009-06-17,64981
2009-06-18,65018
2009-06-19,65425
2009-06-20,63944
2009-06-21,64465
2009-06-22,65006
2009-06-23,65228
2009-06-24,65498
2009-06-25,65523
2009-06-26,65092
