"Date","Storage(acre-feet)"
2005-03-28,1627643
2005-03-29,1626671
2005-03-30,1625310
2005-03-31,1623756
2005-04-01,1622395
2005-04-02,1620844
2005-04-03,1620458
2005-04-04,1619684
2005-04-05,1618717
2005-04-06,1617363
2005-04-07,1616396
2005-04-08,1616009
2005-04-09,1615429
2005-04-10,1614462
2005-04-11,1613882
2005-04-12,1612528
2005-04-13,1611174
2005-04-14,1610207
2005-04-15,1609627
2005-04-16,1609434
2005-04-17,1609047
2005-04-18,1608080
2005-04-19,1607306
2005-04-20,1607113
2005-04-21,1607113
2005-04-22,1607113
2005-04-23,1606533
2005-04-24,1606339
2005-04-25,1605953
2005-04-26,1605566
2005-04-27,1604986
2005-04-28,1604792
2005-04-29,1604212
2005-04-30,1603632
2005-05-01,1603245
2005-05-02,1603052
2005-05-03,1601701
2005-05-04,1602086
2005-05-05,1601893
2005-05-06,1601508
2005-05-07,1601123
2005-05-08,1602665
2005-05-09,1605179
2005-05-10,1605953
2005-05-11,1606146
2005-05-12,1606339
2005-05-13,1606339
2005-05-14,1606146
2005-05-15,1605759
2005-05-16,1605566
2005-05-17,1604986
2005-05-18,1610401
2005-05-19,1615623
2005-05-20,1616396
2005-05-21,1616396
2005-05-22,1616009
2005-05-23,1615236
2005-05-24,1614849
2005-05-25,1614075
2005-05-26,1613302
2005-05-27,1612528
2005-05-28,1611368
2005-05-29,1610401
2005-05-30,1609821
2005-05-31,1609434
2005-06-01,1608273
2005-06-02,1607113
2005-06-03,1606146
2005-06-04,1605179
2005-06-05,1603632
2005-06-06,1602086
2005-06-07,1601123
2005-06-08,1599776
2005-06-09,1599199
2005-06-10,1598237
2005-06-11,1597275
2005-06-12,1596312
2005-06-13,1595735
2005-06-14,1593811
2005-06-15,1592656
2005-06-16,1591501
2005-06-17,1590154
2005-06-18,1589000
2005-06-19,1587653
2005-06-20,1586883
2005-06-21,1585536
2005-06-22,1584381
2005-06-23,1583226
2005-06-24,1582077
2005-06-25,1580736
2005-06-26,1579587
2005-06-27,1578247
2005-06-28,1577289
2005-06-29,1576332
2005-06-30,1575374
2005-07-01,1574034
2005-07-02,1572885
2005-07-03,1571353
2005-07-04,1570012
2005-07-05,1568480
2005-07-06,1566757
2005-07-07,1565225
2005-07-08,1563122
2005-07-09,1561407
2005-07-10,1560074
2005-07-11,1558740
2005-07-12,1557406
2005-07-13,1555882
2005-07-14,1554549
2005-07-15,1553024
2005-07-16,1551310
2005-07-17,1549595
2005-07-18,1548261
2005-07-19,1546547
2005-07-20,1545023
2005-07-21,1543315
2005-07-22,1541799
2005-07-23,1540282
2005-07-24,1539145
2005-07-25,1537628
2005-07-26,1535922
2005-07-27,1534216
2005-07-28,1532699
2005-07-29,1530614
2005-07-30,1529097
2005-07-31,1527580
2005-08-01,1525874
2005-08-02,1524365
2005-08-03,1523045
2005-08-04,1521159
2005-08-05,1519839
2005-08-06,1518141
2005-08-07,1516633
2005-08-08,1515124
2005-08-09,1513426
2005-08-10,1511540
2005-08-11,1510220
2005-08-12,1508711
2005-08-13,1506826
2005-08-14,1505325
2005-08-15,1503449
2005-08-16,1501948
2005-08-17,1500822
2005-08-18,1499133
2005-08-19,1497820
2005-08-20,1496506
2005-08-21,1495568
2005-08-22,1494442
2005-08-23,1492941
2005-08-24,1491815
2005-08-25,1490314
2005-08-26,1489001
2005-08-27,1487690
2005-08-28,1486570
2005-08-29,1485263
2005-08-30,1483397
2005-08-31,1482277
2005-09-01,1481157
2005-09-02,1479850
2005-09-03,1478356
2005-09-04,1477236
2005-09-05,1476116
2005-09-06,1474810
2005-09-07,1473876
2005-09-08,1472570
2005-09-09,1471450
2005-09-10,1469956
2005-09-11,1468840
2005-09-12,1467726
2005-09-13,1466798
2005-09-14,1465498
2005-09-15,1464569
2005-09-16,1464012
2005-09-17,1462712
2005-09-18,1461784
2005-09-19,1461227
2005-09-20,1460113
2005-09-21,1459370
2005-09-22,1458627
2005-09-23,1457513
2005-09-24,1456213
2005-09-25,1455285
2005-09-26,1454542
2005-09-27,1454171
2005-09-28,1453428
2005-09-29,1452685
2005-09-30,1452128
2005-10-01,1451571
2005-10-02,1450460
2005-10-03,1449721
2005-10-04,1448982
2005-10-05,1448058
2005-10-06,1447689
2005-10-07,1446950
2005-10-08,1446027
2005-10-09,1445472
2005-10-10,1444734
2005-10-11,1444364
2005-10-12,1443810
2005-10-13,1443256
2005-10-14,1443071
2005-10-15,1441963
2005-10-16,1441224
2005-10-17,1440670
2005-10-18,1440116
2005-10-19,1439561
2005-10-20,1439192
2005-10-21,1438822
2005-10-22,1438268
2005-10-23,1437899
2005-10-24,1437345
2005-10-25,1436791
2005-10-26,1436236
2005-10-27,1435682
2005-10-28,1435682
2005-10-29,1435498
2005-10-30,1435313
2005-10-31,1435128
2005-11-01,1434943
2005-11-02,1434389
2005-11-03,1434204
2005-11-04,1434574
2005-11-05,1434204
2005-11-06,1433835
2005-11-07,1434574
2005-11-08,1434943
2005-11-09,1434943
2005-11-10,1434943
2005-11-11,1434759
2005-11-12,1434574
2005-11-13,1434389
2005-11-14,1434389
2005-11-15,1433096
2005-11-16,1433096
2005-11-17,1432727
2005-11-18,1432542
2005-11-19,1432175
2005-11-20,1431991
2005-11-21,1431623
2005-11-22,1431623
2005-11-23,1431256
2005-11-24,1430888
2005-11-25,1431072
2005-11-26,1430705
2005-11-27,1430521
2005-11-28,1430888
2005-11-29,1430888
2005-11-30,1430888
2005-12-01,1436052
2005-12-02,1438453
2005-12-03,1438453
2005-12-04,1438453
2005-12-05,1438638
2005-12-06,1438638
2005-12-07,1438268
2005-12-08,1438268
2005-12-09,1438268
2005-12-10,1437714
2005-12-11,1437714
2005-12-12,1437529
2005-12-13,1437345
2005-12-14,1437160
2005-12-15,1437160
2005-12-16,1436791
2005-12-17,1437345
2005-12-18,1442886
2005-12-19,1462712
2005-12-20,1465684
2005-12-21,1471076
2005-12-22,1486570
2005-12-23,1492003
2005-12-24,1494442
2005-12-25,1495943
2005-12-26,1502511
2005-12-27,1508146
2005-12-28,1530045
2005-12-29,1536111
2005-12-30,1557787
2005-12-31,1641052
2006-01-01,1660776
2006-01-02,1669998
2006-01-03,1667055
2006-01-04,1663915
2006-01-05,1658237
2006-01-06,1652769
2006-01-07,1646910
2006-01-08,1641638
2006-01-09,1637554
2006-01-10,1634444
2006-01-11,1631724
2006-01-12,1629197
2006-01-13,1627060
2006-01-14,1626671
2006-01-15,1624922
2006-01-16,1623173
2006-01-17,1622007
2006-01-18,1622784
2006-01-19,1622395
2006-01-20,1621038
2006-01-21,1620264
2006-01-22,1618717
2006-01-23,1616976
2006-01-24,1616590
2006-01-25,1616203
2006-01-26,1614462
2006-01-27,1613689
2006-01-28,1613882
2006-01-29,1615042
2006-01-30,1616203
2006-01-31,1616976
2006-02-01,1616783
2006-02-02,1616976
2006-02-03,1616009
2006-02-04,1616203
2006-02-05,1615236
2006-02-06,1614849
2006-02-07,1613882
2006-02-08,1613108
2006-02-09,1610788
2006-02-10,1609821
2006-02-11,1608854
2006-02-12,1607887
2006-02-13,1607500
2006-02-14,1606726
2006-02-15,1605372
2006-02-16,1604405
2006-02-17,1603632
2006-02-18,1603632
2006-02-19,1603052
2006-02-20,1602665
2006-02-21,1602278
2006-02-22,1601701
2006-02-23,1601508
2006-02-24,1601316
2006-02-25,1600931
2006-02-26,1601316
2006-02-27,1627060
2006-02-28,1641443
2006-03-01,1642419
2006-03-02,1641833
2006-03-03,1641638
2006-03-04,1639692
2006-03-05,1650816
2006-03-06,1668232
2006-03-07,1666858
2006-03-08,1661365
2006-03-09,1655307
2006-03-10,1649840
2006-03-11,1644372
2006-03-12,1639692
2006-03-13,1635805
2006-03-14,1637748
2006-03-15,1635416
2006-03-16,1634444
2006-03-17,1635416
2006-03-18,1633278
2006-03-19,1630363
2006-03-20,1628226
2006-03-21,1626088
2006-03-22,1624533
2006-03-23,1623367
2006-03-24,1623561
2006-03-25,1628614
2006-03-26,1628614
2006-03-27,1628614
2006-03-28,1628614
2006-03-29,1631724
2006-03-30,1632307
2006-03-31,1636777
2006-04-01,1639886
2006-04-02,1640858
2006-04-03,1649449
2006-04-04,1651207
2006-04-05,1650230
2006-04-06,1647496
2006-04-07,1644762
2006-04-08,1643200
2006-04-09,1640858
2006-04-10,1639109
2006-04-11,1645934
2006-04-12,1661365
2006-04-13,1662346
2006-04-14,1659408
2006-04-15,1654722
2006-04-16,1656089
2006-04-17,1653355
2006-04-18,1649449
2006-04-19,1645934
2006-04-20,1642224
2006-04-21,1639109
2006-04-22,1636777
2006-04-23,1634833
2006-04-24,1632501
2006-04-25,1630752
2006-04-26,1629003
2006-04-27,1627448
2006-04-28,1625505
2006-04-29,1623756
2006-04-30,1622395
2006-05-01,1621038
2006-05-02,1619491
2006-05-03,1618330
2006-05-04,1617170
2006-05-05,1615816
2006-05-06,1614656
2006-05-07,1613689
2006-05-08,1612722
2006-05-09,1611755
2006-05-10,1610594
2006-05-11,1609627
2006-05-12,1608660
2006-05-13,1607887
2006-05-14,1606726
2006-05-15,1606146
2006-05-16,1605179
2006-05-17,1604212
2006-05-18,1603245
2006-05-19,1602086
2006-05-20,1601701
2006-05-21,1601316
2006-05-22,1600931
2006-05-23,1600546
2006-05-24,1599969
2006-05-25,1599776
2006-05-26,1599391
2006-05-27,1598429
2006-05-28,1597659
2006-05-29,1597275
2006-05-30,1596697
2006-05-31,1596120
2006-06-01,1595543
2006-06-02,1594773
2006-06-03,1594003
2006-06-04,1593233
2006-06-05,1592464
2006-06-06,1591309
2006-06-07,1590347
2006-06-08,1589385
2006-06-09,1587845
2006-06-10,1586883
2006-06-11,1585728
2006-06-12,1585151
2006-06-13,1582843
2006-06-14,1581885
2006-06-15,1580928
2006-06-16,1579970
2006-06-17,1578438
2006-06-18,1577481
2006-06-19,1576140
2006-06-20,1574991
2006-06-21,1573651
2006-06-22,1572119
2006-06-23,1570778
2006-06-24,1569246
2006-06-25,1568097
2006-06-26,1566757
2006-06-27,1565416
2006-06-28,1563884
2006-06-29,1562741
2006-06-30,1561407
2006-07-01,1559883
2006-07-02,1558740
2006-07-03,1557406
2006-07-04,1556073
2006-07-05,1554739
2006-07-06,1553405
2006-07-07,1552072
2006-07-08,1550548
2006-07-09,1549214
2006-07-10,1547880
2006-07-11,1545975
2006-07-12,1544453
2006-07-13,1543126
2006-07-14,1541609
2006-07-15,1540282
2006-07-16,1538955
2006-07-17,1537628
2006-07-18,1536301
2006-07-19,1534595
2006-07-20,1533457
2006-07-21,1531561
2006-07-22,1530234
2006-07-23,1528718
2006-07-24,1527201
2006-07-25,1525497
2006-07-26,1523988
2006-07-27,1522102
2006-07-28,1520405
2006-07-29,1518707
2006-07-30,1517198
2006-07-31,1515501
2006-08-01,1513804
2006-08-02,1512672
2006-08-03,1511352
2006-08-04,1509843
2006-08-05,1507957
2006-08-06,1506451
2006-08-07,1504762
2006-08-08,1503636
2006-08-09,1502323
2006-08-10,1501010
2006-08-11,1499884
2006-08-12,1498383
2006-08-13,1497069
2006-08-14,1495568
2006-08-15,1494442
2006-08-16,1492941
2006-08-17,1491628
2006-08-18,1490314
2006-08-19,1488813
2006-08-20,1487503
2006-08-21,1486197
2006-08-22,1484890
2006-08-23,1483397
2006-08-24,1482463
2006-08-25,1481343
2006-08-26,1480037
2006-08-27,1479103
2006-08-28,1477796
2006-08-29,1476863
2006-08-30,1475556
2006-08-31,1474623
2006-09-01,1473503
2006-09-02,1472383
2006-09-03,1471263
2006-09-04,1470330
2006-09-05,1469397
2006-09-06,1468097
2006-09-07,1466983
2006-09-08,1465869
2006-09-09,1464384
2006-09-10,1463455
2006-09-11,1462341
2006-09-12,1461598
2006-09-13,1460113
2006-09-14,1459370
2006-09-15,1457885
2006-09-16,1456956
2006-09-17,1456028
2006-09-18,1455285
2006-09-19,1454356
2006-09-20,1453057
2006-09-21,1452500
2006-09-22,1450645
2006-09-23,1449906
2006-09-24,1449167
2006-09-25,1448428
2006-09-26,1447874
2006-09-27,1447135
2006-09-28,1446396
2006-09-29,1445657
2006-09-30,1444734
2006-10-01,1443625
2006-10-02,1442886
2006-10-03,1442332
2006-10-04,1441778
2006-10-05,1441224
2006-10-06,1440670
2006-10-07,1440300
2006-10-08,1439746
2006-10-09,1439192
2006-10-10,1438268
2006-10-11,1437899
2006-10-12,1436975
2006-10-13,1436236
2006-10-14,1435313
2006-10-15,1434943
2006-10-16,1434943
2006-10-17,1434389
2006-10-18,1434204
2006-10-19,1434020
2006-10-20,1433466
2006-10-21,1433096
2006-10-22,1432911
2006-10-23,1432542
2006-10-24,1432175
2006-10-25,1431440
2006-10-26,1430888
2006-10-27,1430705
2006-10-28,1430337
2006-10-29,1430153
2006-10-30,1429786
2006-10-31,1429418
2006-11-01,1429418
2006-11-02,1430153
2006-11-03,1430153
2006-11-04,1429786
2006-11-05,1429786
2006-11-06,1429786
2006-11-07,1429602
2006-11-08,1429418
2006-11-09,1429051
2006-11-10,1428867
2006-11-11,1429051
2006-11-12,1428316
2006-11-13,1428683
2006-11-14,1428500
2006-11-15,1428500
2006-11-16,1428316
2006-11-17,1428132
2006-11-18,1428132
2006-11-19,1427765
2006-11-20,1427581
2006-11-21,1427581
2006-11-22,1427765
2006-11-23,1427214
2006-11-24,1427030
2006-11-25,1426846
2006-11-26,1426662
2006-11-27,1426846
2006-11-28,1426662
2006-11-29,1425927
2006-11-30,1425744
2006-12-01,1425560
2006-12-02,1424825
2006-12-03,1424641
2006-12-04,1424641
2006-12-05,1424274
2006-12-06,1424274
2006-12-07,1423906
2006-12-08,1424090
2006-12-09,1424090
2006-12-10,1425009
2006-12-11,1425192
2006-12-12,1426295
2006-12-13,1426479
2006-12-14,1426662
2006-12-15,1427030
2006-12-16,1426846
2006-12-17,1426846
2006-12-18,1426479
2006-12-19,1426295
2006-12-20,1426111
2006-12-21,1427214
2006-12-22,1427765
2006-12-23,1427765
2006-12-24,1427765
2006-12-25,1428316
2006-12-26,1430521
2006-12-27,1435313
2006-12-28,1435128
2006-12-29,1435498
2006-12-30,1435682
2006-12-31,1435682
2007-01-01,1435682
2007-01-02,1435867
2007-01-03,1436052
2007-01-04,1436236
2007-01-05,1436052
2007-01-06,1435867
2007-01-07,1435867
2007-01-08,1435498
2007-01-09,1435682
2007-01-10,1435498
2007-01-11,1435498
2007-01-12,1435313
2007-01-13,1434574
2007-01-14,1434389
2007-01-15,1434204
2007-01-16,1434204
2007-01-17,1433835
2007-01-18,1433835
2007-01-19,1433835
2007-01-20,1433466
2007-01-21,1433281
2007-01-22,1433096
2007-01-23,1432911
2007-01-24,1432727
2007-01-25,1432542
2007-01-26,1432358
2007-01-27,1432175
2007-01-28,1431991
2007-01-29,1432175
2007-01-30,1431991
2007-01-31,1431807
2007-02-01,1431623
2007-02-02,1431623
2007-02-03,1431256
2007-02-04,1431256
2007-02-05,1431256
2007-02-06,1431072
2007-02-07,1431623
2007-02-08,1432358
2007-02-09,1438084
2007-02-10,1449352
2007-02-11,1455471
2007-02-12,1458256
2007-02-13,1460113
2007-02-14,1461041
2007-02-15,1461784
2007-02-16,1461970
2007-02-17,1462341
2007-02-18,1462712
2007-02-19,1462527
2007-02-20,1462712
2007-02-21,1462341
2007-02-22,1465312
2007-02-23,1466055
2007-02-24,1467540
2007-02-25,1471450
2007-02-26,1487690
2007-02-27,1481530
2007-02-28,1484703
2007-03-01,1486383
2007-03-02,1487503
2007-03-03,1488250
2007-03-04,1489001
2007-03-05,1489376
2007-03-06,1489939
2007-03-07,1490126
2007-03-08,1490689
2007-03-09,1490689
2007-03-10,1490877
2007-03-11,1491065
2007-03-12,1491065
2007-03-13,1491440
2007-03-14,1491440
2007-03-15,1491440
2007-03-16,1491440
2007-03-17,1491252
2007-03-18,1491252
2007-03-19,1491065
2007-03-20,1490877
2007-03-21,1490126
2007-03-22,1489751
2007-03-23,1489376
2007-03-24,1489188
2007-03-25,1488813
2007-03-26,1488438
2007-03-27,1487877
2007-03-28,1486757
2007-03-29,1486197
2007-03-30,1485450
2007-03-31,1484890
2007-04-01,1484143
2007-04-02,1483210
2007-04-03,1482463
2007-04-04,1481717
2007-04-05,1480970
2007-04-06,1479663
2007-04-07,1478730
2007-04-08,1477983
2007-04-09,1476303
2007-04-10,1474810
2007-04-11,1474250
2007-04-12,1472383
2007-04-13,1471263
2007-04-14,1471263
2007-04-15,1469956
2007-04-16,1468283
2007-04-17,1467726
2007-04-18,1466055
2007-04-19,1465126
2007-04-20,1464198
2007-04-21,1463455
2007-04-22,1463455
2007-04-23,1463270
2007-04-24,1462527
2007-04-25,1461970
2007-04-26,1461227
2007-04-27,1460856
2007-04-28,1460484
2007-04-29,1459370
2007-04-30,1458999
2007-05-01,1458070
2007-05-02,1457327
2007-05-03,1456028
2007-05-04,1456028
2007-05-05,1454913
2007-05-06,1454171
2007-05-07,1453242
2007-05-08,1452500
2007-05-09,1451757
2007-05-10,1450645
2007-05-11,1449536
2007-05-12,1448428
2007-05-13,1447320
2007-05-14,1446027
2007-05-15,1445103
2007-05-16,1443995
2007-05-17,1442517
2007-05-18,1441039
2007-05-19,1439746
2007-05-20,1438268
2007-05-21,1436606
2007-05-22,1435498
2007-05-23,1433096
2007-05-24,1431991
2007-05-25,1430521
2007-05-26,1429051
2007-05-27,1427765
2007-05-28,1426295
2007-05-29,1424825
2007-05-30,1422988
2007-05-31,1421885
2007-06-01,1420415
2007-06-02,1418945
2007-06-03,1417659
2007-06-04,1416373
2007-06-05,1414719
2007-06-06,1413254
2007-06-07,1411427
2007-06-08,1410147
2007-06-09,1408685
2007-06-10,1407223
2007-06-11,1405578
2007-06-12,1404116
2007-06-13,1402654
2007-06-14,1401375
2007-06-15,1399730
2007-06-16,1398268
2007-06-17,1396258
2007-06-18,1394983
2007-06-19,1393348
2007-06-20,1391712
2007-06-21,1390076
2007-06-22,1388804
2007-06-23,1386805
2007-06-24,1384988
2007-06-25,1383170
2007-06-26,1381716
2007-06-27,1380081
2007-06-28,1378445
2007-06-29,1376634
2007-06-30,1374826
2007-07-01,1373199
2007-07-02,1371934
2007-07-03,1370307
2007-07-04,1368861
2007-07-05,1367415
2007-07-06,1365608
2007-07-07,1363981
2007-07-08,1362535
2007-07-09,1360908
2007-07-10,1359284
2007-07-11,1357486
2007-07-12,1355689
2007-07-13,1354251
2007-07-14,1352634
2007-07-15,1351196
2007-07-16,1349578
2007-07-17,1347961
2007-07-18,1345984
2007-07-19,1344546
2007-07-20,1342928
2007-07-21,1341491
2007-07-22,1340061
2007-07-23,1338632
2007-07-24,1337202
2007-07-25,1335414
2007-07-26,1334163
2007-07-27,1332376
2007-07-28,1330946
2007-07-29,1329338
2007-07-30,1328265
2007-07-31,1326299
2007-08-01,1324512
2007-08-02,1323086
2007-08-03,1321487
2007-08-04,1319710
2007-08-05,1318466
2007-08-06,1316511
2007-08-07,1315267
2007-08-08,1313845
2007-08-09,1311535
2007-08-10,1309580
2007-08-11,1306915
2007-08-12,1304789
2007-08-13,1302669
2007-08-14,1300902
2007-08-15,1299311
2007-08-16,1297191
2007-08-17,1295247
2007-08-18,1293657
2007-08-19,1292774
2007-08-20,1290476
2007-08-21,1289416
2007-08-22,1288180
2007-08-23,1286951
2007-08-24,1285721
2007-08-25,1283964
2007-08-26,1282910
2007-08-27,1281856
2007-08-28,1279572
2007-08-29,1278342
2007-08-30,1277112
2007-08-31,1275883
2007-09-01,1274653
2007-09-02,1273950
2007-09-03,1272018
2007-09-04,1270613
2007-09-05,1269216
2007-09-06,1267993
2007-09-07,1266596
2007-09-08,1265723
2007-09-09,1264500
2007-09-10,1263452
2007-09-11,1262404
2007-09-12,1261531
2007-09-13,1260134
2007-09-14,1259086
2007-09-15,1257689
2007-09-16,1256815
2007-09-17,1255767
2007-09-18,1254545
2007-09-19,1253846
2007-09-20,1252280
2007-09-21,1250544
2007-09-22,1250544
2007-09-23,1250023
2007-09-24,1248807
2007-09-25,1248113
2007-09-26,1247418
2007-09-27,1246724
2007-09-28,1245335
2007-09-29,1244293
2007-09-30,1243251
2007-10-01,1242730
2007-10-02,1241862
2007-10-03,1241341
2007-10-04,1240125
2007-10-05,1239778
2007-10-06,1238215
2007-10-07,1237694
2007-10-08,1236653
2007-10-09,1235958
2007-10-10,1236132
2007-10-11,1235440
2007-10-12,1235785
2007-10-13,1235440
2007-10-14,1234922
2007-10-15,1235095
2007-10-16,1235095
2007-10-17,1234405
2007-10-18,1234750
2007-10-19,1234577
2007-10-20,1234232
2007-10-21,1233369
2007-10-22,1233196
2007-10-23,1233369
2007-10-24,1233024
2007-10-25,1232851
2007-10-26,1232679
2007-10-27,1231643
2007-10-28,1232333
2007-10-29,1231298
2007-10-30,1231470
2007-10-31,1231298
2007-11-01,1231125
2007-11-02,1230953
2007-11-03,1230780
2007-11-04,1230435
2007-11-05,1230090
2007-11-06,1229917
2007-11-07,1229572
2007-11-08,1229572
2007-11-09,1229054
2007-11-10,1229227
2007-11-11,1229744
2007-11-12,1228881
2007-11-13,1229227
2007-11-14,1228709
2007-11-15,1228364
2007-11-16,1228709
2007-11-17,1228018
2007-11-18,1228018
2007-11-19,1227673
2007-11-20,1227328
2007-11-21,1226983
2007-11-22,1226465
2007-11-23,1225947
2007-11-24,1226120
2007-11-25,1225602
2007-11-26,1225429
2007-11-27,1225429
2007-11-28,1224566
2007-11-29,1223358
2007-11-30,1222840
2007-12-01,1221977
2007-12-02,1221805
2007-12-03,1221805
2007-12-04,1222323
2007-12-05,1221287
2007-12-06,1221460
2007-12-07,1222668
2007-12-08,1221460
2007-12-09,1221460
2007-12-10,1220942
2007-12-11,1220424
2007-12-12,1220251
2007-12-13,1219734
2007-12-14,1219734
2007-12-15,1219561
2007-12-16,1219561
2007-12-17,1219734
2007-12-18,1219906
2007-12-19,1220424
2007-12-20,1221805
2007-12-21,1221632
2007-12-22,1221287
2007-12-23,1221632
2007-12-24,1221287
2007-12-25,1221460
2007-12-26,1221460
2007-12-27,1220597
2007-12-28,1220424
2007-12-29,1220942
2007-12-30,1220942
2007-12-31,1219734
2008-01-01,1219906
2008-01-02,1219906
2008-01-03,1219734
2008-01-04,1253846
2008-01-05,1260658
2008-01-06,1265199
2008-01-07,1265199
2008-01-08,1269041
2008-01-09,1269216
2008-01-10,1271315
2008-01-11,1271491
2008-01-12,1272720
2008-01-13,1272545
2008-01-14,1273599
2008-01-15,1273599
2008-01-16,1273423
2008-01-17,1272545
2008-01-18,1273072
2008-01-19,1273248
2008-01-20,1273248
2008-01-21,1273423
2008-01-22,1274653
2008-01-23,1273775
2008-01-24,1273599
2008-01-25,1287302
2008-01-26,1310291
2008-01-27,1319354
2008-01-28,1324333
2008-01-29,1326478
2008-01-30,1328980
2008-01-31,1334521
2008-02-01,1340240
2008-02-02,1346882
2008-02-03,1357846
2008-02-04,1361089
2008-02-05,1363439
2008-02-06,1364162
2008-02-07,1366150
2008-02-08,1366873
2008-02-09,1367415
2008-02-10,1369042
2008-02-11,1369042
2008-02-12,1368319
2008-02-13,1369042
2008-02-14,1369765
2008-02-15,1369765
2008-02-16,1370127
2008-02-17,1370488
2008-02-18,1370307
2008-02-19,1371211
2008-02-20,1371030
2008-02-21,1371573
2008-02-22,1371573
2008-02-23,1372476
2008-02-24,1389168
2008-02-25,1394438
2008-02-26,1396258
2008-02-27,1398268
2008-02-28,1399182
2008-02-29,1400278
2008-03-01,1400644
2008-03-02,1401375
2008-03-03,1401923
2008-03-04,1402471
2008-03-05,1402837
2008-03-06,1403020
2008-03-07,1403020
2008-03-08,1403385
2008-03-09,1403751
2008-03-10,1403933
2008-03-11,1403933
2008-03-12,1404116
2008-03-13,1404299
2008-03-14,1403933
2008-03-15,1404299
2008-03-16,1404299
2008-03-17,1404116
2008-03-18,1404116
2008-03-19,1403751
2008-03-20,1403933
2008-03-21,1403568
2008-03-22,1403568
2008-03-23,1402471
2008-03-24,1402106
2008-03-25,1402106
2008-03-26,1400644
2008-03-27,1399913
2008-03-28,1398999
2008-03-29,1398268
2008-03-30,1397537
2008-03-31,1396623
2008-04-01,1395892
2008-04-02,1395347
2008-04-03,1394620
2008-04-04,1394075
2008-04-05,1393348
2008-04-06,1391712
2008-04-07,1390076
2008-04-08,1389713
2008-04-09,1388986
2008-04-10,1387714
2008-04-11,1386623
2008-04-12,1385715
2008-04-13,1385715
2008-04-14,1383170
2008-04-15,1382080
2008-04-16,1380989
2008-04-17,1379717
2008-04-18,1378445
2008-04-19,1377176
2008-04-20,1375730
2008-04-21,1375188
2008-04-22,1373561
2008-04-23,1372296
2008-04-24,1371392
2008-04-25,1370307
2008-04-26,1369584
2008-04-27,1368500
2008-04-28,1367596
2008-04-29,1366331
2008-04-30,1364885
2008-05-01,1363981
2008-05-02,1363077
2008-05-03,1361993
2008-05-04,1361089
2008-05-05,1360728
2008-05-06,1359284
2008-05-07,1358025
2008-05-08,1357486
2008-05-09,1355869
2008-05-10,1354431
2008-05-11,1353712
2008-05-12,1353173
2008-05-13,1351555
2008-05-14,1350297
2008-05-15,1348679
2008-05-16,1347781
2008-05-17,1346523
2008-05-18,1345085
2008-05-19,1343647
2008-05-20,1342209
2008-05-21,1340240
2008-05-22,1338274
2008-05-23,1337023
2008-05-24,1335772
2008-05-25,1334163
2008-05-26,1332912
2008-05-27,1331304
2008-05-28,1329695
2008-05-29,1328444
2008-05-30,1326657
2008-05-31,1325763
2008-06-01,1324154
2008-06-02,1322731
2008-06-03,1321309
2008-06-04,1319532
2008-06-05,1318288
2008-06-06,1316689
2008-06-07,1314912
2008-06-08,1314023
2008-06-09,1312957
2008-06-10,1310646
2008-06-11,1308692
2008-06-12,1307270
2008-06-13,1306026
2008-06-14,1304436
2008-06-15,1302845
2008-06-16,1301255
2008-06-17,1299665
2008-06-18,1297898
2008-06-19,1296308
2008-06-20,1294717
2008-06-21,1293127
2008-06-22,1291537
2008-06-23,1289946
2008-06-24,1288180
2008-06-25,1286775
2008-06-26,1285369
2008-06-27,1283788
2008-06-28,1282032
2008-06-29,1280450
2008-06-30,1278869
2008-07-01,1277288
2008-07-02,1275531
2008-07-03,1274302
2008-07-04,1272369
2008-07-05,1270964
2008-07-06,1269565
2008-07-07,1268343
2008-07-08,1266596
2008-07-09,1264850
2008-07-10,1263452
2008-07-11,1261706
2008-07-12,1259959
2008-07-13,1258038
2008-07-14,1256815
2008-07-15,1254894
2008-07-16,1253322
2008-07-17,1251759
2008-07-18,1249849
2008-07-19,1248634
2008-07-20,1246550
2008-07-21,1244640
2008-07-22,1243251
2008-07-23,1241862
2008-07-24,1240125
2008-07-25,1238563
2008-07-26,1236653
2008-07-27,1235095
2008-07-28,1233369
2008-07-29,1231643
2008-07-30,1230262
2008-07-31,1228709
2008-08-01,1227155
2008-08-02,1225602
2008-08-03,1223876
2008-08-04,1222495
2008-08-05,1220769
2008-08-06,1219216
2008-08-07,1217840
2008-08-08,1216296
2008-08-09,1214581
2008-08-10,1213209
2008-08-11,1211836
2008-08-12,1210464
2008-08-13,1209092
2008-08-14,1207891
2008-08-15,1206176
2008-08-16,1204632
2008-08-17,1203088
2008-08-18,1201544
2008-08-19,1200180
2008-08-20,1198987
2008-08-21,1197452
2008-08-22,1196259
2008-08-23,1194895
2008-08-24,1193701
2008-08-25,1192167
2008-08-26,1191314
2008-08-27,1189439
2008-08-28,1188245
2008-08-29,1186881
2008-08-30,1185347
2008-08-31,1183477
2008-09-01,1181952
2008-09-02,1180597
2008-09-03,1179241
2008-09-04,1178225
2008-09-05,1177208
2008-09-06,1175853
2008-09-07,1174836
2008-09-08,1173819
2008-09-09,1172294
2008-09-10,1171108
2008-09-11,1169922
2008-09-12,1169075
2008-09-13,1167550
2008-09-14,1166540
2008-09-15,1165698
2008-09-16,1164014
2008-09-17,1162667
2008-09-18,1162162
