"Date","Storage(acre-feet)"
2013-01-19,40705
2013-01-20,41177
2013-01-21,41589
2013-01-22,41803
2013-01-23,41040
2013-01-24,40872
2013-01-25,42387
2013-01-26,45414
2013-01-27,46010
2013-01-28,45461
2013-01-29,44243
2013-01-30,43357
2013-01-31,43049
2013-02-01,42757
2013-02-02,42726
2013-02-03,42125
2013-02-04,42110
2013-02-05,41086
2013-02-06,940785
2013-02-07,42017
2013-02-08,41849
2013-02-09,40994
2013-02-10,4126
2013-02-11,40278
2013-02-12,40233
2013-02-13,0
2013-02-14,39765
2013-02-15,41421
2013-02-16,43080
2013-02-17,42094
2013-02-18,40491
2013-02-19,39070
2013-02-20,38232
2013-02-21,39040
2013-02-22,40022
2013-02-23,40037
2013-02-24,39916
2013-02-25,40445
2013-02-26,41193
2013-02-27,42110
2013-02-28,42587
2013-03-01,42972
2013-03-02,42526
2013-03-03,41987
2013-03-04,43668
2013-03-05,43839
2013-03-06,44601
2013-03-07,44896
2013-03-08,44648
2013-03-09,44399
2013-03-10,43824
2013-03-11,43234
2013-03-12,43142
2013-03-13,43621
2013-03-14,43824
2013-03-15,43917
2013-03-16,43699
2013-03-17,44135
2013-03-18,44119
2013-03-19,44430
2013-03-20,44974
2013-03-21,45429
2013-03-22,45759
2013-03-23,46057
2013-03-24,46293
2013-03-25,46387
2013-03-26,46560
2013-03-27,46702
2013-03-28,46908
2013-03-29,46733
2013-03-30,45194
2013-03-31,45366
2013-04-01,45649
2013-04-02,45900
2013-04-03,46010
2013-04-04,45665
2013-04-05,45618
2013-04-06,46136
2013-04-07,46654
2013-04-08,46277
2013-04-09,45806
2013-04-10,45618
2013-04-11,45461
2013-04-12,44616
2013-04-13,43855
2013-04-14,43080
2013-04-15,42449
2013-04-16,41193
2013-04-17,40067
2013-04-18,39206
2013-04-19,38456
2013-04-20,37695
2013-04-21,38098
2013-04-22,38890
2013-04-23,39946
2013-04-24,40399
2013-04-25,41513
2013-04-26,43234
2013-04-27,43793
2013-04-28,43730
2013-04-29,43403
2013-04-30,43481
2013-05-01,43373
2013-05-02,42664
2013-05-03,42695
2013-05-04,42726
2013-05-05,42741
2013-05-06,42787
2013-05-07,42741
2013-05-08,43142
2013-05-09,43699
2013-05-10,43481
2013-05-11,42849
2013-05-12,42402
2013-05-13,43126
2013-05-14,44228
2013-05-15,44259
2013-05-16,42710
2013-05-17,42695
2013-05-18,42757
2013-05-19,42834
2013-05-20,43249
2013-05-21,43668
2013-05-22,44026
2013-05-23,43824
2013-05-24,43808
2013-05-25,43249
2013-05-26,43481
2013-05-27,43824
2013-05-28,44041
2013-05-29,43994
2013-05-30,44181
2013-05-31,44502
2013-06-01,44415
2013-06-02,43824
2013-06-03,43761
2013-06-04,43172
2013-06-05,42510
2013-06-06,42171
2013-06-07,43080
2013-06-08,44352
2013-06-09,44104
2013-06-10,44026
2013-06-11,43746
2013-06-12,43699
2013-06-13,43901
2013-06-14,44415
2013-06-15,43590
2013-06-16,43095
2013-06-17,43049
2013-06-18,43172
2013-06-19,43373
2013-06-20,43496
2013-06-21,42418
2013-06-22,41803
2013-06-23,41239
2013-06-24,40583
2013-06-25,40414
2013-06-26,40583
2013-06-27,40888
2013-06-28,41498
2013-06-29,41696
2013-06-30,41315
2013-07-01,41726
2013-07-02,42218
2013-07-03,41452
2013-07-04,42017
2013-07-05,41696
2013-07-06,41971
2013-07-07,41513
2013-07-08,41467
2013-07-09,46908
2013-07-10,40339
2013-07-11,40233
2013-07-12,40127
2013-07-13,40248
2013-07-14,40233
2013-07-15,38501
2013-07-16,37590
2013-07-17,2444
2013-07-18,2480
2013-07-19,37755
2013-07-20,38486
2013-07-21,39161
2013-07-22,39810
2013-07-23,40399
2013-07-24,40903
2013-07-25,41681
2013-07-26,42017
2013-07-27,42248
2013-07-28,41544
2013-07-29,42171
2013-07-30,42295
2013-07-31,42341
2013-08-01,42541
2013-08-02,42649
2013-08-03,42695
2013-08-04,42880
2013-08-05,42988
2013-08-06,42988
2013-08-07,43080
2013-08-08,43203
2013-08-09,43403
2013-08-10,43855
2013-08-11,44212
2013-08-12,44399
2013-08-13,44399
2013-08-14,44368
2013-08-15,44430
2013-08-16,44274
2013-08-17,44166
2013-08-18,44135
2013-08-19,43668
2013-08-20,43590
2013-08-21,43804
2013-08-22,43755
2013-08-23,43628
2013-08-24,43610
2013-08-25,43269
2013-08-26,43205
2013-08-27,42889
2013-08-28,43025
2013-08-29,43196
2013-08-30,43022
2013-08-31,43036
2013-09-01,43147
2013-09-02,43080
2013-09-03,43147
2013-09-04,43434
2013-09-05,43808
2013-09-06,44259
2013-09-07,43727
2013-09-08,42758
2013-09-09,42030
2013-09-10,39981
2013-09-11,38488
2013-09-12,37250
2013-09-13,35540
2013-09-14,33608
2013-09-15,32093
2013-09-16,32683
2013-09-17,32770
2013-09-18,32934
2013-09-19,33789
2013-09-20,34338
2013-09-21,34801
2013-09-22,35239
2013-09-23,35633
2013-09-24,35937
2013-09-25,36079
2013-09-26,36128
2013-09-27,36180
2013-09-28,35183
2013-09-29,34736
2013-09-30,35358
2013-10-01,35453
2013-10-02,35472
2013-10-03,35475
2013-10-04,35323
2013-10-05,35307
2013-10-06,35924
2013-10-07,35544
2013-10-08,34903
2013-10-09,35418
2013-10-10,35578
2013-10-11,35555
2013-10-12,35738
2013-10-13,35665
2013-10-14,36111
2013-10-15,37324
2013-10-16,38541
2013-10-17,39769
2013-10-18,40982
2013-10-19,41513
2013-10-20,41435
2013-10-21,41393
2013-10-22,41467
2013-10-23,41467
2013-10-24,0
2013-10-25,42742
2013-10-26,41130
2013-10-27,39289
2013-10-28,37885
2013-10-29,37592
2013-10-30,39318
2013-10-31,40011
2013-11-01,40761
2013-11-02,41348
2013-11-03,42043
2013-11-04,42708
2013-11-05,43355
2013-11-06,43959
2013-11-07,44077
2013-11-08,44352
2013-11-09,44562
2013-11-10,44668
2013-11-11,44673
2013-11-12,44676
2013-11-13,44675
2013-11-14,44614
2013-11-15,44322
2013-11-16,44074
2013-11-17,43879
2013-11-18,43730
2013-11-19,43952
2013-11-20,44097
2013-11-21,44046
2013-11-22,43719
2013-11-23,43251
2013-11-24,42723
2013-11-25,42045
2013-11-26,41998
2013-11-27,41921
2013-11-28,41216
2013-11-29,40483
2013-11-30,39387
2013-12-01,38207
2013-12-02,37560
2013-12-03,37071
2013-12-04,36641
2013-12-05,36066
2013-12-06,35546
2013-12-07,34614
2013-12-08,34371
2013-12-09,35456
2013-12-10,36247
2013-12-11,36864
2013-12-12,37657
2013-12-13,38204
2013-12-14,38666
2013-12-15,39096
2013-12-16,39394
2013-12-17,39871
2013-12-18,40006
2013-12-19,40006
2013-12-20,40485
2013-12-21,40878
2013-12-22,41302
2013-12-23,41600
2013-12-24,41838
2013-12-25,42064
2013-12-26,41604
2013-12-27,40821
2013-12-28,39696
2013-12-29,41838
2013-12-30,37849
2013-12-31,37120
2014-01-01,36591
2014-01-02,36307
2014-01-03,35829
2014-01-04,35160
2014-01-05,34446
2014-01-06,34612
2014-01-07,34629
2014-01-08,34116
2014-01-09,34045
2014-01-10,34236
2014-01-11,33656
2014-01-12,32324
2014-01-13,32289
2014-01-14,32029
2014-01-15,32270
2014-01-16,31990
2014-01-17,32214
2014-01-18,32727
2014-01-19,32141
2014-01-20,32375
2014-01-21,35519
2014-01-22,32718
2014-01-23,33089
2014-01-24,33743
2014-01-25,33083
2014-01-26,32299
2014-01-27,32447
2014-01-28,32946
2014-01-29,33616
2014-01-30,33616
2014-01-31,34239
2014-02-01,34676
2014-02-02,34830
2014-02-03,35067
2014-02-04,35228
2014-02-05,34852
2014-02-06,34771
2014-02-07,34697
2014-02-08,34469
2014-02-09,34229
2014-02-10,35035
2014-02-11,34844
2014-02-12,35043
2014-02-13,35184
2014-02-14,35263
2014-02-15,35934
2014-02-16,35550
2014-02-17,35666
2014-02-18,36094
2014-02-19,36127
2014-02-20,36239
2014-02-21,36320
2014-02-22,36500
2014-02-23,36701
2014-02-24,36862
2014-02-25,36894
2014-02-26,37011
2014-02-27,37310
2014-02-28,37588
2014-03-01,37789
2014-03-02,38225
2014-03-03,38491
2014-03-04,37126
2014-03-05,39027
2014-03-06,39476
2014-03-07,39697
2014-03-08,39870
2014-03-09,40164
2014-03-10,40662
2014-03-11,40900
2014-03-12,40987
2014-03-13,41175
2014-03-14,41284
2014-03-15,41822
2014-03-16,42100
2014-03-17,42331
2014-03-18,42290
2014-03-19,41979
2014-03-20,41807
2014-03-21,41388
2014-03-22,41004
2014-03-23,40626
2014-03-24,40351
2014-03-25,40023
2014-03-26,39898
2014-03-27,39943
2014-03-28,40039
2014-03-29,40913
2014-03-30,41300
2014-03-31,41648
2014-04-01,42239
2014-04-02,42692
2014-04-03,42692
2014-04-04,43286
2014-04-05,43566
2014-04-06,43757
2014-04-07,43956
2014-04-08,43958
2014-04-09,43623
2014-04-10,43252
2014-04-11,42888
2014-04-12,43008
2014-04-13,43132
2014-04-14,43247
2014-04-15,43367
2014-04-16,43478
2014-04-17,43617
2014-04-18,43774
2014-04-19,43881
2014-04-20,43998
2014-04-21,44091
2014-04-22,44217
2014-04-23,44308
2014-04-24,44372
2014-04-25,44442
2014-04-26,44429
2014-04-27,44437
2014-04-28,44422
2014-04-29,44410
2014-04-30,44316
2014-05-01,44298
2014-05-02,44375
2014-05-03,44409
2014-05-04,44526
2014-05-05,44513
2014-05-06,44523
2014-05-07,44513
2014-05-08,44493
2014-05-09,44645
2014-05-10,44858
2014-05-11,45008
2014-05-12,45000
2014-05-13,45672
2014-05-14,47037
2014-05-15,48114
2014-05-16,47850
2014-05-17,47812
2014-05-18,47805
2014-05-19,47793
2014-05-20,36864
2014-05-21,47456
2014-05-22,47218
2014-05-23,46143
2014-05-24,44963
2014-05-25,43807
2014-05-26,42908
2014-05-27,41450
2014-05-28,40621
2014-05-29,41333
2014-05-30,41622
2014-05-31,42326
2014-06-01,44144
2014-06-02,44564
2014-06-03,43864
2014-06-04,43278
2014-06-05,42473
2014-06-06,41893
2014-06-07,41824
2014-06-08,41588
2014-06-09,42015
2014-06-10,42964
2014-06-11,43651
2014-06-12,44384
2014-06-13,44562
2014-06-14,44366
2014-06-15,44462
2014-06-16,45142
2014-06-17,45644
2014-06-18,45985
2014-06-19,46009
2014-06-20,46003
2014-06-21,45559
2014-06-22,45089
2014-06-23,44842
2014-06-24,44382
2014-06-25,43801
2014-06-26,43467
2014-06-27,43014
2014-06-28,875123
2014-06-29,42835
2014-06-30,43330
2014-07-01,43514
2014-07-02,43523
2014-07-03,43405
2014-07-04,43323
2014-07-05,43276
2014-07-06,43194
2014-07-07,43047
2014-07-08,43022
2014-07-09,43107
2014-07-10,43197
2014-07-11,41893
2014-07-12,40615
2014-07-13,39695
2014-07-14,39449
2014-07-15,39516
2014-07-16,39650
2014-07-17,39649
2014-07-18,39593
2014-07-19,39901
2014-07-20,39437
2014-07-21,39823
2014-07-22,40543
2014-07-23,41108
2014-07-24,41713
2014-07-25,41844
2014-07-26,41595
2014-07-27,40486
2014-07-28,40006
2014-07-29,39829
2014-07-30,38827
2014-07-31,39310
2014-08-01,38893
2014-08-02,38583
2014-08-03,38476
2014-08-04,38196
2014-08-05,39953
2014-08-06,40945
2014-08-07,40494
2014-08-08,40403
2014-08-09,40645
2014-08-10,39321
2014-08-11,37159
2014-08-12,34751
2014-08-13,33888
2014-08-14,33616
2014-08-15,33364
2014-08-16,33091
2014-08-17,32794
2014-08-18,32480
2014-08-19,32138
2014-08-20,31635
2014-08-21,32084
2014-08-22,35117
2014-08-23,37931
2014-08-24,40636
2014-08-25,41583
2014-08-26,41627
2014-08-27,41888
2014-08-28,41831
2014-08-29,42256
2014-08-30,42693
2014-08-31,41890
2014-09-01,41980
2014-09-02,42104
2014-09-03,42471
2014-09-04,42658
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
