"Date","Storage(acre-feet)"
2013-06-15,615
2013-06-16,610
2013-06-17,607
2013-06-18,657
2013-06-19,682
2013-06-20,693
2013-06-21,698
2013-06-22,701
2013-06-23,707
2013-06-24,773
2013-06-25,1117
2013-06-26,NA
2013-06-27,1007
2013-06-28,967
2013-06-29,948
2013-06-30,936
2013-07-01,926
2013-07-02,920
2013-07-03,917
2013-07-04,912
2013-07-05,907
2013-07-06,NA
2013-07-07,NA
2013-07-08,892
2013-07-09,888
2013-07-10,883
2013-07-11,880
2013-07-12,877
2013-07-13,874
2013-07-14,872
2013-07-15,869
2013-07-16,NA
2013-07-17,862
2013-07-18,858
2013-07-19,855
2013-07-20,851
2013-07-21,848
2013-07-22,845
2013-07-23,NA
2013-07-24,837
2013-07-25,834
2013-07-26,830
2013-07-27,827
2013-07-28,823
2013-07-29,818
2013-07-30,814
2013-07-31,810
2013-08-01,806
2013-08-02,802
2013-08-03,798
2013-08-04,794
2013-08-05,790
2013-08-06,786
2013-08-07,783
2013-08-08,779
2013-08-09,775
2013-08-10,772
2013-08-11,768
2013-08-12,764
2013-08-13,761
2013-08-14,757
2013-08-15,753
2013-08-16,749
2013-08-17,745
2013-08-18,742
2013-08-19,738
2013-08-20,735
2013-08-21,731
2013-08-22,728
2013-08-23,724
2013-08-24,720
2013-08-25,716
2013-08-26,712
2013-08-27,709
2013-08-28,705
2013-08-29,702
2013-08-30,698
2013-08-31,694
2013-09-01,691
2013-09-02,688
2013-09-03,684
2013-09-04,680
2013-09-05,676
2013-09-06,673
2013-09-07,670
2013-09-08,666
2013-09-09,662
2013-09-10,659
2013-09-11,655
2013-09-12,652
2013-09-13,649
2013-09-14,646
2013-09-15,642
2013-09-16,638
2013-09-17,634
2013-09-18,631
2013-09-19,628
2013-09-20,624
2013-09-21,629
2013-09-22,626
2013-09-23,623
2013-09-24,620
2013-09-25,616
2013-09-26,613
2013-09-27,609
2013-09-28,606
2013-09-29,602
2013-09-30,599
2013-10-01,595
2013-10-02,591
2013-10-03,588
2013-10-04,583
2013-10-05,580
2013-10-06,576
2013-10-07,573
2013-10-08,569
2013-10-09,567
2013-10-10,563
2013-10-11,560
2013-10-12,557
2013-10-13,553
2013-10-14,550
2013-10-15,546
2013-10-16,542
2013-10-17,539
2013-10-18,535
2013-10-19,531
2013-10-20,528
2013-10-21,524
2013-10-22,520
2013-10-23,517
2013-10-24,512
2013-10-25,509
2013-10-26,505
2013-10-27,501
2013-10-28,503
2013-10-29,500
2013-10-30,497
2013-10-31,493
2013-11-01,489
2013-11-02,484
2013-11-03,480
2013-11-04,475
2013-11-05,468
2013-11-06,461
2013-11-07,450
2013-11-08,441
2013-11-09,431
2013-11-10,430
2013-11-11,450
2013-11-12,448
2013-11-13,446
2013-11-14,443
2013-11-15,440
2013-11-16,437
2013-11-17,434
2013-11-18,431
2013-11-19,430
2013-11-20,436
2013-11-21,434
2013-11-22,434
2013-11-23,430
2013-11-24,430
2013-11-25,430
2013-11-26,429
2013-11-27,429
2013-11-28,429
2013-11-29,429
2013-11-30,429
2013-12-01,428
2013-12-02,428
2013-12-03,428
2013-12-04,428
2013-12-05,427
2013-12-06,427
2013-12-07,427
2013-12-08,427
2013-12-09,427
2013-12-10,427
2013-12-11,426
2013-12-12,426
2013-12-13,426
2013-12-14,426
2013-12-15,426
2013-12-16,426
2013-12-17,426
2013-12-18,426
2013-12-19,426
2013-12-20,426
2013-12-21,426
2013-12-22,426
2013-12-23,426
2013-12-24,426
2013-12-25,426
2013-12-26,426
2013-12-27,425
2013-12-28,425
2013-12-29,425
2013-12-30,425
2013-12-31,425
2014-01-01,425
2014-01-02,425
2014-01-03,425
2014-01-04,425
2014-01-05,425
2014-01-06,425
2014-01-07,425
2014-01-08,425
2014-01-09,425
2014-01-10,425
2014-01-11,424
2014-01-12,424
2014-01-13,424
2014-01-14,NA
2014-01-15,424
2014-01-16,424
2014-01-17,424
2014-01-18,424
2014-01-19,424
2014-01-20,424
2014-01-21,424
2014-01-22,424
2014-01-23,424
2014-01-24,424
2014-01-25,424
2014-01-26,424
2014-01-27,424
2014-01-28,424
2014-01-29,486
2014-01-30,786
2014-01-31,668
2014-02-01,617
2014-02-02,598
2014-02-03,588
2014-02-04,582
2014-02-05,578
2014-02-06,577
2014-02-07,580
2014-02-08,671
2014-02-09,1074
2014-02-10,862
2014-02-11,703
2014-02-12,644
2014-02-13,631
2014-02-14,663
2014-02-15,644
2014-02-16,624
2014-02-17,610
2014-02-18,601
2014-02-19,596
2014-02-20,593
2014-02-21,591
2014-02-22,592
2014-02-23,594
2014-02-24,595
2014-02-25,599
2014-02-26,609
2014-02-27,628
2014-02-28,628
2014-03-01,619
2014-03-02,615
2014-03-03,618
2014-03-04,623
2014-03-05,634
2014-03-06,806
2014-03-07,709
2014-03-08,651
2014-03-09,633
2014-03-10,634
2014-03-11,627
2014-03-12,610
2014-03-13,603
2014-03-14,600
2014-03-15,604
2014-03-16,615
2014-03-17,633
2014-03-18,635
2014-03-19,623
2014-03-20,620
2014-03-21,625
2014-03-22,628
2014-03-23,627
2014-03-24,629
2014-03-25,641
2014-03-26,640
2014-03-27,629
2014-03-28,620
2014-03-29,636
2014-03-30,629
2014-03-31,621
2014-04-01,611
2014-04-02,605
2014-04-03,603
2014-04-04,603
2014-04-05,601
2014-04-06,615
2014-04-07,650
2014-04-08,691
2014-04-09,723
2014-04-10,735
2014-04-11,736
2014-04-12,740
2014-04-13,734
2014-04-14,714
2014-04-15,728
2014-04-16,739
2014-04-17,774
2014-04-18,797
2014-04-19,787
2014-04-20,758
2014-04-21,733
2014-04-22,718
2014-04-23,684
2014-04-24,670
2014-04-25,690
2014-04-26,677
2014-04-27,661
2014-04-28,658
2014-04-29,674
2014-04-30,687
2014-05-01,698
2014-05-02,NA
2014-05-03,NA
2014-05-04,NA
2014-05-05,NA
2014-05-06,NA
2014-05-07,669
2014-05-08,662
2014-05-09,734
2014-05-10,715
2014-05-11,674
2014-05-12,664
2014-05-13,684
2014-05-14,717
2014-05-15,751
2014-05-16,760
2014-05-17,747
2014-05-18,726
2014-05-19,702
2014-05-20,689
2014-05-21,680
2014-05-22,689
2014-05-23,702
2014-05-24,719
2014-05-25,741
2014-05-26,743
2014-05-27,728
2014-05-28,708
2014-05-29,677
2014-05-30,667
2014-05-31,665
2014-06-01,665
2014-06-02,665
2014-06-03,666
2014-06-04,662
2014-06-05,NA
2014-06-06,NA
2014-06-07,667
2014-06-08,NA
2014-06-09,657
2014-06-10,NA
2014-06-11,644
2014-06-12,636
2014-06-13,628
2014-06-14,614
2014-06-15,604
2014-06-16,599
2014-06-17,596
2014-06-18,593
2014-06-19,591
2014-06-20,622
2014-06-21,643
2014-06-22,651
2014-06-23,655
2014-06-24,658
2014-06-25,659
2014-06-26,660
2014-06-27,661
2014-06-28,665
2014-06-29,675
2014-06-30,691
2014-07-01,706
2014-07-02,720
2014-07-03,732
2014-07-04,740
2014-07-05,747
2014-07-06,753
2014-07-07,755
2014-07-08,757
2014-07-09,757
2014-07-10,756
2014-07-11,754
2014-07-12,752
2014-07-13,750
2014-07-14,746
2014-07-15,743
2014-07-16,741
2014-07-17,738
2014-07-18,735
2014-07-19,732
2014-07-20,731
2014-07-21,728
2014-07-22,724
2014-07-23,720
2014-07-24,717
2014-07-25,713
2014-07-26,710
2014-07-27,707
2014-07-28,703
2014-07-29,699
2014-07-30,701
2014-07-31,698
2014-08-01,694
2014-08-02,691
2014-08-03,687
2014-08-04,685
2014-08-05,681
2014-08-06,678
2014-08-07,676
2014-08-08,673
2014-08-09,670
2014-08-10,667
2014-08-11,664
2014-08-12,660
2014-08-13,656
2014-08-14,653
2014-08-15,649
2014-08-16,646
2014-08-17,642
2014-08-18,638
2014-08-19,635
2014-08-20,632
2014-08-21,629
2014-08-22,626
2014-08-23,623
2014-08-24,619
2014-08-25,616
2014-08-26,612
2014-08-27,609
2014-08-28,606
2014-08-29,602
2014-08-30,598
2014-08-31,594
2014-09-01,591
2014-09-02,588
2014-09-03,584
2014-09-04,581
2014-09-05,577
2014-09-06,573
2014-09-07,570
2014-09-08,566
2014-09-09,563
2014-09-10,559
2014-09-11,556
2014-09-12,553
2014-09-13,549
2014-09-14,545
