"Date","Storage(acre-feet)"
2013-01-18,236981
2013-01-19,236557
2013-01-20,236981
2013-01-21,236981
2013-01-22,237406
2013-01-23,239534
2013-01-24,240386
2013-01-25,240386
2013-01-26,239960
2013-01-27,240386
2013-01-28,240386
2013-01-29,240812
2013-01-30,240812
2013-01-31,241238
2013-02-01,241238
2013-02-02,241664
2013-02-03,241664
2013-02-04,242090
2013-02-05,242090
2013-02-06,242516
2013-02-07,242516
2013-02-08,242516
2013-02-09,242516
2013-02-10,242942
2013-02-11,242942
2013-02-12,242942
2013-02-13,242942
2013-02-14,243368
2013-02-15,243368
2013-02-16,243368
2013-02-17,243368
2013-02-18,243368
2013-02-19,242942
2013-02-20,243368
2013-02-21,243794
2013-02-22,241664
2013-02-23,242942
2013-02-24,242516
2013-02-25,242942
2013-02-26,242942
2013-02-27,242942
2013-02-28,242942
2013-03-01,243368
2013-03-02,243368
2013-03-03,243368
2013-03-04,243794
2013-03-05,245924
2013-03-06,248062
2013-03-07,247634
2013-03-08,247634
2013-03-09,248490
2013-03-10,248490
2013-03-11,248490
2013-03-12,248918
2013-03-13,248490
2013-03-14,248490
2013-03-15,248490
2013-03-16,247634
2013-03-17,248490
2013-03-18,248490
2013-03-19,249774
2013-03-20,249774
2013-03-21,250202
2013-03-22,250202
2013-03-23,250630
2013-03-24,250630
2013-03-25,250630
2013-03-26,250630
2013-03-27,250630
2013-03-28,251058
2013-03-29,251771
2013-03-30,252485
2013-03-31,253198
2013-04-01,253626
2013-04-02,253198
2013-04-03,255339
2013-04-04,255339
2013-04-05,255767
2013-04-06,255339
2013-04-07,253198
2013-04-08,254482
2013-04-09,254482
2013-04-10,254054
2013-04-11,254054
2013-04-12,254054
2013-04-13,252342
2013-04-14,251914
2013-04-15,251486
2013-04-16,250630
2013-04-17,250630
2013-04-18,250202
2013-04-19,250202
2013-04-20,249774
2013-04-21,249774
2013-04-22,249346
2013-04-23,248490
2013-04-24,248062
2013-04-25,247634
2013-04-26,247634
2013-04-27,247206
2013-04-28,246778
2013-04-29,246992
2013-04-30,247206
2013-05-01,245498
2013-05-02,245072
2013-05-03,245042
2013-05-04,243368
2013-05-05,242516
2013-05-06,241664
2013-05-07,241238
2013-05-08,240386
2013-05-09,239960
2013-05-10,239564
2013-05-11,238682
2013-05-12,238256
2013-05-13,237406
2013-05-14,235708
2013-05-15,234434
2013-05-16,233585
2013-05-17,231887
2013-05-18,230614
2013-05-19,229765
2013-05-20,225105
2013-05-21,222141
2013-05-22,222141
2013-05-23,221294
2013-05-24,220026
2013-05-25,217072
2013-05-26,216229
2013-05-27,216229
2013-05-28,214966
2013-05-29,213703
2013-05-30,NA
2013-05-31,NA
2013-06-01,NA
2013-06-02,NA
2013-06-03,NA
2013-06-04,NA
2013-06-05,NA
2013-06-06,NA
2013-06-07,NA
2013-06-08,NA
2013-06-09,NA
2013-06-10,NA
2013-06-11,NA
2013-06-12,NA
2013-06-13,NA
2013-06-14,NA
2013-06-15,NA
2013-06-16,NA
2013-06-17,NA
2013-06-18,NA
2013-06-19,NA
2013-06-20,NA
2013-06-21,NA
2013-06-22,NA
2013-06-23,NA
2013-06-24,NA
2013-06-25,NA
2013-06-26,NA
2013-06-27,NA
2013-06-28,NA
2013-06-29,NA
2013-06-30,NA
2013-07-01,NA
2013-07-02,NA
2013-07-03,NA
2013-07-04,NA
2013-07-05,NA
2013-07-06,NA
2013-07-07,NA
2013-07-08,NA
2013-07-09,NA
2013-07-10,NA
2013-07-11,NA
2013-07-12,NA
2013-07-13,NA
2013-07-14,NA
2013-07-15,NA
2013-07-16,NA
2013-07-17,NA
2013-07-18,NA
2013-07-19,NA
2013-07-20,NA
2013-07-21,NA
2013-07-22,NA
2013-07-23,NA
2013-07-24,NA
2013-07-25,NA
2013-07-26,NA
2013-07-27,NA
2013-07-28,NA
2013-07-29,NA
2013-07-30,NA
2013-07-31,NA
2013-08-01,NA
2013-08-02,NA
2013-08-03,NA
2013-08-04,NA
2013-08-05,NA
2013-08-06,NA
2013-08-07,NA
2013-08-08,NA
2013-08-09,NA
2013-08-10,NA
2013-08-11,NA
2013-08-12,NA
2013-08-13,NA
2013-08-14,NA
2013-08-15,NA
2013-08-16,NA
2013-08-17,NA
2013-08-18,NA
2013-08-19,NA
2013-08-20,NA
2013-08-21,NA
2013-08-22,NA
2013-08-23,NA
2013-08-24,NA
2013-08-25,NA
2013-08-26,NA
2013-08-27,NA
2013-08-28,NA
2013-08-29,NA
2013-08-30,NA
2013-08-31,NA
2013-09-01,81571
2013-09-02,79538
2013-09-03,79320
2013-09-04,77102
2013-09-05,75478
2013-09-06,74260
2013-09-07,73448
2013-09-08,72636
2013-09-09,72230
2013-09-10,71014
2013-09-11,69797
2013-09-12,68581
2013-09-13,67364
2013-09-14,66553
2013-09-15,64931
2013-09-16,64120
2013-09-17,60888
2013-09-18,60888
2013-09-19,59676
2013-09-20,58868
2013-09-21,57656
2013-09-22,57656
2013-09-23,56444
2013-09-24,54830
2013-09-25,54023
2013-09-26,52812
2013-09-27,52812
2013-09-28,52050
2013-09-29,51198
2013-09-30,50391
2013-10-01,50795
2013-10-02,49988
2013-10-03,48374
2013-10-04,49181
2013-10-05,47165
2013-10-06,46763
2013-10-07,46763
2013-10-08,46360
2013-10-09,45153
2013-10-10,45153
2013-10-11,44750
2013-10-12,43945
2013-10-13,43945
2013-10-14,43140
2013-10-15,42738
2013-10-16,42335
2013-10-17,41933
2013-10-18,41933
2013-10-19,41933
2013-10-20,41530
2013-10-21,41128
2013-10-22,41128
2013-10-23,40725
2013-10-24,40323
2013-10-25,39920
2013-10-26,39117
2013-10-27,38314
2013-10-28,37511
2013-10-29,37110
2013-10-30,37511
2013-10-31,36910
2013-11-01,36307
2013-11-02,35905
2013-11-03,34299
2013-11-04,33898
2013-11-05,34299
2013-11-06,34701
2013-11-07,33898
2013-11-08,33898
2013-11-09,33496
2013-11-10,33898
2013-11-11,33094
2013-11-12,33094
2013-11-13,32693
2013-11-14,32292
2013-11-15,31490
2013-11-16,31490
2013-11-17,31090
2013-11-18,31090
2013-11-19,32292
2013-11-20,33898
2013-11-21,34299
2013-11-22,33496
2013-11-23,31890
2013-11-24,29490
2013-11-25,29490
2013-11-26,29490
2013-11-27,29090
2013-11-28,29090
2013-11-29,28690
2013-11-30,28690
2013-12-01,28690
2013-12-02,27890
2013-12-03,26290
2013-12-04,27490
2013-12-05,27490
2013-12-06,27490
2013-12-07,29090
2013-12-08,28390
2013-12-09,27690
2013-12-10,26990
2013-12-11,26290
2013-12-12,25890
2013-12-13,25890
2013-12-14,25890
2013-12-15,25490
2013-12-16,25490
2013-12-17,25890
2013-12-18,25490
2013-12-19,25090
2013-12-20,24690
2013-12-21,25090
2013-12-22,25090
2013-12-23,25490
2013-12-24,24690
2013-12-25,24690
2013-12-26,24690
2013-12-27,24290
2013-12-28,24290
2013-12-29,24690
2013-12-30,24690
2013-12-31,24290
2014-01-01,24290
2014-01-02,24290
2014-01-03,23890
2014-01-04,23890
2014-01-05,23890
2014-01-06,23890
2014-01-07,23092
2014-01-08,23890
2014-01-09,23491
2014-01-10,23491
2014-01-11,23890
2014-01-12,23890
2014-01-13,23491
2014-01-14,23092
2014-01-15,23092
2014-01-16,23491
2014-01-17,23092
2014-01-18,23092
2014-01-19,23092
2014-01-20,22693
2014-01-21,22639
2014-01-22,23092
2014-01-23,23092
2014-01-24,22294
2014-01-25,22693
2014-01-26,22693
2014-01-27,22294
2014-01-28,22294
2014-01-29,22693
2014-01-30,21895
2014-01-31,21895
2014-02-01,23890
2014-02-02,21895
2014-02-03,22294
2014-02-04,22294
2014-02-05,26290
2014-02-06,25090
2014-02-07,29090
2014-02-08,38716
2014-02-09,40725
2014-02-10,41128
2014-02-11,41128
2014-02-12,41933
2014-02-13,41530
2014-02-14,41933
2014-02-15,42335
2014-02-16,41128
2014-02-17,41128
2014-02-18,40323
2014-02-19,41530
2014-02-20,41530
2014-02-21,41530
2014-02-22,41530
2014-02-23,41530
2014-02-24,41128
2014-02-25,41933
2014-02-26,47970
2014-02-27,55233
2014-02-28,57656
2014-03-01,58060
2014-03-02,58868
2014-03-03,63716
2014-03-04,65742
2014-03-05,67770
2014-03-06,69392
2014-03-07,70608
2014-03-08,71825
2014-03-09,71419
2014-03-10,73448
2014-03-11,75884
2014-03-12,73448
2014-03-13,73854
2014-03-14,73448
2014-03-15,73854
2014-03-16,73448
2014-03-17,73448
2014-03-18,73448
2014-03-19,73042
2014-03-20,73042
2014-03-21,72636
2014-03-22,72636
2014-03-23,72636
2014-03-24,72230
2014-03-25,73584
2014-03-26,74666
2014-03-27,75480
2014-03-28,76290
2014-03-29,78320
2014-03-30,81164
2014-03-31,86048
2014-04-01,90122
2014-04-02,92978
2014-04-03,95018
2014-04-04,95834
2014-04-05,97059
2014-04-06,97876
2014-04-07,98693
2014-04-08,99101
2014-04-09,99509
2014-04-10,99509
2014-04-11,99918
2014-04-12,99918
2014-04-13,99509
2014-04-14,99509
2014-04-15,99101
2014-04-16,99101
2014-04-17,99101
2014-04-18,98284
2014-04-19,98284
2014-04-20,97467
2014-04-21,95018
2014-04-22,95426
2014-04-23,94610
2014-04-24,95018
2014-04-25,95018
2014-04-26,95018
2014-04-27,94202
2014-04-28,93794
2014-04-29,93794
2014-04-30,93386
2014-05-01,93386
2014-05-02,91346
2014-05-03,90938
2014-05-04,90122
2014-05-05,90122
2014-05-06,89714
2014-05-07,88490
2014-05-08,87676
2014-05-09,86048
2014-05-10,86862
2014-05-11,86455
2014-05-12,86048
2014-05-13,86048
2014-05-14,85641
2014-05-15,84420
2014-05-16,84013
2014-05-17,81978
2014-05-18,81978
2014-05-19,81574
2014-05-20,81164
2014-05-21,81571
2014-05-22,80350
2014-05-23,79538
2014-05-24,79132
2014-05-25,77914
2014-05-26,76696
2014-05-27,75072
2014-05-28,75072
2014-05-29,74666
2014-05-30,74260
2014-05-31,73854
2014-06-01,73448
2014-06-02,72636
2014-06-03,72230
2014-06-04,71419
2014-06-05,71014
2014-06-06,70203
2014-06-07,69797
2014-06-08,68986
2014-06-09,68581
2014-06-10,67770
2014-06-11,66148
2014-06-12,64931
2014-06-13,63716
2014-06-14,62504
2014-06-15,60080
2014-06-16,60080
2014-06-17,59676
2014-06-18,58868
2014-06-19,58060
2014-06-20,56848
2014-06-21,56040
2014-06-22,55233
2014-06-23,53619
2014-06-24,52409
2014-06-25,50391
2014-06-26,50391
2014-06-27,49584
2014-06-28,49181
2014-06-29,48777
2014-06-30,48374
2014-07-01,47970
2014-07-02,47165
2014-07-03,46360
2014-07-04,45555
2014-07-05,44750
2014-07-06,43945
2014-07-07,43140
2014-07-08,42738
2014-07-09,41933
2014-07-10,42335
2014-07-11,40323
2014-07-12,39117
2014-07-13,38314
2014-07-14,37913
2014-07-15,36708
2014-07-16,35905
2014-07-17,35504
2014-07-18,34701
2014-07-19,33496
2014-07-20,32292
2014-07-21,31890
2014-07-22,29890
2014-07-23,29090
2014-07-24,29090
2014-07-25,28290
2014-07-26,27890
2014-07-27,27090
2014-07-28,25890
2014-07-29,25490
2014-07-30,24690
2014-07-31,NA
2014-08-01,NA
2014-08-02,NA
2014-08-03,NA
2014-08-04,NA
2014-08-05,NA
2014-08-06,NA
2014-08-07,NA
2014-08-08,NA
2014-08-09,NA
2014-08-10,NA
2014-08-11,NA
2014-08-12,NA
2014-08-13,NA
2014-08-14,NA
2014-08-15,NA
2014-08-16,NA
2014-08-17,NA
2014-08-18,NA
2014-08-19,NA
2014-08-20,NA
2014-08-21,NA
2014-08-22,NA
2014-08-23,NA
2014-08-24,NA
2014-08-25,NA
2014-08-26,NA
2014-08-27,NA
2014-08-28,NA
2014-08-29,NA
2014-08-30,NA
2014-08-31,NA
2014-09-01,NA
2014-09-02,NA
2014-09-03,NA
2014-09-04,NA
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
