"Date","Storage(acre-feet)"
2013-01-18,7175
2013-01-19,7130
2013-01-20,7085
2013-01-21,7049
2013-01-22,7013
2013-01-23,6971
2013-01-24,6981
2013-01-25,7149
2013-01-26,7220
2013-01-27,7229
2013-01-28,7205
2013-01-29,7177
2013-01-30,7149
2013-01-31,7126
2013-02-01,7104
2013-02-02,7077
2013-02-03,7041
2013-02-04,7007
2013-02-05,6979
2013-02-06,6939
2013-02-07,6897
2013-02-08,6844
2013-02-09,6787
2013-02-10,6725
2013-02-11,6660
2013-02-12,6596
2013-02-13,6532
2013-02-14,6473
2013-02-15,6421
2013-02-16,6375
2013-02-17,6322
2013-02-18,6269
2013-02-19,6220
2013-02-20,6163
2013-02-21,6090
2013-02-22,6033
2013-02-23,5972
2013-02-24,5904
2013-02-25,5841
2013-02-26,5790
2013-02-27,5748
2013-02-28,5711
2013-03-01,5695
2013-03-02,5707
2013-03-03,5769
2013-03-04,5785
2013-03-05,5799
2013-03-06,5818
2013-03-07,5832
2013-03-08,5850
2013-03-09,5859
2013-03-10,5877
2013-03-11,5936
2013-03-12,6045
2013-03-13,6198
2013-03-14,6373
2013-03-15,6546
2013-03-16,6687
2013-03-17,6802
2013-03-18,6901
2013-03-19,6994
2013-03-20,7186
2013-03-21,7300
2013-03-22,7404
2013-03-23,7478
2013-03-24,7550
2013-03-25,7671
2013-03-26,7778
2013-03-27,7880
2013-03-28,8006
2013-03-29,8139
2013-03-30,8322
2013-03-31,8608
2013-04-01,8778
2013-04-02,8893
2013-04-03,9051
2013-04-04,9308
2013-04-05,9507
2013-04-06,9691
2013-04-07,9896
2013-04-08,10144
2013-04-09,10281
2013-04-10,10429
2013-04-11,10733
2013-04-12,11131
2013-04-13,11574
2013-04-14,12013
2013-04-15,12361
2013-04-16,12571
2013-04-17,12712
2013-04-18,12846
2013-04-19,13052
2013-04-20,13375
2013-04-21,13810
2013-04-22,14313
2013-04-23,14840
2013-04-24,15320
2013-04-25,15799
2013-04-26,16494
2013-04-27,16750
2013-04-28,17316
2013-04-29,17880
2013-04-30,18042
2013-05-01,17998
2013-05-02,18010
2013-05-03,18039
2013-05-04,17986
2013-05-05,17942
2013-05-06,17974
2013-05-07,17951
2013-05-08,17989
2013-05-09,17983
2013-05-10,18010
2013-05-11,18143
2013-05-12,18202
2013-05-13,18207
2013-05-14,18149
2013-05-15,18149
2013-05-16,18107
2013-05-17,18119
2013-05-18,18166
2013-05-19,18244
2013-05-20,18294
2013-05-21,18303
2013-05-22,18285
2013-05-23,18379
2013-05-24,18276
2013-05-25,18291
2013-05-26,18291
2013-05-27,18309
2013-05-28,18375
2013-05-29,18306
2013-05-30,18220
2013-05-31,18143
2013-06-01,18184
2013-06-02,18294
2013-06-03,18357
2013-06-04,18342
2013-06-05,18294
2013-06-06,18273
2013-06-07,18288
2013-06-08,18348
2013-06-09,18357
2013-06-10,18336
2013-06-11,18312
2013-06-12,18282
2013-06-13,18250
2013-06-14,18226
2013-06-15,18217
2013-06-16,18214
2013-06-17,18211
2013-06-18,18202
2013-06-19,18190
2013-06-20,18181
2013-06-21,18166
2013-06-22,18152
2013-06-23,18137
2013-06-24,18140
2013-06-25,18253
2013-06-26,18294
2013-06-27,18303
2013-06-28,18300
2013-06-29,18291
2013-06-30,18279
2013-07-01,18261
2013-07-02,18244
2013-07-03,18223
2013-07-04,18199
2013-07-05,18172
2013-07-06,18146
2013-07-07,18116
2013-07-08,18080
2013-07-09,18048
2013-07-10,18015
2013-07-11,17983
2013-07-12,17948
2013-07-13,17912
2013-07-14,17880
2013-07-15,17845
2013-07-16,17810
2013-07-17,17772
2013-07-18,17737
2013-07-19,17705
2013-07-20,17670
2013-07-21,17636
2013-07-22,17601
2013-07-23,17566
2013-07-24,17535
2013-07-25,17503
2013-07-26,17468
2013-07-27,17434
2013-07-28,17399
2013-07-29,17365
2013-07-30,17330
2013-07-31,17293
2013-08-01,17259
2013-08-02,17225
2013-08-03,17191
2013-08-04,17157
2013-08-05,17123
2013-08-06,17092
2013-08-07,17059
2013-08-08,17025
2013-08-09,16991
2013-08-10,16957
2013-08-11,16924
2013-08-12,16890
2013-08-13,16859
2013-08-14,16826
2013-08-15,16795
2013-08-16,16759
2013-08-17,16727
2013-08-18,16713
2013-08-19,16697
2013-08-20,16681
2013-08-21,16665
2013-08-22,16651
2013-08-23,16636
2013-08-24,16621
2013-08-25,16606
2013-08-26,16592
2013-08-27,16575
2013-08-28,16557
2013-08-29,16539
2013-08-30,16521
2013-08-31,16503
2013-09-01,16482
2013-09-02,16410
2013-09-03,16266
2013-09-04,16077
2013-09-05,15886
2013-09-06,15708
2013-09-07,15563
2013-09-08,15440
2013-09-09,15320
2013-09-10,15182
2013-09-11,15041
2013-09-12,14898
2013-09-13,14760
2013-09-14,14618
2013-09-15,14470
2013-09-16,14323
2013-09-17,14181
2013-09-18,14038
2013-09-19,13893
2013-09-20,13745
2013-09-21,13612
2013-09-22,13464
2013-09-23,13316
2013-09-24,13168
2013-09-25,13022
2013-09-26,12879
2013-09-27,12735
2013-09-28,12592
2013-09-29,12446
2013-09-30,12295
2013-10-01,12147
2013-10-02,11997
2013-10-03,11845
2013-10-04,11695
2013-10-05,11544
2013-10-06,11395
2013-10-07,11242
2013-10-08,11049
2013-10-09,10937
2013-10-10,10782
2013-10-11,10631
2013-10-12,10478
2013-10-13,10338
2013-10-14,10169
2013-10-15,10015
2013-10-16,9857
2013-10-17,9703
2013-10-18,9547
2013-10-19,9389
2013-10-20,9232
2013-10-21,9072
2013-10-22,8911
2013-10-23,8776
2013-10-24,8650
2013-10-25,8525
2013-10-26,8397
2013-10-27,8269
2013-10-28,8148
2013-10-29,8020
2013-10-30,7891
2013-10-31,7764
2013-11-01,7636
2013-11-02,7511
2013-11-03,7376
2013-11-04,7248
2013-11-05,7130
2013-11-06,7009
2013-11-07,6889
2013-11-08,6766
2013-11-09,6643
2013-11-10,6522
2013-11-11,6401
2013-11-12,6280
2013-11-13,6161
2013-11-14,6039
2013-11-15,5920
2013-11-16,5804
2013-11-17,5690
2013-11-18,5569
2013-11-19,5452
2013-11-20,5354
2013-11-21,5243
2013-11-22,5132
2013-11-23,5018
2013-11-24,4908
2013-11-25,4797
2013-11-26,4693
2013-11-27,4637
2013-11-28,4582
2013-11-29,4527
2013-11-30,4474
2013-12-01,4420
2013-12-02,4367
2013-12-03,4326
2013-12-04,4293
2013-12-05,4258
2013-12-06,4225
2013-12-07,4198
2013-12-08,4159
2013-12-09,4124
2013-12-10,4099
2013-12-11,4075
2013-12-12,4052
2013-12-13,4029
2013-12-14,4003
2013-12-15,3979
2013-12-16,3955
2013-12-17,3933
2013-12-18,3912
2013-12-19,3890
2013-12-20,3868
2013-12-21,3841
2013-12-22,3814
2013-12-23,3787
2013-12-24,3761
2013-12-25,3732
2013-12-26,3706
2013-12-27,3678
2013-12-28,3649
2013-12-29,3620
2013-12-30,3592
2013-12-31,3565
2014-01-01,3539
2014-01-02,3511
2014-01-03,3486
2014-01-04,3459
2014-01-05,3431
2014-01-06,3404
2014-01-07,3377
2014-01-08,3352
2014-01-09,3328
2014-01-10,3306
2014-01-11,3284
2014-01-12,3261
2014-01-13,3238
2014-01-14,3215
2014-01-15,3192
2014-01-16,3170
2014-01-17,3146
2014-01-18,3121
2014-01-19,3096
2014-01-20,3089
2014-01-21,3064
2014-01-22,3021
2014-01-23,2997
2014-01-24,2970
2014-01-25,2945
2014-01-26,2921
2014-01-27,2897
2014-01-28,2872
2014-01-29,2848
2014-01-30,2962
2014-01-31,2978
2014-02-01,2974
2014-02-02,2966
2014-02-03,2952
2014-02-04,2935
2014-02-05,2918
2014-02-06,2905
2014-02-07,2898
2014-02-08,2974
2014-02-09,3244
2014-02-10,3333
2014-02-11,3362
2014-02-12,3383
2014-02-13,3404
2014-02-14,3437
2014-02-15,3459
2014-02-16,3487
2014-02-17,3504
2014-02-18,3514
2014-02-19,3517
2014-02-20,3525
2014-02-21,3537
2014-02-22,3563
2014-02-23,3583
2014-02-24,3614
2014-02-25,3648
2014-02-26,3713
2014-02-27,3843
2014-02-28,4008
2014-03-01,4088
2014-03-02,4134
2014-03-03,4177
2014-03-04,4259
2014-03-05,4321
2014-03-06,4539
2014-03-07,4582
2014-03-08,4706
2014-03-09,4769
2014-03-10,4840
2014-03-11,4911
2014-03-12,4957
2014-03-13,5000
2014-03-14,5051
2014-03-15,5119
2014-03-16,5226
2014-03-17,5348
2014-03-18,5452
2014-03-19,5554
2014-03-20,5656
2014-03-21,5758
2014-03-22,5852
2014-03-23,5949
2014-03-24,6066
2014-03-25,6196
2014-03-26,6318
2014-03-27,6415
2014-03-28,6507
2014-03-29,6615
2014-03-30,6731
2014-03-31,6823
2014-04-01,6891
2014-04-02,6967
2014-04-03,7037
2014-04-04,7109
2014-04-05,7177
2014-04-06,7320
2014-04-07,7546
2014-04-08,7813
2014-04-09,8106
2014-04-10,8407
2014-04-11,8729
2014-04-12,9094
2014-04-13,9474
2014-04-14,9846
2014-04-15,10269
2014-04-16,10701
2014-04-17,11177
2014-04-18,11663
2014-04-19,12196
2014-04-20,12646
2014-04-21,13001
2014-04-22,13238
2014-04-23,13407
2014-04-24,13615
2014-04-25,13920
2014-04-26,14137
2014-04-27,14315
2014-04-28,14487
2014-04-29,14747
2014-04-30,15046
2014-05-01,15382
2014-05-02,15865
2014-05-03,16496
2014-05-04,16680
2014-05-05,16958
2014-05-06,17177
2014-05-07,17336
2014-05-08,17491
2014-05-09,17677
2014-05-10,17924
2014-05-11,18075
2014-05-12,18253
2014-05-13,18352
2014-05-14,18339
2014-05-15,18351
2014-05-16,18327
2014-05-17,18282
2014-05-18,18241
2014-05-19,18262
2014-05-20,18382
2014-05-21,18385
2014-05-22,18342
2014-05-23,18360
2014-05-24,18259
2014-05-25,18291
2014-05-26,18354
2014-05-27,18348
2014-05-28,18312
2014-05-29,18258
2014-05-30,18264
2014-05-31,18276
2014-06-01,18294
2014-06-02,18306
2014-06-03,18306
2014-06-04,18297
2014-06-05,18288
2014-06-06,18276
2014-06-07,18256
2014-06-08,18235
2014-06-09,18226
2014-06-10,18226
2014-06-11,18220
2014-06-12,18214
2014-06-13,18205
2014-06-14,18190
2014-06-15,18178
2014-06-16,18161
2014-06-17,18149
2014-06-18,18131
2014-06-19,18116
2014-06-20,18095
2014-06-21,18078
2014-06-22,18054
2014-06-23,18030
2014-06-24,18010
2014-06-25,17980
2014-06-26,17959
2014-06-27,17939
2014-06-28,17915
2014-06-29,17895
2014-06-30,17868
2014-07-01,17845
2014-07-02,17816
2014-07-03,17789
2014-07-04,17760
2014-07-05,17731
2014-07-06,17702
2014-07-07,17676
2014-07-08,17647
2014-07-09,17618
2014-07-10,17589
2014-07-11,17561
2014-07-12,17532
2014-07-13,17506
2014-07-14,17480
2014-07-15,17451
2014-07-16,17429
2014-07-17,17408
2014-07-18,17382
2014-07-19,17356
2014-07-20,17339
2014-07-21,17336
2014-07-22,17313
2014-07-23,17290
2014-07-24,17264
2014-07-25,17236
2014-07-26,17205
2014-07-27,17177
2014-07-28,17149
2014-07-29,17120
2014-07-30,17090
2014-07-31,17060
2014-08-01,17033
2014-08-02,17015
2014-08-03,16974
2014-08-04,16949
2014-08-05,16921
2014-08-06,16893
2014-08-07,16868
2014-08-08,16840
2014-08-09,16809
2014-08-10,16781
2014-08-11,16755
2014-08-12,16728
2014-08-13,16715
2014-08-14,16701
2014-08-15,16687
2014-08-16,16676
2014-08-17,16664
2014-08-18,16651
2014-08-19,16638
2014-08-20,16626
2014-08-21,16614
2014-08-22,16600
2014-08-23,16588
2014-08-24,16576
2014-08-25,16563
2014-08-26,16551
2014-08-27,16539
2014-08-28,16526
2014-08-29,16514
2014-08-30,16501
2014-08-31,16488
2014-09-01,16461
2014-09-02,16380
2014-09-03,16283
2014-09-04,16169
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
