"Date","Storage(acre-feet)"
2013-01-18,24046
2013-01-19,24400
2013-01-20,24764
2013-01-21,25125
2013-01-22,25505
2013-01-23,25926
2013-01-24,26853
2013-01-25,27993
2013-01-26,28863
2013-01-27,29760
2013-01-28,30471
2013-01-29,29627
2013-01-30,27953
2013-01-31,26238
2013-02-01,24480
2013-02-02,22730
2013-02-03,20974
2013-02-04,19208
2013-02-05,17442
2013-02-06,17126
2013-02-07,17647
2013-02-08,18197
2013-02-09,18695
2013-02-10,19141
2013-02-11,19558
2013-02-12,19970
2013-02-13,20400
2013-02-14,20831
2013-02-15,21262
2013-02-16,21699
2013-02-17,22129
2013-02-18,22544
2013-02-19,23021
2013-02-20,23484
2013-02-21,23924
2013-02-22,24327
2013-02-23,24735
2013-02-24,25125
2013-02-25,25505
2013-02-26,25881
2013-02-27,26253
2013-02-28,26621
2013-03-01,27008
2013-03-02,27423
2013-03-03,27890
2013-03-04,28370
2013-03-05,28831
2013-03-06,29338
2013-03-07,29851
2013-03-08,30362
2013-03-09,30844
2013-03-10,31280
2013-03-11,31772
2013-03-12,32242
2013-03-13,32806
2013-03-14,33483
2013-03-15,34242
2013-03-16,35105
2013-03-17,35981
2013-03-18,36870
2013-03-19,37561
2013-03-20,38347
2013-03-21,39134
2013-03-22,39860
2013-03-23,40513
2013-03-24,41204
2013-03-25,41850
2013-03-26,42627
2013-03-27,43308
2013-03-28,43952
2013-03-29,44570
2013-03-30,45214
2013-03-31,46104
2013-04-01,46959
2013-04-02,47713
2013-04-03,48439
2013-04-04,49251
2013-04-05,50037
2013-04-06,50818
2013-04-07,51675
2013-04-08,52612
2013-04-09,53439
2013-04-10,54189
2013-04-11,54981
2013-04-12,55853
2013-04-13,56830
2013-04-14,57904
2013-04-15,59075
2013-04-16,60032
2013-04-17,60844
2013-04-18,61598
2013-04-19,62357
2013-04-20,63134
2013-04-21,64151
2013-04-22,65468
2013-04-23,66986
2013-04-24,68549
2013-04-25,70007
2013-04-26,71260
2013-04-27,72622
2013-04-28,74138
2013-04-29,75869
2013-04-30,77779
2013-05-01,79450
2013-05-02,81109
2013-05-03,82621
2013-05-04,84102
2013-05-05,85368
2013-05-06,86491
2013-05-07,87621
2013-05-08,88681
2013-05-09,89716
2013-05-10,90695
2013-05-11,91726
2013-05-12,92856
2013-05-13,93819
2013-05-14,94851
2013-05-15,95616
2013-05-16,96448
2013-05-17,96930
2013-05-18,96962
2013-05-19,96801
2013-05-20,96817
2013-05-21,96978
2013-05-22,97122
2013-05-23,97155
2013-05-24,97058
2013-05-25,96946
2013-05-26,96833
2013-05-27,96705
2013-05-28,96560
2013-05-29,96448
2013-05-30,96352
2013-05-31,96272
2013-06-01,96175
2013-06-02,96048
2013-06-03,95520
2013-06-04,94994
2013-06-05,94104
2013-06-06,92982
2013-06-07,91835
2013-06-08,90960
2013-06-09,90244
2013-06-10,89159
2013-06-11,87881
2013-06-12,86536
2013-06-13,85201
2013-06-14,83846
2013-06-15,82755
2013-06-16,81819
2013-06-17,80417
2013-06-18,78707
2013-06-19,76958
2013-06-20,75115
2013-06-21,73266
2013-06-22,71717
2013-06-23,70350
2013-06-24,68684
2013-06-25,66838
2013-06-26,64952
2013-06-27,63030
2013-06-28,61189
2013-06-29,59691
2013-06-30,58388
2013-07-01,56818
2013-07-02,55078
2013-07-03,53332
2013-07-04,51559
2013-07-05,49785
2013-07-06,48304
2013-07-07,46981
2013-07-08,45636
2013-07-09,44250
2013-07-10,42815
2013-07-11,41532
2013-07-12,40332
2013-07-13,39144
2013-07-14,37967
2013-07-15,37138
2013-07-16,36225
2013-07-17,35169
2013-07-18,34124
2013-07-19,33072
2013-07-20,32111
2013-07-21,31220
2013-07-22,30261
2013-07-23,29305
2013-07-24,28741
2013-07-25,28394
2013-07-26,28145
2013-07-27,27993
2013-07-28,27842
2013-07-29,27660
2013-07-30,27525
2013-07-31,27376
2013-08-01,27243
2013-08-02,27102
2013-08-03,26938
2013-08-04,26768
2013-08-05,26606
2013-08-06,26437
2013-08-07,26162
2013-08-08,25866
2013-08-09,25572
2013-08-10,25274
2013-08-11,24985
2013-08-12,24684
2013-08-13,24393
2013-08-14,24097
2013-08-15,23796
2013-08-16,23505
2013-08-17,23210
2013-08-18,22903
2013-08-19,22634
2013-08-20,22407
2013-08-21,22230
2013-08-22,21960
2013-08-23,21692
2013-08-24,21420
2013-08-25,21143
2013-08-26,20870
2013-08-27,20566
2013-08-28,20266
2013-08-29,19982
2013-08-30,19695
2013-08-31,19404
2013-09-01,19129
2013-09-02,18845
2013-09-03,18534
2013-09-04,18250
2013-09-05,17970
2013-09-06,17710
2013-09-07,17459
2013-09-08,17204
2013-09-09,16981
2013-09-10,16782
2013-09-11,16650
2013-09-12,16475
2013-09-13,16313
2013-09-14,16146
2013-09-15,15981
2013-09-16,15812
2013-09-17,15654
2013-09-18,15508
2013-09-19,15358
2013-09-20,15215
2013-09-21,15067
2013-09-22,14926
2013-09-23,14800
2013-09-24,14665
2013-09-25,14537
2013-09-26,14404
2013-09-27,14267
2013-09-28,14136
2013-09-29,14007
2013-09-30,13878
2013-10-01,13721
2013-10-02,13557
2013-10-03,13394
2013-10-04,13224
2013-10-05,13073
2013-10-06,12924
2013-10-07,12781
2013-10-08,12643
2013-10-09,12511
2013-10-10,12380
2013-10-11,12272
2013-10-12,12160
2013-10-13,12049
2013-10-14,11934
2013-10-15,11829
2013-10-16,11729
2013-10-17,11629
2013-10-18,11526
2013-10-19,11419
2013-10-20,11297
2013-10-21,11181
2013-10-22,11073
2013-10-23,10942
2013-10-24,10824
2013-10-25,10676
2013-10-26,10519
2013-10-27,10367
2013-10-28,10179
2013-10-29,10002
2013-10-30,9830
2013-10-31,9651
2013-11-01,9473
2013-11-02,9295
2013-11-03,9261
2013-11-04,9309
2013-11-05,9365
2013-11-06,9407
2013-11-07,9452
2013-11-08,9421
2013-11-09,9379
2013-11-10,9344
2013-11-11,9309
2013-11-12,9285
2013-11-13,9264
2013-11-14,9240
2013-11-15,9219
2013-11-16,9195
2013-11-17,9175
2013-11-18,9171
2013-11-19,9181
2013-11-20,9212
2013-11-21,9257
2013-11-22,9340
2013-11-23,9400
2013-11-24,9456
2013-11-25,9512
2013-11-26,9569
2013-11-27,9626
2013-11-28,9679
2013-11-29,9733
2013-11-30,9765
2013-12-01,9794
2013-12-02,9805
2013-12-03,9816
2013-12-04,9845
2013-12-05,9870
2013-12-06,9874
2013-12-07,9899
2013-12-08,9925
2013-12-09,9936
2013-12-10,9954
2013-12-11,9976
2013-12-12,10016
2013-12-13,10072
2013-12-14,10138
2013-12-15,10205
2013-12-16,10276
2013-12-17,10359
2013-12-18,10443
2013-12-19,10523
2013-12-20,10607
2013-12-21,10680
2013-12-22,10742
2013-12-23,10805
2013-12-24,10863
2013-12-25,10922
2013-12-26,10981
2013-12-27,11033
2013-12-28,11089
2013-12-29,11137
2013-12-30,11185
2013-12-31,11233
2014-01-01,11277
2014-01-02,11322
2014-01-03,11366
2014-01-04,11415
2014-01-05,11460
2014-01-06,11509
2014-01-07,11550
2014-01-08,11596
2014-01-09,11641
2014-01-10,11683
2014-01-11,11729
2014-01-12,11770
2014-01-13,11816
2014-01-14,11854
2014-01-15,11888
2014-01-16,11921
2014-01-17,11951
2014-01-18,11985
2014-01-19,12019
2014-01-20,12049
2014-01-21,12074
2014-01-22,12104
2014-01-23,12134
2014-01-24,12164
2014-01-25,12190
2014-01-26,12207
2014-01-27,12216
2014-01-28,12228
2014-01-29,12263
2014-01-30,12302
2014-01-31,12415
2014-02-01,12551
2014-02-02,12643
2014-02-03,12723
2014-02-04,12799
2014-02-05,12893
2014-02-06,13023
2014-02-07,13151
2014-02-08,13306
2014-02-09,13520
2014-02-10,13754
2014-02-11,13987
2014-02-12,14175
2014-02-13,14375
2014-02-14,14601
2014-02-15,14815
2014-02-16,15021
2014-02-17,15215
2014-02-18,15400
2014-02-19,15560
2014-02-20,15717
2014-02-21,15864
2014-02-22,16002
2014-02-23,16141
2014-02-24,16291
2014-02-25,16432
2014-02-26,16595
2014-02-27,16964
2014-02-28,17733
2014-03-01,18665
2014-03-02,19153
2014-03-03,19540
2014-03-04,19919
2014-03-05,20305
2014-03-06,20689
2014-03-07,21130
2014-03-08,21506
2014-03-09,21866
2014-03-10,22210
2014-03-11,22524
2014-03-12,22848
2014-03-13,23126
2014-03-14,23371
2014-03-15,23611
2014-03-16,23860
2014-03-17,24140
2014-03-18,24436
2014-03-19,24721
2014-03-20,25000
2014-03-21,25266
2014-03-22,25535
2014-03-23,25783
2014-03-24,26040
2014-03-25,26299
2014-03-26,26644
2014-03-27,26985
2014-03-28,27297
2014-03-29,27612
2014-03-30,28089
2014-03-31,28555
2014-04-01,29034
2014-04-02,29536
2014-04-03,29959
2014-04-04,30370
2014-04-05,30784
2014-04-06,31151
2014-04-07,31685
2014-04-08,32488
2014-04-09,33385
2014-04-10,34179
2014-04-11,35058
2014-04-12,35990
2014-04-13,36880
2014-04-14,37831
2014-04-15,38838
2014-04-16,39820
2014-04-17,40868
2014-04-18,41953
2014-04-19,42878
2014-04-20,43825
2014-04-21,44859
2014-04-22,45908
2014-04-23,46651
2014-04-24,47368
2014-04-25,48405
2014-04-26,49467
2014-04-27,50346
2014-04-28,51246
2014-04-29,52353
2014-04-30,53807
2014-05-01,55235
2014-05-02,56695
2014-05-03,58251
2014-05-04,59641
2014-05-05,60921
2014-05-06,62189
2014-05-07,63316
2014-05-08,64243
2014-05-09,65150
2014-05-10,66104
2014-05-11,66959
2014-05-12,67738
2014-05-13,68589
2014-05-14,69610
2014-05-15,70791
2014-05-16,72037
2014-05-17,73294
2014-05-18,74434
2014-05-19,75427
2014-05-20,76284
2014-05-21,77131
2014-05-22,77910
2014-05-23,78620
2014-05-24,79319
2014-05-25,80124
2014-05-26,81109
2014-05-27,82249
2014-05-28,82681
2014-05-29,82934
2014-05-30,83083
2014-05-31,83203
2014-06-01,83278
2014-06-02,83038
2014-06-03,82413
2014-06-04,81612
2014-06-05,81612
2014-06-06,80903
2014-06-07,80168
2014-06-08,79436
2014-06-09,78664
2014-06-10,77852
2014-06-11,76886
2014-06-12,75798
2014-06-13,74675
2014-06-14,73518
2014-06-15,72385
2014-06-16,71232
2014-06-17,69720
2014-06-18,67994
2014-06-19,64256
2014-06-20,62164
2014-06-21,60641
2014-06-22,59377
2014-06-23,57495
2014-06-24,55247
2014-06-25,53012
2014-06-26,51095
2014-06-27,49524
2014-06-28,48114
2014-06-29,46882
2014-06-30,45766
2014-07-01,44805
2014-07-02,44026
2014-07-03,43276
2014-07-04,42523
2014-07-05,41788
2014-07-06,41021
2014-07-07,40281
2014-07-08,39531
2014-07-09,38769
2014-07-10,38006
2014-07-11,37243
2014-07-12,36490
2014-07-13,35728
2014-07-14,35068
2014-07-15,34507
2014-07-16,33943
2014-07-17,33349
2014-07-18,32762
2014-07-19,32163
2014-07-20,31573
2014-07-21,30980
2014-07-22,30412
2014-07-23,29834
2014-07-24,29305
2014-07-25,28790
2014-07-26,28281
2014-07-27,27770
2014-07-28,27447
2014-07-29,27219
2014-07-30,26993
2014-07-31,26760
2014-08-01,26544
2014-08-02,26322
2014-08-03,26108
2014-08-04,25911
2014-08-05,25723
2014-08-06,25535
2014-08-07,25341
2014-08-08,25148
2014-08-09,24956
2014-08-10,24765
2014-08-11,24567
2014-08-12,24364
2014-08-13,24183
2014-08-14,23996
2014-08-15,23789
2014-08-16,23590
2014-08-17,23385
2014-08-18,23175
2014-08-19,22979
2014-08-20,22785
2014-08-21,22585
2014-08-22,22387
2014-08-23,22190
2014-08-24,21980
2014-08-25,21786
2014-08-26,21552
2014-08-27,21327
2014-08-28,21104
2014-08-29,20870
2014-08-30,20656
2014-08-31,20432
2014-09-01,20222
2014-09-02,20014
2014-09-03,19807
2014-09-04,19639
2014-09-05,19497
2014-09-06,19343
2014-09-07,19196
2014-09-08,19050
2014-09-09,18917
2014-09-10,18809
2014-09-11,18683
2014-09-12,18561
2014-09-13,18457
2014-09-14,18368
