"Date","Storage(acre-feet)"
2013-01-18,27096
2013-01-19,27141
2013-01-20,27187
2013-01-21,27232
2013-01-22,27282
2013-01-23,27275
2013-01-24,27354
2013-01-25,27472
2013-01-26,27625
2013-01-27,27743
2013-01-28,27828
2013-01-29,27897
2013-01-30,27964
2013-01-31,28037
2013-02-01,28110
2013-02-02,28185
2013-02-03,NA
2013-02-04,28322
2013-02-05,28394
2013-02-06,28460
2013-02-07,28532
2013-02-08,28594
2013-02-09,28638
2013-02-10,28686
2013-02-11,28727
2013-02-12,28768
2013-02-13,28812
2013-02-14,28856
2013-02-15,28913
2013-02-16,28972
2013-02-17,29027
2013-02-18,29084
2013-02-19,29168
2013-02-20,29219
2013-02-21,29258
2013-02-22,29295
2013-02-23,29355
2013-02-24,29397
2013-02-25,29438
2013-02-26,29479
2013-02-27,29507
2013-02-28,29550
2013-03-01,29602
2013-03-02,29673
2013-03-03,29810
2013-03-04,29899
2013-03-05,29995
2013-03-06,30127
2013-03-07,30217
2013-03-08,30319
2013-03-09,30389
2013-03-10,30448
2013-03-11,30523
2013-03-12,30626
2013-03-13,30763
2013-03-14,30936
2013-03-15,31139
2013-03-16,31324
2013-03-17,31492
2013-03-18,31649
2013-03-19,31762
2013-03-20,32094
2013-03-21,32327
2013-03-22,32520
2013-03-23,32684
2013-03-24,32831
2013-03-25,32996
2013-03-26,33168
2013-03-27,33339
2013-03-28,33547
2013-03-29,33791
2013-03-30,33899
2013-03-31,33995
2013-04-01,34024
2013-04-02,34001
2013-04-03,33995
2013-04-04,34132
2013-04-05,34300
2013-04-06,34385
2013-04-07,34674
2013-04-08,34765
2013-04-09,34789
2013-04-10,34759
2013-04-11,35007
2013-04-12,35311
2013-04-13,35623
2013-04-14,35960
2013-04-15,36237
2013-04-16,36422
2013-04-17,36540
2013-04-18,36683
2013-04-19,36832
2013-04-20,37031
2013-04-21,37325
2013-04-22,37626
2013-04-23,37915
2013-04-24,38162
2013-04-25,38377
2013-04-26,38631
2013-04-27,38950
2013-04-28,39290
2013-04-29,39611
2013-04-30,39934
2013-05-01,40180
2013-05-02,40375
2013-05-03,40603
2013-05-04,40819
2013-05-05,41008
2013-05-06,41363
2013-05-07,41686
2013-05-08,41845
2013-05-09,41865
2013-05-10,41865
2013-05-11,41891
2013-05-12,41931
2013-05-13,41958
2013-05-14,41971
2013-05-15,41951
2013-05-16,41951
2013-05-17,41924
2013-05-18,41792
2013-05-19,41666
2013-05-20,41567
2013-05-21,41462
2013-05-22,41403
2013-05-23,41508
2013-05-24,41581
2013-05-25,41660
2013-05-26,41739
2013-05-27,41852
2013-05-28,42183
2013-05-29,42336
2013-05-30,42330
2013-05-31,42303
2013-06-01,42197
2013-06-02,42177
2013-06-03,42163
2013-06-04,42143
2013-06-05,42117
2013-06-06,42024
2013-06-07,41938
2013-06-08,41825
2013-06-09,41931
2013-06-10,41818
2013-06-11,41666
2013-06-12,41501
2013-06-13,41383
2013-06-14,41238
2013-06-15,41081
2013-06-16,41100
2013-06-17,40943
2013-06-18,40779
2013-06-19,40603
2013-06-20,40427
2013-06-21,40252
2013-06-22,40063
2013-06-23,40063
2013-06-24,40005
2013-06-25,40226
2013-06-26,40265
2013-06-27,40141
2013-06-28,39953
2013-06-29,39779
2013-06-30,39643
2013-07-01,39450
2013-07-02,39258
2013-07-03,39065
2013-07-04,38880
2013-07-05,38663
2013-07-06,38447
2013-07-07,38231
2013-07-08,37997
2013-07-09,37739
2013-07-10,37506
2013-07-11,37281
2013-07-12,37050
2013-07-13,36757
2013-07-14,36627
2013-07-15,36398
2013-07-16,36163
2013-07-17,35929
2013-07-18,35714
2013-07-19,35482
2013-07-20,35262
2013-07-21,35201
2013-07-22,34874
2013-07-23,34541
2013-07-24,34210
2013-07-25,33989
2013-07-26,33767
2013-07-27,33535
2013-07-28,33452
2013-07-29,33221
2013-07-30,32990
2013-07-31,32755
2013-08-01,32514
2013-08-02,32274
2013-08-03,32041
2013-08-04,31948
2013-08-05,31739
2013-08-06,31491
2013-08-07,31272
2013-08-08,31054
2013-08-09,30859
2013-08-10,30659
2013-08-11,30619
2013-08-12,30426
2013-08-13,30233
2013-08-14,29990
2013-08-15,29754
2013-08-16,29501
2013-08-17,29456
2013-08-18,29244
2013-08-19,29022
2013-08-20,28977
2013-08-21,28938
2013-08-22,28900
2013-08-23,28855
2013-08-24,28816
2013-08-25,28778
2013-08-26,28733
2013-08-27,28695
2013-08-28,28651
2013-08-29,28606
2013-08-30,28568
2013-08-31,28529
2013-09-01,28491
2013-09-02,28458
2013-09-03,28419
2013-09-04,28381
2013-09-05,28337
2013-09-06,28298
2013-09-07,28254
2013-09-08,28216
2013-09-09,28172
2013-09-10,28134
2013-09-11,28095
2013-09-12,28052
2013-09-13,28013
2013-09-14,27975
2013-09-15,27931
2013-09-16,27888
2013-09-17,27844
2013-09-18,27801
2013-09-19,27757
2013-09-20,27714
2013-09-21,27741
2013-09-22,27708
2013-09-23,27670
2013-09-24,27632
2013-09-25,27583
2013-09-26,27540
2013-09-27,27496
2013-09-28,27459
2013-09-29,27415
2013-09-30,27345
2013-10-01,27259
2013-10-02,27178
2013-10-03,27091
2013-10-04,27005
2013-10-05,26930
2013-10-06,26861
2013-10-07,26834
2013-10-08,26802
2013-10-09,26769
2013-10-10,26743
2013-10-11,26705
2013-10-12,26679
2013-10-13,26652
2013-10-14,26625
2013-10-15,26588
2013-10-16,26561
2013-10-17,26534
2013-10-18,26497
2013-10-19,26465
2013-10-20,26439
2013-10-21,26407
2013-10-22,26380
2013-10-23,26348
2013-10-24,26316
2013-10-25,26290
2013-10-26,26258
2013-10-27,26242
2013-10-28,26274
2013-10-29,26247
2013-10-30,26226
2013-10-31,26189
2013-11-01,26141
2013-11-02,26120
2013-11-03,26099
2013-11-04,26062
2013-11-05,26046
2013-11-06,26030
2013-11-07,26004
2013-11-08,25983
2013-11-09,25962
2013-11-10,25935
2013-11-11,25909
2013-11-12,25888
2013-11-13,25867
2013-11-14,25846
2013-11-15,25819
2013-11-16,25798
2013-11-17,25777
2013-11-18,25756
2013-11-19,25777
2013-11-20,25830
2013-11-21,25809
2013-11-22,25856
2013-11-23,25788
2013-11-24,25782
2013-11-25,25782
2013-11-26,25772
2013-11-27,25761
2013-11-28,25756
2013-11-29,25751
2013-11-30,25740
2013-12-01,25735
2013-12-02,25725
2013-12-03,25740
2013-12-04,25730
2013-12-05,25719
2013-12-06,25730
2013-12-07,25761
2013-12-08,25746
2013-12-09,25735
2013-12-10,25730
2013-12-11,25730
2013-12-12,25725
2013-12-13,25719
2013-12-14,25704
2013-12-15,25704
2013-12-16,25704
2013-12-17,25704
2013-12-18,25704
2013-12-19,25698
2013-12-20,25698
2013-12-21,25698
2013-12-22,25698
2013-12-23,25688
2013-12-24,25688
2013-12-25,25683
2013-12-26,25683
2013-12-27,25677
2013-12-28,25683
2013-12-29,25672
2013-12-30,25662
2013-12-31,25656
2014-01-01,25662
2014-01-02,25662
2014-01-03,25662
2014-01-04,25646
2014-01-05,25646
2014-01-06,25630
2014-01-07,25635
2014-01-08,25625
2014-01-09,25635
2014-01-10,25635
2014-01-11,25651
2014-01-12,25641
2014-01-13,25625
2014-01-14,25641
2014-01-15,25630
2014-01-16,25625
2014-01-17,25625
2014-01-18,25625
2014-01-19,25620
2014-01-20,25620
2014-01-21,25609
2014-01-22,25604
2014-01-23,25588
2014-01-24,25588
2014-01-25,25588
2014-01-26,25588
2014-01-27,25593
2014-01-28,25588
2014-01-29,25672
2014-01-30,25925
2014-01-31,26014
2014-02-01,26062
2014-02-02,26078
2014-02-03,26099
2014-02-04,26115
2014-02-05,26125
2014-02-06,26157
2014-02-07,26194
2014-02-08,26545
2014-02-09,27237
2014-02-10,27708
2014-02-11,27921
2014-02-12,28035
2014-02-13,28123
2014-02-14,28216
2014-02-15,28309
2014-02-16,28386
2014-02-17,28452
2014-02-18,28513
2014-02-19,28579
2014-02-20,28629
2014-02-21,28684
2014-02-22,28739
2014-02-23,28800
2014-02-24,28645
2014-02-25,28717
2014-02-26,28828
2014-02-27,28961
2014-02-28,29111
2014-03-01,29216
2014-03-02,29300
2014-03-03,29434
2014-03-04,29535
2014-03-05,29669
2014-03-06,30109
2014-03-07,30341
2014-03-08,30494
2014-03-09,30625
2014-03-10,30779
2014-03-11,30905
2014-03-12,31002
2014-03-13,31076
2014-03-14,31163
2014-03-15,31168
2014-03-16,31220
2014-03-17,31301
2014-03-18,31393
2014-03-19,31468
2014-03-20,31543
2014-03-21,31681
2014-03-22,31815
2014-03-23,31884
2014-03-24,32006
2014-03-25,32193
2014-03-26,32350
2014-03-27,32479
2014-03-28,32590
2014-03-29,32731
2014-03-30,32861
2014-03-31,32973
2014-04-01,33008
2014-04-02,33043
2014-04-03,33055
2014-04-04,33043
2014-04-05,33114
2014-04-06,33203
2014-04-07,33120
2014-04-08,33156
2014-04-09,33327
2014-04-10,33666
2014-04-11,34006
2014-04-12,34354
2014-04-13,34656
2014-04-14,34928
2014-04-15,35226
2014-04-16,35335
2014-04-17,35616
2014-04-18,35837
2014-04-19,36182
2014-04-20,36497
2014-04-21,36608
2014-04-22,36857
2014-04-23,37044
2014-04-24,37231
2014-04-25,37563
2014-04-26,37745
2014-04-27,37909
2014-04-28,38067
2014-04-29,38295
2014-04-30,38460
2014-05-01,38491
2014-05-02,38771
2014-05-03,39065
2014-05-04,39360
2014-05-05,39650
2014-05-06,39798
2014-05-07,39966
2014-05-08,40128
2014-05-09,40356
2014-05-10,40551
2014-05-11,40688
2014-05-12,40799
2014-05-13,40949
2014-05-14,40982
2014-05-15,41081
2014-05-16,41284
2014-05-17,41501
2014-05-18,41686
2014-05-19,41845
2014-05-20,42050
2014-05-21,42177
2014-05-22,42203
2014-05-23,42236
2014-05-24,42290
2014-05-25,42356
2014-05-26,42390
2014-05-27,42409
2014-05-28,42556
2014-05-29,42556
2014-05-30,42550
2014-05-31,42496
2014-06-01,42429
2014-06-02,42530
2014-06-03,42616
2014-06-04,42563
2014-06-05,42583
2014-06-06,42610
2014-06-07,42663
2014-06-08,42683
2014-06-09,42630
2014-06-10,42697
2014-06-11,42590
2014-06-12,42570
2014-06-13,42483
2014-06-14,42443
2014-06-15,42396
2014-06-16,42363
2014-06-17,42336
2014-06-18,42343
2014-06-19,42356
2014-06-20,42283
2014-06-21,42283
2014-06-22,42283
2014-06-23,42283
2014-06-24,42283
2014-06-25,42283
2014-06-26,42290
2014-06-27,42296
2014-06-28,42290
2014-06-29,42290
2014-06-30,42117
2014-07-01,42097
2014-07-02,42090
2014-07-03,42050
2014-07-04,41951
2014-07-05,41931
2014-07-06,41918
2014-07-07,41898
2014-07-08,41726
2014-07-09,41468
2014-07-10,41455
2014-07-11,41436
2014-07-12,41422
2014-07-13,41356
2014-07-14,41205
2014-07-15,41199
2014-07-16,41186
2014-07-17,41166
2014-07-18,41153
2014-07-19,41133
2014-07-20,41126
2014-07-21,41179
2014-07-22,41159
2014-07-23,40884
2014-07-24,40747
2014-07-25,40525
2014-07-26,40460
2014-07-27,40356
2014-07-28,40362
2014-07-29,40336
2014-07-30,40317
2014-07-31,40025
2014-08-01,39779
2014-08-02,39727
2014-08-03,39708
2014-08-04,39695
2014-08-05,39689
2014-08-06,39412
2014-08-07,39238
2014-08-08,39078
2014-08-09,39059
2014-08-10,39040
2014-08-11,38854
2014-08-12,38670
2014-08-13,38390
2014-08-14,38092
2014-08-15,37802
2014-08-16,37544
2014-08-17,37437
2014-08-18,37256
2014-08-19,36975
2014-08-20,36826
2014-08-21,36683
2014-08-22,36429
2014-08-23,36410
2014-08-24,36169
2014-08-25,35997
2014-08-26,35782
2014-08-27,35543
2014-08-28,35299
2014-08-29,35238
2014-08-30,34983
2014-08-31,34777
2014-09-01,34535
2014-09-02,34264
2014-09-03,33995
2014-09-04,33654
2014-09-05,33494
2014-09-06,33363
2014-09-07,33244
2014-09-08,33221
2014-09-09,33026
2014-09-10,32825
2014-09-11,32626
2014-09-12,32397
2014-09-13,32111
2014-09-14,32000
