"Date","Storage(acre-feet)"
2013-01-18,11120
2013-01-19,11100
2013-01-20,11260
2013-01-21,11320
2013-01-22,10990
2013-01-23,10840
2013-01-24,11120
2013-01-25,11520
2013-01-26,11460
2013-01-27,11650
2013-01-28,11580
2013-01-29,11930
2013-01-30,11930
2013-01-31,11960
2013-02-01,11770
2013-02-02,11700
2013-02-03,NA
2013-02-04,11020
2013-02-05,11300
2013-02-06,11630
2013-02-07,11390
2013-02-08,11390
2013-02-09,11580
2013-02-10,11520
2013-02-11,11540
2013-02-12,11570
2013-02-13,11680
2013-02-14,11260
2013-02-15,11070
2013-02-16,11200
2013-02-17,11040
2013-02-18,11020
2013-02-19,11240
2013-02-20,11490
2013-02-21,11480
2013-02-22,11610
2013-02-23,11280
2013-02-24,11420
2013-02-25,11550
2013-02-26,11210
2013-02-27,10900
2013-02-28,10860
2013-03-01,10760
2013-03-02,10870
2013-03-03,11080
2013-03-04,11440
2013-03-05,11850
2013-03-06,11860
2013-03-07,11510
2013-03-08,11630
2013-03-09,11670
2013-03-10,11780
2013-03-11,11750
2013-03-12,11510
2013-03-13,11800
2013-03-14,12160
2013-03-15,11900
2013-03-16,12040
2013-03-17,11590
2013-03-18,11360
2013-03-19,11560
2013-03-20,12160
2013-03-21,12210
2013-03-22,12140
2013-03-23,11810
2013-03-24,11240
2013-03-25,11170
2013-03-26,11700
2013-03-27,11960
2013-03-28,12320
2013-03-29,11810
2013-03-30,12240
2013-03-31,12120
2013-04-01,11790
2013-04-02,11230
2013-04-03,10390
2013-04-04,10920
2013-04-05,11260
2013-04-06,11360
2013-04-07,10710
2013-04-08,11200
2013-04-09,11470
2013-04-10,11190
2013-04-11,11150
2013-04-12,11210
2013-04-13,11260
2013-04-14,10770
2013-04-15,10990
2013-04-16,11300
2013-04-17,11630
2013-04-18,12000
2013-04-19,11370
2013-04-20,10820
2013-04-21,10480
2013-04-22,11130
2013-04-23,12080
2013-04-24,12450
2013-04-25,12860
2013-04-26,12670
2013-04-27,12610
2013-04-28,12400
2013-04-29,11700
2013-04-30,12520
2013-05-01,12630
2013-05-02,12480
2013-05-03,11680
2013-05-04,11180
2013-05-05,10880
2013-05-06,11300
2013-05-07,10010
2013-05-08,9911
2013-05-09,10200
2013-05-10,10700
2013-05-11,10770
2013-05-12,11090
2013-05-13,11120
2013-05-14,11130
2013-05-15,11490
2013-05-16,11400
2013-05-17,11310
2013-05-18,11280
2013-05-19,11370
2013-05-20,11110
2013-05-21,11000
2013-05-22,11140
2013-05-23,11280
2013-05-24,11090
2013-05-25,11260
2013-05-26,11580
2013-05-27,10500
2013-05-28,10630
2013-05-29,9494
2013-05-30,9285
2013-05-31,9364
2013-06-01,8979
2013-06-02,9129
2013-06-03,8751
2013-06-04,7696
2013-06-05,8044
2013-06-06,8695
2013-06-07,9355
2013-06-08,9648
2013-06-09,9619
2013-06-10,9718
2013-06-11,9117
2013-06-12,9196
2013-06-13,9641
2013-06-14,9846
2013-06-15,9497
2013-06-16,9666
2013-06-17,9031
2013-06-18,9474
2013-06-19,9788
2013-06-20,9571
2013-06-21,9277
2013-06-22,9155
2013-06-23,9221
2013-06-24,9609
2013-06-25,9431
2013-06-26,10010
2013-06-27,10410
2013-06-28,10140
2013-06-29,9352
2013-06-30,10170
2013-07-01,10220
2013-07-02,10760
2013-07-03,10390
2013-07-04,10250
2013-07-05,9941
2013-07-06,9546
2013-07-07,9434
2013-07-08,9731
2013-07-09,9042
2013-07-10,9361
2013-07-11,10120
2013-07-12,10410
2013-07-13,9467
2013-07-14,9706
2013-07-15,10300
2013-07-16,10640
2013-07-17,10330
2013-07-18,10420
2013-07-19,10370
2013-07-20,10660
2013-07-21,10190
2013-07-22,9743
2013-07-23,9814
2013-07-24,9794
2013-07-25,9814
2013-07-26,9476
2013-07-27,9835
2013-07-28,9855
2013-07-29,10030
2013-07-30,10270
2013-07-31,9803
2013-08-01,9790
2013-08-02,9506
2013-08-03,9370
2013-08-04,9458
2013-08-05,9735
2013-08-06,9846
2013-08-07,9873
2013-08-08,9429
2013-08-09,9476
2013-08-10,9404
2013-08-11,9485
2013-08-12,9963
2013-08-13,9207
2013-08-14,10350
2013-08-15,10380
2013-08-16,10620
2013-08-17,10280
2013-08-18,9974
2013-08-19,10330
2013-08-20,10200
2013-08-21,11100
2013-08-22,11320
2013-08-23,10840
2013-08-24,11050
2013-08-25,10420
2013-08-26,10310
2013-08-27,10630
2013-08-28,10240
2013-08-29,10500
2013-08-30,10460
2013-08-31,10890
2013-09-01,10600
2013-09-02,10610
2013-09-03,10860
2013-09-04,11120
2013-09-05,11630
2013-09-06,11740
2013-09-07,11150
2013-09-08,10670
2013-09-09,10840
2013-09-10,10840
2013-09-11,11010
2013-09-12,11620
2013-09-13,11370
2013-09-14,11000
2013-09-15,10770
2013-09-16,10810
2013-09-17,11180
2013-09-18,11420
2013-09-19,11630
2013-09-20,11690
2013-09-21,11350
2013-09-22,11190
2013-09-23,11040
2013-09-24,11060
2013-09-25,11180
2013-09-26,11130
2013-09-27,11310
2013-09-28,11170
2013-09-29,11140
2013-09-30,11200
2013-10-01,10980
2013-10-02,10920
2013-10-03,10980
2013-10-04,11190
2013-10-05,10800
2013-10-06,10780
2013-10-07,10920
2013-10-08,10800
2013-10-09,11170
2013-10-10,12090
2013-10-11,12930
2013-10-12,12850
2013-10-13,12790
2013-10-14,12850
2013-10-15,12820
2013-10-16,12600
2013-10-17,12240
2013-10-18,12150
2013-10-19,11930
2013-10-20,11370
2013-10-21,11320
2013-10-22,11290
2013-10-23,11180
2013-10-24,10910
2013-10-25,10660
2013-10-26,10170
2013-10-27,9551
2013-10-28,9425
2013-10-29,9301
2013-10-30,9180
2013-10-31,8998
2013-11-01,9000
2013-11-02,9088
2013-11-03,8951
2013-11-04,9003
2013-11-05,9020
2013-11-06,9131
2013-11-07,9215
2013-11-08,9257
2013-11-09,9321
2013-11-10,9196
2013-11-11,9465
2013-11-12,9519
2013-11-13,9672
2013-11-14,9790
2013-11-15,9913
2013-11-16,9752
2013-11-17,9673
2013-11-18,9957
2013-11-19,10030
2013-11-20,9747
2013-11-21,9885
2013-11-22,10020
2013-11-23,9993
2013-11-24,9922
2013-11-25,9954
2013-11-26,10190
2013-11-27,10220
2013-11-28,10390
2013-11-29,10590
2013-11-30,10410
2013-12-01,10420
2013-12-02,10540
2013-12-03,10690
2013-12-04,10910
2013-12-05,10860
2013-12-06,10960
2013-12-07,11190
2013-12-08,11170
2013-12-09,11070
2013-12-10,11190
2013-12-11,11120
2013-12-12,10770
2013-12-13,10730
2013-12-14,10710
2013-12-15,10900
2013-12-16,10890
2013-12-17,10980
2013-12-18,11240
2013-12-19,11420
2013-12-20,11260
2013-12-21,11320
2013-12-22,11310
2013-12-23,11380
2013-12-24,11530
2013-12-25,11640
2013-12-26,11840
2013-12-27,11830
2013-12-28,11640
2013-12-29,11470
2013-12-30,11700
2013-12-31,11380
2014-01-01,11460
2014-01-02,11460
2014-01-03,11380
2014-01-04,11070
2014-01-05,10910
2014-01-06,11050
2014-01-07,10990
2014-01-08,10890
2014-01-09,10750
2014-01-10,10580
2014-01-11,10390
2014-01-12,10250
2014-01-13,10360
2014-01-14,10510
2014-01-15,10550
2014-01-16,10820
2014-01-17,11140
2014-01-18,11070
2014-01-19,10720
2014-01-20,10720
2014-01-21,11020
2014-01-22,11370
2014-01-23,11510
2014-01-24,11620
2014-01-25,11110
2014-01-26,10300
2014-01-27,10420
2014-01-28,10740
2014-01-29,10930
2014-01-30,11570
2014-01-31,11640
2014-02-01,11180
2014-02-02,10580
2014-02-03,10640
2014-02-04,10780
2014-02-05,11000
2014-02-06,11750
2014-02-07,11820
2014-02-08,11140
2014-02-09,13380
2014-02-10,12870
2014-02-11,11400
2014-02-12,10480
2014-02-13,10320
2014-02-14,9717
2014-02-15,8883
2014-02-16,8547
2014-02-17,8765
2014-02-18,8939
2014-02-19,8947
2014-02-20,9145
2014-02-21,9470
2014-02-22,9092
2014-02-23,9011
2014-02-24,8913
2014-02-25,9145
2014-02-26,9395
2014-02-27,8891
2014-02-28,8653
2014-03-01,9240
2014-03-02,10010
2014-03-03,10440
2014-03-04,10190
2014-03-05,10620
2014-03-06,11610
2014-03-07,11280
2014-03-08,11130
2014-03-09,10990
2014-03-10,11080
2014-03-11,10690
2014-03-12,10540
2014-03-13,10400
2014-03-14,10420
2014-03-15,10510
2014-03-16,10920
2014-03-17,11230
2014-03-18,11058
2014-03-19,11323
2014-03-20,11033
2014-03-21,11440
2014-03-22,11482
2014-03-23,11422
2014-03-24,10887
2014-03-25,10930
2014-03-26,10934
2014-03-27,10580
2014-03-28,10152
2014-03-29,9947
2014-03-30,10308
2014-03-31,10634
2014-04-01,9999
2014-04-02,10001
2014-04-03,9947
2014-04-04,10641
2014-04-05,10553
2014-04-06,10905
2014-04-07,11229
2014-04-08,11752
2014-04-09,11812
2014-04-10,11502
2014-04-11,11748
2014-04-12,12218
2014-04-13,12025
2014-04-14,11436
2014-04-15,11504
2014-04-16,10862
2014-04-17,10772
2014-04-18,11104
2014-04-19,11128
2014-04-20,11349
2014-04-21,10450
2014-04-22,10817
2014-04-23,10999
2014-04-24,11378
2014-04-25,11370
2014-04-26,11788
2014-04-27,11623
2014-04-28,11842
2014-04-29,12154
2014-04-30,11351
2014-05-01,10089
2014-05-02,10547
2014-05-03,10716
2014-05-04,10637
2014-05-05,10993
2014-05-06,11255
2014-05-07,11736
2014-05-08,11715
2014-05-09,11822
2014-05-10,11854
2014-05-11,11460
2014-05-12,10578
2014-05-13,10134
2014-05-14,9979
2014-05-15,10278
2014-05-16,11269
2014-05-17,11597
2014-05-18,11510
2014-05-19,11935
2014-05-20,12472
2014-05-21,12198
2014-05-22,11752
2014-05-23,11896
2014-05-24,11742
2014-05-25,11498
2014-05-26,11040
2014-05-27,11508
2014-05-28,12013
2014-05-29,11295
2014-05-30,11361
2014-05-31,10499
2014-06-01,10202
2014-06-02,10225
2014-06-03,10569
2014-06-04,10776
2014-06-05,10468
2014-06-06,10620
2014-06-07,10486
2014-06-08,10225
2014-06-09,10091
2014-06-10,10553
2014-06-11,10342
2014-06-12,10180
2014-06-13,10188
2014-06-14,10073
2014-06-15,9574
2014-06-16,9384
2014-06-17,9531
2014-06-18,9177
2014-06-19,9348
2014-06-20,9157
2014-06-21,9249
2014-06-22,8797
2014-06-23,9280
2014-06-24,10001
2014-06-25,10177
2014-06-26,9810
2014-06-27,9823
2014-06-28,9677
2014-06-29,9517
2014-06-30,9607
2014-07-01,10233
2014-07-02,10682
2014-07-03,11098
2014-07-04,11544
2014-07-05,11351
2014-07-06,11187
2014-07-07,11069
2014-07-08,11689
2014-07-09,11949
2014-07-10,11689
2014-07-11,11673
2014-07-12,11500
2014-07-13,11317
2014-07-14,11345
2014-07-15,12178
2014-07-16,12365
2014-07-17,12051
2014-07-18,11862
2014-07-19,11623
2014-07-20,10813
2014-07-21,10607
2014-07-22,10175
2014-07-23,10391
2014-07-24,10702
2014-07-25,10828
2014-07-26,10772
2014-07-27,10907
2014-07-28,10903
2014-07-29,11345
2014-07-30,11709
2014-07-31,11762
2014-08-01,11872
2014-08-02,11577
2014-08-03,11065
2014-08-04,10668
2014-08-05,11555
2014-08-06,11287
2014-08-07,11353
2014-08-08,11363
2014-08-09,11496
2014-08-10,11347
2014-08-11,11468
2014-08-12,11830
2014-08-13,11315
2014-08-14,11339
2014-08-15,11040
2014-08-16,10155
2014-08-17,10121
2014-08-18,10209
2014-08-19,10785
2014-08-20,11263
2014-08-21,11514
2014-08-22,11888
2014-08-23,11390
2014-08-24,11024
2014-08-25,11518
2014-08-26,11394
2014-08-27,11118
2014-08-28,10765
2014-08-29,10961
2014-08-30,10698
2014-08-31,10517
2014-09-01,9630
2014-09-02,9857
2014-09-03,9398
2014-09-04,10001
2014-09-05,10371
2014-09-06,10562
2014-09-07,10736
2014-09-08,10815
2014-09-09,11051
2014-09-10,11291
2014-09-11,11067
2014-09-12,10937
2014-09-13,11027
2014-09-14,10229
