"Date","Storage(acre-feet)"
2013-01-18,28348
2013-01-19,28386
2013-01-20,28431
2013-01-21,28465
2013-01-22,28487
2013-01-23,28303
2013-01-24,28344
2013-01-25,28465
2013-01-26,28715
2013-01-27,28985
2013-01-28,29151
2013-01-29,29287
2013-01-30,29369
2013-01-31,29461
2013-02-01,29550
2013-02-02,29634
2013-02-03,NA
2013-02-04,29788
2013-02-05,29866
2013-02-06,29934
2013-02-07,30027
2013-02-08,30103
2013-02-09,30141
2013-02-10,30198
2013-02-11,30217
2013-02-12,30255
2013-02-13,30283
2013-02-14,30321
2013-02-15,30359
2013-02-16,30407
2013-02-17,30464
2013-02-18,30512
2013-02-19,30617
2013-02-20,30665
2013-02-21,30703
2013-02-22,30741
2013-02-23,30789
2013-02-24,30808
2013-02-25,30837
2013-02-26,30856
2013-02-27,30875
2013-02-28,30904
2013-03-01,30952
2013-03-02,31029
2013-03-03,31251
2013-03-04,31405
2013-03-05,31550
2013-03-06,31802
2013-03-07,31929
2013-03-08,32046
2013-03-09,32124
2013-03-10,32192
2013-03-11,32270
2013-03-12,32407
2013-03-13,32623
2013-03-14,32948
2013-03-15,33344
2013-03-16,33722
2013-03-17,34061
2013-03-18,34342
2013-03-19,34685
2013-03-20,35252
2013-03-21,35732
2013-03-22,36060
2013-03-23,36296
2013-03-24,36503
2013-03-25,36720
2013-03-26,36979
2013-03-27,37271
2013-03-28,37636
2013-03-29,38046
2013-03-30,38499
2013-03-31,39073
2013-04-01,39361
2013-04-02,39510
2013-04-03,39660
2013-04-04,40133
2013-04-05,40859
2013-04-06,41305
2013-04-07,41831
2013-04-08,42161
2013-04-09,42294
2013-04-10,42316
2013-04-11,42615
2013-04-12,43104
2013-04-13,43685
2013-04-14,44371
2013-04-15,45005
2013-04-16,45381
2013-04-17,45644
2013-04-18,45792
2013-04-19,45907
2013-04-20,46114
2013-04-21,46552
2013-04-22,47119
2013-04-23,47818
2013-04-24,48487
2013-04-25,49054
2013-04-26,49635
2013-04-27,50316
2013-04-28,51110
2013-04-29,51910
2013-04-30,52850
2013-05-01,53688
2013-05-02,54296
2013-05-03,54882
2013-05-04,55546
2013-05-05,56189
2013-05-06,56951
2013-05-07,57730
2013-05-08,58231
2013-05-09,58773
2013-05-10,59162
2013-05-11,59669
2013-05-12,60309
2013-05-13,60966
2013-05-14,61654
2013-05-15,62158
2013-05-16,62638
2013-05-17,63053
2013-05-18,63308
2013-05-19,63470
2013-05-20,63255
2013-05-21,63214
2013-05-22,63376
2013-05-23,63524
2013-05-24,63793
2013-05-25,64036
2013-05-26,64293
2013-05-27,64605
2013-05-28,65259
2013-05-29,65806
2013-05-30,66094
2013-05-31,66245
2013-06-01,66328
2013-06-02,66424
2013-06-03,66590
2013-06-04,66769
2013-06-05,66921
2013-06-06,66866
2013-06-07,66838
2013-06-08,66769
2013-06-09,66949
2013-06-10,66894
2013-06-11,66783
2013-06-12,66535
2013-06-13,66342
2013-06-14,66094
2013-06-15,65792
2013-06-16,65464
2013-06-17,65409
2013-06-18,65395
2013-06-19,65354
2013-06-20,65313
2013-06-21,65272
2013-06-22,65231
2013-06-23,65190
2013-06-24,65341
2013-06-25,65423
2013-06-26,65710
2013-06-27,65600
2013-06-28,65518
2013-06-29,65313
2013-06-30,64945
2013-07-01,64673
2013-07-02,64334
2013-07-03,64347
2013-07-04,64131
2013-07-05,64144
2013-07-06,64144
2013-07-07,63900
2013-07-08,63658
2013-07-09,63174
2013-07-10,62826
2013-07-11,62772
2013-07-12,62745
2013-07-13,62372
2013-07-14,62318
2013-07-15,62278
2013-07-16,62225
2013-07-17,62198
2013-07-18,61879
2013-07-19,61561
2013-07-20,61257
2013-07-21,61217
2013-07-22,60874
2013-07-23,59943
2013-07-24,59084
2013-07-25,58825
2013-07-26,58540
2013-07-27,58205
2013-07-28,58077
2013-07-29,57897
2013-07-30,57563
2013-07-31,57244
2013-08-01,57052
2013-08-02,56683
2013-08-03,56366
2013-08-04,56214
2013-08-05,55810
2013-08-06,55420
2013-08-07,55019
2013-08-08,54408
2013-08-09,54010
2013-08-10,53626
2013-08-11,53441
2013-08-12,53059
2013-08-13,52495
2013-08-14,52104
2013-08-15,51533
2013-08-16,51146
2013-08-17,50748
2013-08-18,50364
2013-08-19,49957
2013-08-20,49481
2013-08-21,49196
2013-08-22,48900
2013-08-23,48511
2013-08-24,48252
2013-08-25,48181
2013-08-26,47725
2013-08-27,47363
2013-08-28,46933
2013-08-29,46552
2013-08-30,45999
2013-08-31,45701
2013-09-01,45667
2013-09-02,45621
2013-09-03,45233
2013-09-04,44857
2013-09-05,44484
2013-09-06,44100
2013-09-07,43707
2013-09-08,43528
2013-09-09,43048
2013-09-10,42792
2013-09-11,42559
2013-09-12,42316
2013-09-13,42073
2013-09-14,41842
2013-09-15,41809
2013-09-16,41360
2013-09-17,40967
2013-09-18,40512
2013-09-19,40198
2013-09-20,39950
2013-09-21,39875
2013-09-22,39854
2013-09-23,39821
2013-09-24,39778
2013-09-25,39746
2013-09-26,39693
2013-09-27,39628
2013-09-28,39585
2013-09-29,39543
2013-09-30,39510
2013-10-01,39468
2013-10-02,39425
2013-10-03,39382
2013-10-04,39318
2013-10-05,39222
2013-10-06,39179
2013-10-07,39115
2013-10-08,39030
2013-10-09,38924
2013-10-10,38849
2013-10-11,38796
2013-10-12,38775
2013-10-13,38733
2013-10-14,38711
2013-10-15,38669
2013-10-16,38627
2013-10-17,38616
2013-10-18,38574
2013-10-19,38542
2013-10-20,38531
2013-10-21,38478
2013-10-22,38436
2013-10-23,38373
2013-10-24,38330
2013-10-25,38278
2013-10-26,38246
2013-10-27,38225
2013-10-28,38288
2013-10-29,38278
2013-10-30,38235
2013-10-31,38225
2013-11-01,38183
2013-11-02,38162
2013-11-03,38141
2013-11-04,38035
2013-11-05,37972
2013-11-06,37951
2013-11-07,37930
2013-11-08,37899
2013-11-09,37867
2013-11-10,37836
2013-11-11,37804
2013-11-12,37762
2013-11-13,37741
2013-11-14,37699
2013-11-15,37668
2013-11-16,37636
2013-11-17,37605
2013-11-18,37563
2013-11-19,37584
2013-11-20,37479
2013-11-21,37365
2013-11-22,37239
2013-11-23,37208
2013-11-24,37177
2013-11-25,37156
2013-11-26,37135
2013-11-27,37104
2013-11-28,37083
2013-11-29,37052
2013-11-30,37031
2013-12-01,37010
2013-12-02,36948
2013-12-03,36959
2013-12-04,36917
2013-12-05,36441
2013-12-06,36204
2013-12-07,36091
2013-12-08,35578
2013-12-09,34675
2013-12-10,34272
2013-12-11,34021
2013-12-12,33792
2013-12-13,33792
2013-12-14,33752
2013-12-15,33732
2013-12-16,33712
2013-12-17,33702
2013-12-18,33662
2013-12-19,33652
2013-12-20,33582
2013-12-21,33572
2013-12-22,33542
2013-12-23,33523
2013-12-24,33523
2013-12-25,33473
2013-12-26,33453
2013-12-27,33443
2013-12-28,33453
2013-12-29,33383
2013-12-30,33364
2013-12-31,33354
2014-01-01,33334
2014-01-02,33314
2014-01-03,33185
2014-01-04,33185
2014-01-05,33126
2014-01-06,33007
2014-01-07,32987
2014-01-08,32968
2014-01-09,32958
2014-01-10,32928
2014-01-11,32958
2014-01-12,32968
2014-01-13,32928
2014-01-14,32918
2014-01-15,32859
2014-01-16,32810
2014-01-17,32780
2014-01-18,32771
2014-01-19,32751
2014-01-20,32731
2014-01-21,32711
2014-01-22,32692
2014-01-23,32672
2014-01-24,32633
2014-01-25,32613
2014-01-26,32594
2014-01-27,32564
2014-01-28,32525
2014-01-29,32761
2014-01-30,33483
2014-01-31,34011
2014-02-01,34212
2014-02-02,34212
2014-02-03,34272
2014-02-04,34302
2014-02-05,34302
2014-02-06,33374
2014-02-07,33383
2014-02-08,33941
2014-02-09,36266
2014-02-10,38172
2014-02-11,38934
2014-02-12,39286
2014-02-13,39532
2014-02-14,39854
2014-02-15,40155
2014-02-16,40447
2014-02-17,40620
2014-02-18,40718
2014-02-19,40826
2014-02-20,40902
2014-02-21,40978
2014-02-22,40750
2014-02-23,40393
2014-02-24,39682
2014-02-25,39768
2014-02-26,39950
2014-02-27,40252
2014-02-28,40598
2014-03-01,40837
2014-03-02,41033
2014-03-03,41327
2014-03-04,41491
2014-03-05,41612
2014-03-06,42526
2014-03-07,43059
2014-03-08,43360
2014-03-09,43573
2014-03-10,43864
2014-03-11,44021
2014-03-12,43988
2014-03-13,43931
2014-03-14,44033
2014-03-15,44033
2014-03-16,44021
2014-03-17,44066
2014-03-18,44179
2014-03-19,44224
2014-03-20,44326
2014-03-21,44495
2014-03-22,44676
2014-03-23,44778
2014-03-24,44721
2014-03-25,44971
2014-03-26,45199
2014-03-27,45427
2014-03-28,45609
2014-03-29,45930
2014-03-30,46217
2014-03-31,46471
2014-04-01,46679
2014-04-02,46794
2014-04-03,46910
2014-04-04,47073
2014-04-05,47177
2014-04-06,47258
2014-04-07,47270
2014-04-08,47445
2014-04-09,47795
2014-04-10,48311
2014-04-11,48983
2014-04-12,49647
2014-04-13,50304
2014-04-14,50784
2014-04-15,51327
2014-04-16,51727
2014-04-17,52361
2014-04-18,53219
2014-04-19,54047
2014-04-20,54732
2014-04-21,55245
2014-04-22,55861
2014-04-23,56316
2014-04-24,56658
2014-04-25,57308
2014-04-26,57717
2014-04-27,57999
2014-04-28,58334
2014-04-29,58631
2014-04-30,58825
2014-05-01,58825
2014-05-02,59227
2014-05-03,59799
2014-05-04,60454
2014-05-05,61230
2014-05-06,61800
2014-05-07,62172
2014-05-08,62492
2014-05-09,62986
2014-05-10,63591
2014-05-11,63928
2014-05-12,64239
2014-05-13,64510
2014-05-14,64578
2014-05-15,64904
2014-05-16,65491
2014-05-17,66135
2014-05-18,66659
2014-05-19,67087
2014-05-20,67309
2014-05-21,67323
2014-05-22,67295
2014-05-23,67323
2014-05-24,67531
2014-05-25,67768
2014-05-26,67782
2014-05-27,67810
2014-05-28,68116
2014-05-29,67893
2014-05-30,67879
2014-05-31,67434
2014-06-01,67060
2014-06-02,67170
2014-06-03,67351
2014-06-04,67309
2014-06-05,67406
2014-06-06,67420
2014-06-07,67545
2014-06-08,67642
2014-06-09,67559
2014-06-10,67476
2014-06-11,67378
2014-06-12,67295
2014-06-13,67170
2014-06-14,67032
2014-06-15,66880
2014-06-16,66880
2014-06-17,66880
2014-06-18,66907
2014-06-19,66921
2014-06-20,66742
2014-06-21,66686
2014-06-22,66645
2014-06-23,66562
2014-06-24,66493
2014-06-25,66438
2014-06-26,66424
2014-06-27,66383
2014-06-28,66342
2014-06-29,66300
2014-06-30,65902
2014-07-01,65861
2014-07-02,65737
2014-07-03,65559
2014-07-04,65040
2014-07-05,64877
2014-07-06,64836
2014-07-07,64809
2014-07-08,64334
2014-07-09,63712
2014-07-10,63672
2014-07-11,63645
2014-07-12,63591
2014-07-13,63349
2014-07-14,62933
2014-07-15,62692
2014-07-16,62625
2014-07-17,62558
2014-07-18,62465
2014-07-19,62412
2014-07-20,62438
2014-07-21,62372
2014-07-22,62305
2014-07-23,61733
2014-07-24,61151
2014-07-25,60611
2014-07-26,60349
2014-07-27,60165
2014-07-28,60100
2014-07-29,59669
2014-07-30,59461
2014-07-31,58695
2014-08-01,57987
2014-08-02,57768
2014-08-03,57730
2014-08-04,57615
2014-08-05,57410
2014-08-06,56811
2014-08-07,56252
2014-08-08,55609
2014-08-09,55559
2014-08-10,55471
2014-08-11,54694
2014-08-12,54532
2014-08-13,54296
2014-08-14,53960
2014-08-15,53121
2014-08-16,52275
2014-08-17,52153
2014-08-18,51509
2014-08-19,51400
2014-08-20,51352
2014-08-21,50977
2014-08-22,50640
2014-08-23,50400
2014-08-24,50196
2014-08-25,50005
2014-08-26,49504
2014-08-27,48794
2014-08-28,48099
2014-08-29,47994
2014-08-30,47585
2014-08-31,47096
2014-09-01,46448
2014-09-02,45850
2014-09-03,45267
2014-09-04,44416
2014-09-05,44123
2014-09-06,44021
2014-09-07,43785
2014-09-08,43752
2014-09-09,43505
2014-09-10,42892
2014-09-11,42283
2014-09-12,41678
2014-09-13,40902
2014-09-14,40522
