"Date","Storage(acre-feet)"
2011-01-02,55877
2011-01-03,55639
2011-01-04,55406
2011-01-05,54381
2011-01-06,54651
2011-01-07,54948
2011-01-08,54861
2011-01-09,54789
2011-01-10,54707
2011-01-11,54665
2011-01-12,54743
2011-01-13,55063
2011-01-14,55712
2011-01-15,55624
2011-01-16,55667
2011-01-17,55874
2011-01-18,55764
2011-01-19,55540
2011-01-20,55330
2011-01-21,55161
2011-01-22,55046
2011-01-23,54948
2011-01-24,54846
2011-01-25,54765
2011-01-26,54681
2011-01-27,54602
2011-01-28,54528
2011-01-29,54464
2011-01-30,54511
2011-01-31,54479
2011-02-01,54376
2011-02-02,54256
2011-02-03,54120
2011-02-04,53963
2011-02-05,53787
2011-02-06,53606
2011-02-07,53415
2011-02-08,53197
2011-02-09,52969
2011-02-10,52720
2011-02-11,52458
2011-02-12,52182
2011-02-13,52065
2011-02-14,52172
2011-02-15,53776
2011-02-16,58682
2011-02-17,57354
2011-02-18,56641
2011-02-19,56225
2011-02-20,55914
2011-02-21,55623
2011-02-22,55399
2011-02-23,55272
2011-02-24,55205
2011-02-25,55252
2011-02-26,55187
2011-02-27,55080
2011-02-28,55030
2011-03-01,55026
2011-03-02,55732
2011-03-03,56603
2011-03-04,56302
2011-03-05,56010
2011-03-06,56361
2011-03-07,56779
2011-03-08,56524
2011-03-09,56319
2011-03-10,56259
2011-03-11,56301
2011-03-12,56110
2011-03-13,56073
2011-03-14,56958
2011-03-15,57219
2011-03-16,59372
2011-03-17,58292
2011-03-18,58359
2011-03-19,58388
2011-03-20,58872
2011-03-21,58273
2011-03-22,57403
2011-03-23,57366
2011-03-24,58074
2011-03-25,58341
2011-03-26,58685
2011-03-27,58263
2011-03-28,57857
2011-03-29,57439
2011-03-30,57413
2011-03-31,58040
2011-04-01,58332
2011-04-02,58613
2011-04-03,60257
2011-04-04,62983
2011-04-05,65194
2011-04-06,65345
2011-04-07,64802
2011-04-08,64189
2011-04-09,63912
2011-04-10,64303
2011-04-11,64677
2011-04-12,65088
2011-04-13,66301
2011-04-14,67496
2011-04-15,68530
2011-04-16,69719
2011-04-17,70837
2011-04-18,71156
2011-04-19,70745
2011-04-20,70024
2011-04-21,69933
2011-04-22,69956
2011-04-23,69833
2011-04-24,70408
2011-04-25,70999
2011-04-26,70960
2011-04-27,71404
2011-04-28,71927
2011-04-29,72322
2011-04-30,72613
2011-05-01,72814
2011-05-02,72870
2011-05-03,72962
2011-05-04,73094
2011-05-05,73193
2011-05-06,73350
2011-05-07,73335
2011-05-08,73015
2011-05-09,72882
2011-05-10,72994
2011-05-11,73096
2011-05-12,73146
2011-05-13,72985
2011-05-14,72837
2011-05-15,72748
2011-05-16,72672
2011-05-17,72687
2011-05-18,72803
2011-05-19,72808
2011-05-20,72825
2011-05-21,72917
2011-05-22,73050
2011-05-23,73157
2011-05-24,73227
2011-05-25,73376
2011-05-26,73496
2011-05-27,73505
2011-05-28,73514
2011-05-29,73504
2011-05-30,73454
2011-05-31,73466
2011-06-01,73517
2011-06-02,72624
2011-06-03,72269
2011-06-04,72334
2011-06-05,73093
2011-06-06,71885
2011-06-07,71788
2011-06-08,71890
2011-06-09,71938
2011-06-10,72161
2011-06-11,72398
2011-06-12,72569
2011-06-13,72691
2011-06-14,72786
2011-06-15,72848
2011-06-16,72962
2011-06-17,73020
2011-06-18,72989
2011-06-19,72955
2011-06-20,72946
2011-06-21,72930
2011-06-22,72939
2011-06-23,72977
2011-06-24,73007
2011-06-25,73017
2011-06-26,73003
2011-06-27,72970
2011-06-28,72999
2011-06-29,73052
2011-06-30,73007
2011-07-01,72954
2011-07-02,72885
2011-07-03,72793
2011-07-04,72677
2011-07-05,72555
2011-07-06,72417
2011-07-07,72261
2011-07-08,72095
2011-07-09,71914
2011-07-10,71716
2011-07-11,71507
2011-07-12,71298
2011-07-13,71088
2011-07-14,70894
2011-07-15,70713
2011-07-16,70529
2011-07-17,70343
2011-07-18,70155
2011-07-19,69972
2011-07-20,69784
2011-07-21,69581
2011-07-22,69380
2011-07-23,69174
2011-07-24,68956
2011-07-25,68728
2011-07-26,68498
2011-07-27,68269
2011-07-28,68032
2011-07-29,67657
2011-07-30,67320
2011-07-31,67064
2011-08-01,66807
2011-08-02,66545
2011-08-03,66282
2011-08-04,66013
2011-08-05,65746
2011-08-06,65485
2011-08-07,65218
2011-08-08,64949
2011-08-09,64676
2011-08-10,64398
2011-08-11,64110
2011-08-12,63825
2011-08-13,63538
2011-08-14,63244
2011-08-15,62955
2011-08-16,62664
2011-08-17,62376
2011-08-18,62085
2011-08-19,61796
2011-08-20,61508
2011-08-21,61221
2011-08-22,60931
2011-08-23,60630
2011-08-24,60346
2011-08-25,60039
2011-08-26,59691
2011-08-27,59308
2011-08-28,58915
2011-08-29,58523
2011-08-30,58130
2011-08-31,57735
2011-09-01,57332
2011-09-02,56928
2011-09-03,56507
2011-09-04,56073
2011-09-05,55640
2011-09-06,55206
2011-09-07,54777
2011-09-08,54348
2011-09-09,53918
2011-09-10,53475
2011-09-11,53030
2011-09-12,52591
2011-09-13,52154
2011-09-14,51718
2011-09-15,51285
2011-09-16,50849
2011-09-17,50420
2011-09-18,49994
2011-09-19,49574
2011-09-20,49150
2011-09-21,48721
2011-09-22,48286
2011-09-23,47850
2011-09-24,47414
2011-09-25,46980
2011-09-26,46545
2011-09-27,46113
2011-09-28,45640
2011-09-29,45180
2011-09-30,44744
2011-10-01,44299
2011-10-02,43856
2011-10-03,43524
2011-10-04,43262
2011-10-05,43170
2011-10-06,42946
2011-10-07,42563
2011-10-08,42107
2011-10-09,41632
2011-10-10,41264
2011-10-11,41018
2011-10-12,40655
2011-10-13,40125
2011-10-14,39536
2011-10-15,38982
2011-10-16,38447
2011-10-17,37909
2011-10-18,37375
2011-10-19,36847
2011-10-20,36340
2011-10-21,35873
2011-10-22,35456
2011-10-23,35068
2011-10-24,34695
2011-10-25,34325
2011-10-26,33999
2011-10-27,33811
2011-10-28,33650
2011-10-29,33506
2011-10-30,33363
2011-10-31,33222
2011-11-01,33070
2011-11-02,32882
2011-11-03,32685
2011-11-04,32481
2011-11-05,32291
2011-11-06,32124
2011-11-07,31897
2011-11-08,31637
2011-11-09,31369
2011-11-10,31085
2011-11-11,30789
2011-11-12,30505
2011-11-13,30212
2011-11-14,29920
2011-11-15,29623
2011-11-16,29331
2011-11-17,29055
2011-11-18,28814
2011-11-19,28630
2011-11-20,28572
2011-11-21,28467
2011-11-22,28370
2011-11-23,28284
2011-11-24,28485
2011-11-25,28763
2011-11-26,28733
2011-11-27,28585
2011-11-28,28408
2011-11-29,28206
2011-11-30,27965
2011-12-01,27716
2011-12-02,27465
2011-12-03,27238
2011-12-04,27007
2011-12-05,26718
2011-12-06,26374
2011-12-07,26149
2011-12-08,25931
2011-12-09,25716
2011-12-10,25500
2011-12-11,25283
2011-12-12,25067
2011-12-13,24848
2011-12-14,24619
2011-12-15,24419
2011-12-16,24206
2011-12-17,23987
2011-12-18,23769
2011-12-19,23552
2011-12-20,23325
2011-12-21,23106
2011-12-22,22881
2011-12-23,22652
2011-12-24,22427
2011-12-25,22205
2011-12-26,21982
2011-12-27,21758
2011-12-28,21527
2011-12-29,21300
2011-12-30,21087
2011-12-31,20884
2012-01-01,20684
2012-01-02,20471
2012-01-03,20250
2012-01-04,20027
2012-01-05,19799
2012-01-06,19575
2012-01-07,19351
2012-01-08,19121
2012-01-09,18894
2012-01-10,18668
2012-01-11,18448
2012-01-12,18229
2012-01-13,18010
2012-01-14,17790
2012-01-15,17571
2012-01-16,17345
2012-01-17,17103
2012-01-18,16873
2012-01-19,16719
2012-01-20,17163
2012-01-21,22165
2012-01-22,23934
2012-01-23,27270
2012-01-24,29456
2012-01-25,30261
2012-01-26,31412
2012-01-27,32556
2012-01-28,33083
2012-01-29,33338
2012-01-30,33467
2012-01-31,33518
2012-02-01,33543
2012-02-02,33529
2012-02-03,33472
2012-02-04,33384
2012-02-05,33275
2012-02-06,33151
2012-02-07,33133
2012-02-08,33444
2012-02-09,33570
2012-02-10,33608
2012-02-11,33660
2012-02-12,33695
2012-02-13,33784
2012-02-14,33889
2012-02-15,33933
2012-02-16,33922
2012-02-17,33875
2012-02-18,33815
2012-02-19,33739
2012-02-20,33648
2012-02-21,33543
2012-02-22,33424
2012-02-23,33302
2012-02-24,33182
2012-02-25,33059
2012-02-26,32935
2012-02-27,32815
2012-02-28,32700
2012-02-29,32911
2012-03-01,33225
2012-03-02,NA
2012-03-03,33720
2012-03-04,33914
2012-03-05,34129
2012-03-06,34291
2012-03-07,34356
2012-03-08,34368
2012-03-09,34352
2012-03-10,34323
2012-03-11,34295
2012-03-12,34265
2012-03-13,35583
2012-03-14,41707
2012-03-15,45695
2012-03-16,50342
2012-03-17,56745
2012-03-18,56716
2012-03-19,56040
2012-03-20,55814
2012-03-21,55737
2012-03-22,56379
2012-03-23,57425
2012-03-24,58331
2012-03-25,59362
2012-03-26,60377
2012-03-27,62260
2012-03-28,64665
2012-03-29,61688
2012-03-30,60642
2012-03-31,61272
2012-04-01,62100
2012-04-02,61902
2012-04-03,63083
2012-04-04,64529
2012-04-05,64801
2012-04-06,64896
2012-04-07,64778
2012-04-08,64793
2012-04-09,65028
2012-04-10,65272
2012-04-11,65958
2012-04-12,66982
2012-04-13,67280
2012-04-14,67239
2012-04-15,67506
2012-04-16,67775
2012-04-17,68111
2012-04-18,68414
2012-04-19,68823
2012-04-20,69365
2012-04-21,69933
2012-04-22,70346
2012-04-23,70314
2012-04-24,70066
2012-04-25,69712
2012-04-26,69733
2012-04-27,69695
2012-04-28,69497
2012-04-29,69506
2012-04-30,69514
2012-05-01,69670
2012-05-02,69777
2012-05-03,69855
2012-05-04,70002
2012-05-05,70071
2012-05-06,70083
2012-05-07,70063
2012-05-08,70016
2012-05-09,69955
2012-05-10,69877
2012-05-11,69770
2012-05-12,69630
2012-05-13,69473
2012-05-14,69283
2012-05-15,69022
2012-05-16,68744
2012-05-17,68441
2012-05-18,67969
2012-05-19,66835
2012-05-20,65893
2012-05-21,65210
2012-05-22,63852
2012-05-23,62493
2012-05-24,63758
2012-05-25,63412
2012-05-26,63189
2012-05-27,62983
2012-05-28,62756
2012-05-29,62546
2012-05-30,62312
2012-05-31,62049
2012-06-01,61787
2012-06-02,61501
2012-06-03,61209
2012-06-04,60934
2012-06-05,60665
2012-06-06,60401
2012-06-07,60135
2012-06-08,59853
2012-06-09,59482
2012-06-10,59135
2012-06-11,58807
2012-06-12,58503
2012-06-13,58200
2012-06-14,57911
2012-06-15,57625
2012-06-16,57354
2012-06-17,57087
2012-06-18,56818
2012-06-19,56546
2012-06-20,56279
2012-06-21,56017
2012-06-22,55746
2012-06-23,55505
2012-06-24,55252
2012-06-25,54998
2012-06-26,54758
2012-06-27,54524
2012-06-28,54284
2012-06-29,54041
2012-06-30,53801
2012-07-01,53561
2012-07-02,53315
2012-07-03,53060
2012-07-04,52805
2012-07-05,52542
2012-07-06,52274
2012-07-07,52006
2012-07-08,51739
2012-07-09,51462
2012-07-10,51189
2012-07-11,50918
2012-07-12,50647
2012-07-13,50373
2012-07-14,50095
2012-07-15,49816
2012-07-16,49533
2012-07-17,49239
2012-07-18,48959
2012-07-19,48682
2012-07-20,48403
2012-07-21,48127
2012-07-22,47848
2012-07-23,47573
2012-07-24,47313
2012-07-25,47022
2012-07-26,46730
2012-07-27,46434
2012-07-28,46139
2012-07-29,45838
2012-07-30,45542
2012-07-31,45242
2012-08-01,44935
2012-08-02,44627
2012-08-03,44323
2012-08-04,44020
2012-08-05,43717
2012-08-06,43413
2012-08-07,43102
2012-08-08,42790
2012-08-09,42481
2012-08-10,42175
2012-08-11,41864
2012-08-12,41554
2012-08-13,41245
2012-08-14,40942
2012-08-15,40635
2012-08-16,40327
2012-08-17,40014
2012-08-18,39701
2012-08-19,39387
2012-08-20,39080
2012-08-21,38771
2012-08-22,38458
2012-08-23,38079
2012-08-24,37733
2012-08-25,37435
2012-08-26,37133
2012-08-27,36829
2012-08-28,36531
2012-08-29,36234
2012-08-30,35933
2012-08-31,35631
2012-09-01,35336
2012-09-02,35045
2012-09-03,34756
2012-09-04,34465
2012-09-05,34177
2012-09-06,33888
2012-09-07,33596
2012-09-08,33312
2012-09-09,33018
2012-09-10,32726
2012-09-11,32442
2012-09-12,32159
2012-09-13,31876
2012-09-14,31598
2012-09-15,31316
2012-09-16,31044
2012-09-17,30819
2012-09-18,30600
2012-09-19,30379
2012-09-20,30161
2012-09-21,29947
2012-09-22,29736
2012-09-23,29528
2012-09-24,29319
2012-09-25,29112
2012-09-26,28908
2012-09-27,28700
2012-09-28,28494
2012-09-29,28290
2012-09-30,28084
2012-10-01,27882
2012-10-02,27674
2012-10-03,27449
2012-10-04,27220
2012-10-05,26990
2012-10-06,26766
2012-10-07,26543
2012-10-08,26320
2012-10-09,26090
2012-10-10,25863
2012-10-11,25637
2012-10-12,25410
2012-10-13,25183
2012-10-14,24964
2012-10-15,24743
2012-10-16,24531
2012-10-17,24340
2012-10-18,24153
2012-10-19,23968
2012-10-20,23795
2012-10-21,23624
2012-10-22,23512
2012-10-23,23403
2012-10-24,23344
2012-10-25,23234
2012-10-26,23108
2012-10-27,22985
2012-10-28,22861
2012-10-29,22734
2012-10-30,22608
2012-10-31,22499
2012-11-01,22421
2012-11-02,22312
2012-11-03,22199
2012-11-04,22076
2012-11-05,21956
2012-11-06,21780
2012-11-07,21620
2012-11-08,21497
2012-11-09,21394
2012-11-10,21266
2012-11-11,21137
2012-11-12,21013
2012-11-13,20904
2012-11-14,20795
2012-11-15,20679
2012-11-16,20573
2012-11-17,NA
2012-11-18,20750
2012-11-19,20822
2012-11-20,21267
2012-11-21,23750
2012-11-22,24327
2012-11-23,24311
2012-11-24,24158
2012-11-25,23953
2012-11-26,23714
2012-11-27,23348
2012-11-28,23352
2012-11-29,24800
2012-11-30,38990
2012-12-01,46759
2012-12-02,NA
2012-12-03,59238
2012-12-04,57235
2012-12-05,59055
2012-12-06,57651
2012-12-07,56492
2012-12-08,55830
2012-12-09,55394
2012-12-10,55059
2012-12-11,54812
2012-12-12,54650
2012-12-13,54496
2012-12-14,54351
2012-12-15,54237
2012-12-16,54263
2012-12-17,55710
2012-12-18,55902
2012-12-19,55396
2012-12-20,55148
2012-12-21,59187
2012-12-22,NA
2012-12-23,NA
2012-12-24,59073
2012-12-25,57466
2012-12-26,57057
2012-12-27,56692
2012-12-28,56185
2012-12-29,55843
2012-12-30,55569
2012-12-31,55345
2013-01-01,55167
2013-01-02,55028
2013-01-03,54917
2013-01-04,54831
2013-01-05,54815
2013-01-06,55032
2013-01-07,55102
2013-01-08,55100
2013-01-09,55136
2013-01-10,55147
2013-01-11,55065
2013-01-12,54960
2013-01-13,54853
2013-01-14,54758
2013-01-15,54670
2013-01-16,54610
2013-01-17,54585
2013-01-18,54578
2013-01-19,54564
2013-01-20,54537
2013-01-21,54496
2013-01-22,54427
2013-01-23,54465
2013-01-24,55379
2013-01-25,55535
2013-01-26,55414
2013-01-27,55257
2013-01-28,55079
2013-01-29,54924
2013-01-30,54803
2013-01-31,54705
2013-02-01,54624
2013-02-02,54553
2013-02-03,54486
2013-02-04,54425
2013-02-05,54370
2013-02-06,54308
2013-02-07,54282
2013-02-08,54246
2013-02-09,54178
2013-02-10,54159
2013-02-11,54128
2013-02-12,54126
2013-02-13,54148
2013-02-14,54165
2013-02-15,54169
2013-02-16,54175
2013-02-17,54175
2013-02-18,54166
2013-02-19,54193
2013-02-20,54259
2013-02-21,54289
2013-02-22,54320
2013-02-23,54336
2013-02-24,54336
2013-02-25,54341
2013-02-26,54335
2013-02-27,54322
2013-02-28,54311
2013-03-01,54309
2013-03-02,54318
2013-03-03,54334
2013-03-04,54351
2013-03-05,54359
2013-03-06,54746
2013-03-07,54955
2013-03-08,54800
2013-03-09,54672
2013-03-10,54590
2013-03-11,54545
2013-03-12,54548
2013-03-13,54568
2013-03-14,54571
2013-03-15,54552
2013-03-16,54533
2013-03-17,54496
2013-03-18,54464
2013-03-19,54444
2013-03-20,54732
2013-03-21,55278
2013-03-22,55551
2013-03-23,55712
2013-03-24,55825
2013-03-25,55916
2013-03-26,55969
2013-03-27,56019
2013-03-28,56098
2013-03-29,56173
2013-03-30,56242
2013-03-31,56409
2013-04-01,56649
2013-04-02,56734
2013-04-03,56773
2013-04-04,NA
2013-04-05,NA
2013-04-06,58644
2013-04-07,59050
2013-04-08,59402
2013-04-09,59602
2013-04-10,59724
2013-04-11,59805
2013-04-12,59852
2013-04-13,59870
2013-04-14,59833
2013-04-15,59711
2013-04-16,59554
2013-04-17,59405
2013-04-18,59247
2013-04-19,59012
2013-04-20,58798
2013-04-21,58614
2013-04-22,58439
2013-04-23,58269
2013-04-24,58103
2013-04-25,57932
2013-04-26,57746
2013-04-27,57554
2013-04-28,57375
2013-04-29,57197
2013-04-30,57010
2013-05-01,56812
2013-05-02,56612
2013-05-03,56423
2013-05-04,56224
2013-05-05,56003
2013-05-06,55833
2013-05-07,55698
2013-05-08,55532
2013-05-09,55284
2013-05-10,55036
2013-05-11,54816
2013-05-12,54587
2013-05-13,54339
2013-05-14,54062
2013-05-15,53785
2013-05-16,NA
2013-05-17,53157
2013-05-18,52812
2013-05-19,52492
2013-05-20,52186
2013-05-21,51863
2013-05-22,51513
2013-05-23,51199
2013-05-24,50903
2013-05-25,50619
2013-05-26,50345
2013-05-27,50088
2013-05-28,49861
2013-05-29,49616
2013-05-30,49358
2013-05-31,49088
2013-06-01,48828
2013-06-02,48604
2013-06-03,48398
2013-06-04,48195
2013-06-05,47988
2013-06-06,47786
2013-06-07,47580
2013-06-08,47372
2013-06-09,47160
2013-06-10,46935
2013-06-11,46715
2013-06-12,46494
2013-06-13,46256
2013-06-14,46043
2013-06-15,45825
2013-06-16,45603
2013-06-17,45386
2013-06-18,45162
2013-06-19,44937
2013-06-20,44719
2013-06-21,44513
2013-06-22,44311
2013-06-23,44110
2013-06-24,43915
2013-06-25,43918
2013-06-26,43918
2013-06-27,43813
2013-06-28,43664
2013-06-29,43488
2013-06-30,43299
2013-07-01,43095
2013-07-02,42899
2013-07-03,42694
2013-07-04,42484
2013-07-05,42266
2013-07-06,42051
2013-07-07,41838
2013-07-08,41621
2013-07-09,41397
2013-07-10,41178
2013-07-11,40953
2013-07-12,40725
2013-07-13,40490
2013-07-14,40258
2013-07-15,40025
2013-07-16,39790
2013-07-17,39550
2013-07-18,39314
2013-07-19,39083
2013-07-20,38852
2013-07-21,38622
2013-07-22,38389
2013-07-23,38151
2013-07-24,37915
2013-07-25,37677
2013-07-26,37438
2013-07-27,37203
2013-07-28,36969
2013-07-29,36727
2013-07-30,36482
2013-07-31,36239
2013-08-01,35997
2013-08-02,35755
2013-08-03,35519
2013-08-04,35285
2013-08-05,35050
2013-08-06,34815
2013-08-07,34582
2013-08-08,34346
2013-08-09,34113
2013-08-10,33881
2013-08-11,33647
2013-08-12,33418
2013-08-13,33187
2013-08-14,32955
2013-08-15,32725
2013-08-16,32496
2013-08-17,32266
2013-08-18,32037
2013-08-19,31815
2013-08-20,31598
2013-08-21,31374
2013-08-22,31145
2013-08-23,30911
2013-08-24,30685
2013-08-25,30485
2013-08-26,30223
2013-08-27,29995
2013-08-28,29766
2013-08-29,29539
2013-08-30,29314
2013-08-31,29087
2013-09-01,28855
2013-09-02,28620
2013-09-03,28387
2013-09-04,28152
2013-09-05,27917
2013-09-06,27686
2013-09-07,27458
2013-09-08,27231
2013-09-09,27006
2013-09-10,26778
2013-09-11,26551
2013-09-12,26325
2013-09-13,26101
2013-09-14,25877
2013-09-15,25649
2013-09-16,25425
2013-09-17,25198
2013-09-18,24975
2013-09-19,24765
2013-09-20,24552
2013-09-21,24377
2013-09-22,24181
2013-09-23,23973
2013-09-24,23803
2013-09-25,23615
2013-09-26,23350
2013-09-27,23136
2013-09-28,22935
2013-09-29,22749
2013-09-30,22596
2013-10-01,22418
2013-10-02,22240
2013-10-03,22046
2013-10-04,21838
2013-10-05,21621
2013-10-06,21417
2013-10-07,21208
2013-10-08,21000
2013-10-09,20790
2013-10-10,20587
2013-10-11,20386
2013-10-12,20187
2013-10-13,19986
2013-10-14,19786
2013-10-15,19586
2013-10-16,19391
2013-10-17,NA
2013-10-18,NA
2013-10-19,18958
2013-10-20,18811
2013-10-21,18590
2013-10-22,18376
2013-10-23,18239
2013-10-24,18100
2013-10-25,17958
2013-10-26,17819
2013-10-27,17682
2013-10-28,17538
2013-10-29,17398
2013-10-30,17258
2013-10-31,15036
2013-11-01,16990
2013-11-02,16871
2013-11-03,16741
2013-11-04,16612
2013-11-05,16488
2013-11-06,16366
2013-11-07,16247
2013-11-08,16125
2013-11-09,16004
2013-11-10,15883
2013-11-11,15765
2013-11-12,15643
2013-11-13,15523
2013-11-14,15372
2013-11-15,15217
2013-11-16,15093
2013-11-17,14970
2013-11-18,14848
2013-11-19,14794
2013-11-20,14797
2013-11-21,14764
2013-11-22,14667
2013-11-23,14558
2013-11-24,14436
2013-11-25,14319
2013-11-26,14203
2013-11-27,14080
2013-11-28,13956
2013-11-29,13830
2013-11-30,13701
2013-12-01,13462
2013-12-02,13177
2013-12-03,12889
2013-12-04,12598
2013-12-05,12313
2013-12-06,12039
2013-12-07,11793
2013-12-08,11520
2013-12-09,11256
2013-12-10,10978
2013-12-11,10715
2013-12-12,10473
2013-12-13,10387
2013-12-14,10334
2013-12-15,10282
2013-12-16,10229
2013-12-17,10168
2013-12-18,10098
2013-12-19,10047
2013-12-20,9993
2013-12-21,9939
2013-12-22,9885
2013-12-23,9831
2013-12-24,9777
2013-12-25,9722
2013-12-26,9665
2013-12-27,9610
2013-12-28,9553
2013-12-29,9498
2013-12-30,9437
2013-12-31,9376
2014-01-01,9316
2014-01-02,9256
2014-01-03,9199
2014-01-04,9144
2014-01-05,9088
2014-01-06,9032
2014-01-07,8977
2014-01-08,8926
2014-01-09,8875
2014-01-10,8826
2014-01-11,8791
2014-01-12,8758
2014-01-13,8722
2014-01-14,8685
2014-01-15,8646
2014-01-16,8604
2014-01-17,8563
2014-01-18,8522
2014-01-19,8479
2014-01-20,8436
2014-01-21,8391
2014-01-22,8349
2014-01-23,8307
2014-01-24,8260
2014-01-25,8217
2014-01-26,8171
2014-01-27,8127
2014-01-28,8083
2014-01-29,8053
2014-01-30,8028
2014-01-31,7997
2014-02-01,7960
2014-02-02,7925
2014-02-03,7889
2014-02-04,7852
2014-02-05,7817
2014-02-06,7816
2014-02-07,7845
2014-02-08,8603
2014-02-09,12373
2014-02-10,15644
2014-02-11,16659
2014-02-12,17006
2014-02-13,17238
2014-02-14,17431
2014-02-15,17586
2014-02-16,17833
2014-02-17,18134
2014-02-18,18315
2014-02-19,18451
2014-02-20,18560
2014-02-21,18648
2014-02-22,18720
2014-02-23,18777
2014-02-24,18822
2014-02-25,18860
2014-02-26,18900
2014-02-27,20277
2014-02-28,22886
2014-03-01,25203
2014-03-02,26481
2014-03-03,27610
2014-03-04,32854
2014-03-05,36872
2014-03-06,40640
2014-03-07,43543
2014-03-08,44995
2014-03-09,NA
2014-03-10,48719
2014-03-11,51774
2014-03-12,53257
2014-03-13,54276
2014-03-14,55017
2014-03-15,55537
2014-03-16,55912
2014-03-17,56202
2014-03-18,56421
2014-03-19,56540
2014-03-20,56734
2014-03-21,56843
2014-03-22,56805
2014-03-23,56744
2014-03-24,56673
2014-03-25,56648
2014-03-26,56734
2014-03-27,56894
2014-03-28,57143
2014-03-29,61940
2014-03-30,68977
2014-03-31,70017
2014-04-01,70004
2014-04-02,70201
2014-04-03,70319
2014-04-04,70328
2014-04-05,70440
2014-04-06,70581
2014-04-07,70895
2014-04-08,71167
2014-04-09,71395
2014-04-10,71596
2014-04-11,71747
2014-04-12,71834
2014-04-13,71884
2014-04-14,71893
2014-04-15,71819
2014-04-16,71690
2014-04-17,71541
2014-04-18,71297
2014-04-19,71175
2014-04-20,71175
2014-04-21,70841
2014-04-22,70424
2014-04-23,70190
2014-04-24,69977
2014-04-25,69790
2014-04-26,69581
2014-04-27,69372
2014-04-28,69135
2014-04-29,68889
2014-04-30,68629
2014-05-01,68385
2014-05-02,68128
2014-05-03,67870
2014-05-04,67604
2014-05-05,67343
2014-05-06,64223
2014-05-07,66882
2014-05-08,66692
2014-05-09,66488
2014-05-10,66247
2014-05-11,66013
2014-05-12,65783
2014-05-13,65544
2014-05-14,65296
2014-05-15,65049
2014-05-16,64805
2014-05-17,64580
2014-05-18,64354
2014-05-19,64147
2014-05-20,63966
2014-05-21,63809
2014-05-22,63650
2014-05-23,63489
2014-05-24,63310
2014-05-25,63132
2014-05-26,62932
2014-05-27,62750
2014-05-28,62548
2014-05-29,62365
2014-05-30,62183
2014-05-31,62000
2014-06-01,61835
2014-06-02,61658
2014-06-03,61477
2014-06-04,61297
2014-06-05,61116
2014-06-06,60930
2014-06-07,60739
2014-06-08,60551
2014-06-09,60358
2014-06-10,60173
2014-06-11,59976
2014-06-12,59783
2014-06-13,59588
2014-06-14,59404
2014-06-15,59224
2014-06-16,59036
2014-06-17,58837
2014-06-18,58662
2014-06-19,58485
2014-06-20,58294
2014-06-21,58112
2014-06-22,57931
2014-06-23,57745
2014-06-24,57551
2014-06-25,57362
2014-06-26,57189
2014-06-27,57017
2014-06-28,56829
2014-06-29,56644
2014-06-30,56457
2014-07-01,56261
2014-07-02,56071
2014-07-03,55872
2014-07-04,55666
2014-07-05,55455
2014-07-06,55244
2014-07-07,55051
2014-07-08,54860
2014-07-09,54677
2014-07-10,54469
2014-07-11,54262
2014-07-12,54048
2014-07-13,53838
2014-07-14,53625
2014-07-15,53420
2014-07-16,53222
2014-07-17,53031
2014-07-18,52827
2014-07-19,52629
2014-07-20,52414
2014-07-21,52209
2014-07-22,52019
2014-07-23,51810
2014-07-24,51605
2014-07-25,51394
2014-07-26,51188
2014-07-27,50975
2014-07-28,50765
2014-07-29,50546
2014-07-30,50337
2014-07-31,50197
2014-08-01,50032
2014-08-02,49821
2014-08-03,49626
2014-08-04,49427
2014-08-05,49242
2014-08-06,49087
2014-08-07,48900
2014-08-08,48697
2014-08-09,48476
2014-08-10,48275
2014-08-11,48068
2014-08-12,47841
2014-08-13,47644
2014-08-14,47450
2014-08-15,47239
2014-08-16,47008
2014-08-17,46768
2014-08-18,46534
2014-08-19,46284
2014-08-20,46023
2014-08-21,45798
2014-08-22,45568
2014-08-23,45340
2014-08-24,45111
2014-08-25,44879
2014-08-26,44648
2014-08-27,44421
2014-08-28,44193
2014-08-29,43961
2014-08-30,43739
2014-08-31,43501
2014-09-01,43275
2014-09-02,43044
2014-09-03,42817
2014-09-04,42582
2014-09-05,42344
2014-09-06,42122
2014-09-07,41886
2014-09-08,41657
2014-09-09,41425
2014-09-10,41199
2014-09-11,40968
2014-09-12,40733
2014-09-13,40510
2014-09-14,40293
2014-09-15,40068
2014-09-16,39817
2014-09-17,39574
2014-09-18,39350
2014-09-19,39135
2014-09-20,38912
2014-09-21,38677
2014-09-22,38441
2014-09-23,38213
2014-09-24,37989
2014-09-25,37820
2014-09-26,37597
2014-09-27,37381
2014-09-28,37154
2014-09-29,36931
2014-09-30,36704
2014-10-01,36473
2014-10-02,36232
2014-10-03,35997
2014-10-04,35768
2014-10-05,35539
2014-10-06,35315
2014-10-07,35082
2014-10-08,34850
2014-10-09,34625
2014-10-10,34399
2014-10-11,34175
2014-10-12,33952
2014-10-13,33718
2014-10-14,33487
2014-10-15,33328
2014-10-16,33175
2014-10-17,33042
2014-10-18,32933
2014-10-19,32800
2014-10-20,32671
2014-10-21,32538
2014-10-22,32399
2014-10-23,32265
2014-10-24,32106
2014-10-25,32050
2014-10-26,32005
2014-10-27,31920
2014-10-28,31809
2014-10-29,31688
2014-10-30,31571
