"Date","Storage(acre-feet)"
2013-01-05,3757
2013-01-06,3749
2013-01-07,3733
2013-01-08,3725
2013-01-09,3741
2013-01-10,3741
2013-01-11,3725
2013-01-12,3710
2013-01-13,3694
2013-01-14,3678
2013-01-15,3678
2013-01-16,3671
2013-01-17,3663
2013-01-18,3663
2013-01-19,3655
2013-01-20,3647
2013-01-21,3655
2013-01-22,3655
2013-01-23,3647
2013-01-24,3671
2013-01-25,3710
2013-01-26,3733
2013-01-27,3764
2013-01-28,3764
2013-01-29,3764
2013-01-30,3764
2013-01-31,3764
2013-02-01,3764
2013-02-02,3764
2013-02-03,3764
2013-02-04,3772
2013-02-05,3764
2013-02-06,3764
2013-02-07,3772
2013-02-08,3757
2013-02-09,3749
2013-02-10,3741
2013-02-11,3733
2013-02-12,3725
2013-02-13,3717
2013-02-14,3710
2013-02-15,3710
2013-02-16,3710
2013-02-17,3710
2013-02-18,3702
2013-02-19,3733
2013-02-20,3725
2013-02-21,3717
2013-02-22,3694
2013-02-23,3702
2013-02-24,3694
2013-02-25,3678
2013-02-26,3671
2013-02-27,3671
2013-02-28,3663
2013-03-01,3671
2013-03-02,3678
2013-03-03,3725
2013-03-04,3733
2013-03-05,3717
2013-03-06,3811
2013-03-07,3811
2013-03-08,3804
2013-03-09,3788
2013-03-10,3780
2013-03-11,3788
2013-03-12,3796
2013-03-13,3827
2013-03-14,3890
2013-03-15,3921
2013-03-16,3953
2013-03-17,3976
2013-03-18,3984
2013-03-19,4023
2013-03-20,4157
2013-03-21,4197
2013-03-22,4189
2013-03-23,4165
2013-03-24,4150
2013-03-25,4126
2013-03-26,4134
2013-03-27,4150
2013-03-28,4189
2013-03-29,4221
2013-03-30,4268
2013-03-31,4347
2013-04-01,4427
2013-04-02,4538
2013-04-03,4657
2013-04-04,4920
2013-04-05,5104
2013-04-06,5249
2013-04-07,5378
2013-04-08,5492
2013-04-09,5573
2013-04-10,5654
2013-04-11,5800
2013-04-12,5922
2013-04-13,6053
2013-04-14,6159
2013-04-15,6266
2013-04-16,6331
2013-04-17,6389
2013-04-18,6430
2013-04-19,6496
2013-04-20,6578
2013-04-21,6678
2013-04-22,6785
2013-04-23,6868
2013-04-24,6950
2013-04-25,7017
2013-04-26,7108
2013-04-27,7208
2013-04-28,7308
2013-04-29,7416
2013-04-30,7500
2013-05-01,7559
2013-05-02,7609
2013-05-03,7676
2013-05-04,7743
2013-05-05,7810
2013-05-06,7919
2013-05-07,8029
2013-05-08,8113
2013-05-09,8189
2013-05-10,8265
2013-05-11,8350
2013-05-12,8409
2013-05-13,8468
2013-05-14,8528
2013-05-15,8579
2013-05-16,8638
2013-05-17,8672
2013-05-18,8706
2013-05-19,8740
2013-05-20,8765
2013-05-21,8765
2013-05-22,8791
2013-05-23,8808
2013-05-24,8817
2013-05-25,8834
2013-05-26,8851
2013-05-27,8876
2013-05-28,8944
2013-05-29,8987
2013-05-30,9013
2013-05-31,9030
2013-06-01,9047
2013-06-02,9055
2013-06-03,9072
2013-06-04,9081
2013-06-05,9089
2013-06-06,9098
2013-06-07,9098
2013-06-08,9107
2013-06-09,9107
2013-06-10,9115
2013-06-11,9098
2013-06-12,9081
2013-06-13,9064
2013-06-14,9064
2013-06-15,9055
2013-06-16,9047
2013-06-17,9030
2013-06-18,9004
2013-06-19,8987
2013-06-20,8979
2013-06-21,8970
2013-06-22,8961
2013-06-23,8961
2013-06-24,9013
2013-06-25,9098
2013-06-26,9107
2013-06-27,9115
2013-06-28,9115
2013-06-29,9115
2013-06-30,9115
2013-07-01,9115
2013-07-02,9107
2013-07-03,9107
2013-07-04,9098
2013-07-05,9072
2013-07-06,9064
2013-07-07,9047
2013-07-08,9030
2013-07-09,9013
2013-07-10,8996
2013-07-11,8970
2013-07-12,8953
2013-07-13,8936
2013-07-14,8919
2013-07-15,8902
2013-07-16,8885
2013-07-17,8868
2013-07-18,8859
2013-07-19,8842
2013-07-20,8834
2013-07-21,8825
2013-07-22,8808
2013-07-23,8791
2013-07-24,8774
2013-07-25,8765
2013-07-26,8748
2013-07-27,8731
2013-07-28,8714
2013-07-29,8689
2013-07-30,8672
2013-07-31,8646
2013-08-01,8621
2013-08-02,8604
2013-08-03,8587
2013-08-04,8570
2013-08-05,8545
2013-08-06,8528
2013-08-07,8511
2013-08-08,8485
2013-08-09,8468
2013-08-10,8443
2013-08-11,8426
2013-08-12,8417
2013-08-13,8392
2013-08-14,8375
2013-08-15,8358
2013-08-16,8341
2013-08-17,8324
2013-08-18,8316
2013-08-19,8307
2013-08-20,8299
2013-08-21,8290
2013-08-22,8273
2013-08-23,8256
2013-08-24,8231
2013-08-25,8223
2013-08-26,8197
2013-08-27,8181
2013-08-28,8172
2013-08-29,8155
2013-08-30,8139
2013-08-31,8122
2013-09-01,8113
2013-09-02,8105
2013-09-03,8088
2013-09-04,8071
2013-09-05,8029
2013-09-06,7936
2013-09-07,7827
2013-09-08,7718
2013-09-09,7567
2013-09-10,7383
2013-09-11,7166
2013-09-12,6959
2013-09-13,6752
2013-09-14,6554
2013-09-15,6356
2013-09-16,6192
2013-09-17,6061
2013-09-18,5947
2013-09-19,5833
2013-09-20,5711
2013-09-21,5686
2013-09-22,5573
2013-09-23,5459
2013-09-24,5346
2013-09-25,5241
2013-09-26,5128
2013-09-27,5016
2013-09-28,4896
2013-09-29,4735
2013-09-30,4649
2013-10-01,4538
2013-10-02,4434
2013-10-03,4316
2013-10-04,4205
2013-10-05,4118
2013-10-06,4032
2013-10-07,3953
2013-10-08,3890
2013-10-09,3835
2013-10-10,3780
2013-10-11,3741
2013-10-12,3694
2013-10-13,3663
2013-10-14,3632
2013-10-15,3600
2013-10-16,3577
2013-10-17,3554
2013-10-18,3538
2013-10-19,3515
2013-10-20,3499
2013-10-21,3484
2013-10-22,3468
2013-10-23,3460
2013-10-24,3445
2013-10-25,3437
2013-10-26,3421
2013-10-27,3414
2013-10-28,3437
2013-10-29,3429
2013-10-30,3414
2013-10-31,3406
2013-11-01,3406
2013-11-02,3398
2013-11-03,3390
2013-11-04,3383
2013-11-05,3375
2013-11-06,3367
2013-11-07,3359
2013-11-08,3359
2013-11-09,3344
2013-11-10,3336
2013-11-11,3336
2013-11-12,3336
2013-11-13,3328
2013-11-14,3321
2013-11-15,3313
2013-11-16,3305
2013-11-17,3297
2013-11-18,3266
2013-11-19,3313
2013-11-20,3359
2013-11-21,3344
2013-11-22,3313
2013-11-23,3313
2013-11-24,3305
2013-11-25,3305
2013-11-26,3305
2013-11-27,3305
2013-11-28,3297
2013-11-29,3297
2013-11-30,3297
2013-12-01,3290
2013-12-02,3274
2013-12-03,3321
2013-12-04,3313
2013-12-05,3297
2013-12-06,3313
2013-12-07,3344
2013-12-08,3336
2013-12-09,3328
2013-12-10,3328
2013-12-11,3328
2013-12-12,3321
2013-12-13,3313
2013-12-14,3313
2013-12-15,3313
2013-12-16,3305
2013-12-17,3305
2013-12-18,3305
2013-12-19,3297
2013-12-20,3305
2013-12-21,3290
2013-12-22,3297
2013-12-23,3290
2013-12-24,3297
2013-12-25,3297
2013-12-26,3297
2013-12-27,3290
2013-12-28,3282
2013-12-29,3290
2013-12-30,3282
2013-12-31,3282
2014-01-01,3282
2014-01-02,3282
2014-01-03,3282
2014-01-04,3274
2014-01-05,3274
2014-01-06,3274
2014-01-07,3282
2014-01-08,3274
2014-01-09,3282
2014-01-10,3274
2014-01-11,3321
2014-01-12,3321
2014-01-13,3321
2014-01-14,3321
2014-01-15,3321
2014-01-16,3321
2014-01-17,3313
2014-01-18,3313
2014-01-19,3313
2014-01-20,3313
2014-01-21,3313
2014-01-22,3305
2014-01-23,3313
2014-01-24,3297
2014-01-25,3297
2014-01-26,3297
2014-01-27,3297
2014-01-28,3305
2014-01-29,3476
2014-01-30,3546
2014-01-31,3546
2014-02-01,3538
2014-02-02,3538
2014-02-03,3522
2014-02-04,3515
2014-02-05,3499
2014-02-06,NA
2014-02-07,3522
2014-02-08,3945
2014-02-09,4649
2014-02-10,4784
2014-02-11,4719
2014-02-12,4601
2014-02-13,4569
2014-02-14,4546
2014-02-15,4514
2014-02-16,4490
2014-02-17,4419
2014-02-18,4347
2014-02-19,4284
2014-02-20,4221
2014-02-21,4165
2014-02-22,4118
2014-02-23,4079
2014-02-24,4039
2014-02-25,4008
2014-02-26,4047
2014-02-27,4102
2014-02-28,4197
2014-03-01,4252
2014-03-02,4323
2014-03-03,4434
2014-03-04,4522
2014-03-05,4649
2014-03-06,4984
2014-03-07,5096
2014-03-08,5177
2014-03-09,5225
2014-03-10,5378
2014-03-11,5443
2014-03-12,5500
2014-03-13,5548
2014-03-14,5597
2014-03-15,5662
2014-03-16,5719
2014-03-17,5784
2014-03-18,5833
2014-03-19,5882
2014-03-20,5931
2014-03-21,5988
2014-03-22,6037
2014-03-23,6078
2014-03-24,6135
2014-03-25,6208
2014-03-26,6307
2014-03-27,6364
2014-03-28,6406
2014-03-29,NA
2014-03-30,6645
2014-03-31,6678
2014-04-01,6686
2014-04-02,6678
2014-04-03,6669
2014-04-04,6653
2014-04-05,6645
2014-04-06,6653
2014-04-07,6711
2014-04-08,6826
2014-04-09,6983
2014-04-10,7125
2014-04-11,7225
2014-04-12,7233
2014-04-13,7216
2014-04-14,7175
2014-04-15,7200
2014-04-16,7291
2014-04-17,7450
2014-04-18,7592
2014-04-19,7718
2014-04-20,7810
2014-04-21,7894
2014-04-22,8004
2014-04-23,8062
2014-04-24,8122
2014-04-25,8324
2014-04-26,8392
2014-04-27,8451
2014-04-28,8528
2014-04-29,8621
2014-04-30,8706
2014-05-01,8808
2014-05-02,8902
2014-05-03,8944
2014-05-04,9047
2014-05-05,9124
2014-05-06,9192
2014-05-07,9244
2014-05-08,9312
2014-05-09,9450
2014-05-10,9527
2014-05-11,9518
2014-05-12,9510
2014-05-13,9518
2014-05-14,9518
2014-05-15,9527
2014-05-16,9527
2014-05-17,9518
2014-05-18,9492
2014-05-19,9492
2014-05-20,9535
2014-05-21,9570
2014-05-22,9587
2014-05-23,9596
2014-05-24,9579
2014-05-25,9561
2014-05-26,9544
2014-05-27,9518
2014-05-28,9492
2014-05-29,9492
2014-05-30,9501
2014-05-31,9510
2014-06-01,9518
2014-06-02,9527
2014-06-03,9518
2014-06-04,9518
2014-06-05,9527
2014-06-06,9518
2014-06-07,9518
2014-06-08,9510
2014-06-09,9501
2014-06-10,9492
2014-06-11,9484
2014-06-12,9458
2014-06-13,9441
2014-06-14,9441
2014-06-15,9424
2014-06-16,9406
2014-06-17,9389
2014-06-18,9389
2014-06-19,9381
2014-06-20,9372
2014-06-21,9355
2014-06-22,9355
2014-06-23,9347
2014-06-24,9338
2014-06-25,9329
2014-06-26,9312
2014-06-27,9295
2014-06-28,9278
2014-06-29,9269
2014-06-30,9261
2014-07-01,9252
2014-07-02,9244
2014-07-03,9226
2014-07-04,9209
2014-07-05,9192
2014-07-06,9175
2014-07-07,9167
2014-07-08,9158
2014-07-09,9141
2014-07-10,9132
2014-07-11,9115
2014-07-12,9098
2014-07-13,9081
2014-07-14,9072
2014-07-15,9055
2014-07-16,9047
2014-07-17,9089
2014-07-18,9081
2014-07-19,9072
2014-07-20,9072
2014-07-21,9055
2014-07-22,9039
2014-07-23,9021
2014-07-24,9004
2014-07-25,8987
2014-07-26,8970
2014-07-27,8953
2014-07-28,8936
2014-07-29,8927
2014-07-30,8970
2014-07-31,8970
2014-08-01,8953
2014-08-02,8936
2014-08-03,8919
2014-08-04,8961
2014-08-05,8987
2014-08-06,8987
2014-08-07,8979
2014-08-08,8961
2014-08-09,8944
2014-08-10,8927
2014-08-11,8910
2014-08-12,8885
2014-08-13,8859
2014-08-14,8834
2014-08-15,8817
2014-08-16,8791
2014-08-17,8774
2014-08-18,8748
2014-08-19,8723
2014-08-20,8706
2014-08-21,8680
2014-08-22,8655
2014-08-23,8646
2014-08-24,8629
2014-08-25,8621
2014-08-26,8604
2014-08-27,8587
2014-08-28,8570
2014-08-29,8553
2014-08-30,8528
2014-08-31,8511
2014-09-01,8494
2014-09-02,8477
2014-09-03,8460
2014-09-04,8443
2014-09-05,8384
2014-09-06,8282
2014-09-07,8181
2014-09-08,8079
2014-09-09,7978
2014-09-10,7877
2014-09-11,7743
2014-09-12,7617
2014-09-13,7492
2014-09-14,7375
