"Date","Storage(acre-feet)"
2004-12-31,44142
2005-01-01,35394
2005-01-02,28998
2005-01-03,28793
2005-01-04,27740
2005-01-05,28136
2005-01-06,28438
2005-01-07,33234
2005-01-08,36606
2005-01-09,34536
2005-01-10,39932
2005-01-11,43643
2005-01-12,43620
2005-01-13,43575
2005-01-14,44142
2005-01-15,44621
2005-01-16,45058
2005-01-17,45730
2005-01-18,46619
2005-01-19,47902
2005-01-20,49182
2005-01-21,50236
2005-01-22,51154
2005-01-23,51906
2005-01-24,52564
2005-01-25,53305
2005-01-26,55122
2005-01-27,56579
2005-01-28,61939
2005-01-29,61967
2005-01-30,60862
2005-01-31,58885
2005-02-01,56820
2005-02-02,55228
2005-02-03,54599
2005-02-04,54860
2005-02-05,55280
2005-02-06,55623
2005-02-07,55914
2005-02-08,55834
2005-02-09,56047
2005-02-10,56874
2005-02-11,57764
2005-02-12,58638
2005-02-13,59659
2005-02-14,61087
2005-02-15,62282
2005-02-16,63957
2005-02-17,66498
2005-02-18,69751
2005-02-19,76742
2005-02-20,88185
2005-02-21,98941
2005-02-22,108890
2005-02-23,104974
2005-02-24,97029
2005-02-25,90511
2005-02-26,86198
2005-02-27,82430
2005-02-28,82125
2005-03-01,84132
2005-03-02,86963
2005-03-03,88992
2005-03-04,90652
2005-03-05,91862
2005-03-06,92863
2005-03-07,93726
2005-03-08,94375
2005-03-09,95280
2005-03-10,96298
2005-03-11,97615
2005-03-12,98867
2005-03-13,99978
2005-03-14,101094
2005-03-15,102066
2005-03-16,103006
2005-03-17,103912
2005-03-18,104860
2005-03-19,106654
2005-03-20,109278
2005-03-21,115948
2005-03-22,128483
2005-03-23,114988
2005-03-24,107307
2005-03-25,104366
2005-03-26,104784
2005-03-27,106961
2005-03-28,111268
2005-03-29,114111
2005-03-30,116591
2005-03-31,118369
2005-04-01,119589
2005-04-02,120651
2005-04-03,121843
2005-04-04,122916
2005-04-05,123828
2005-04-06,124618
2005-04-07,125495
2005-04-08,125787
2005-04-09,125620
2005-04-10,125369
2005-04-11,125286
2005-04-12,125369
2005-04-13,124785
2005-04-14,123454
2005-04-15,121966
2005-04-16,121513
2005-04-17,121513
2005-04-18,122213
2005-04-19,123496
2005-04-20,124535
2005-04-21,125453
2005-04-22,126248
2005-04-23,127173
2005-04-24,128229
2005-04-25,129205
2005-04-26,129375
2005-04-27,128865
2005-04-28,128060
2005-04-29,127216
2005-04-30,126374
2005-05-01,125578
2005-05-02,124910
2005-05-03,124951
2005-05-04,125955
2005-05-05,127469
2005-05-06,127933
2005-05-07,127595
2005-05-08,129460
2005-05-09,131125
2005-05-10,129247
2005-05-11,128272
2005-05-12,127384
2005-05-13,126669
2005-05-14,126165
2005-05-15,125662
2005-05-16,125411
2005-05-17,125160
2005-05-18,127849
2005-05-19,129332
2005-05-20,127258
2005-05-21,125202
2005-05-22,125913
2005-05-23,127595
2005-05-24,127469
2005-05-25,127216
2005-05-26,127173
2005-05-27,127089
2005-05-28,126416
2005-05-29,126207
2005-05-30,126165
2005-05-31,126165
2005-06-01,126123
2005-06-02,126165
2005-06-03,126290
2005-06-04,126500
2005-06-05,126626
2005-06-06,126669
2005-06-07,126542
2005-06-08,126416
2005-06-09,126669
2005-06-10,126669
2005-06-11,126500
2005-06-12,126123
2005-06-13,125871
2005-06-14,125620
2005-06-15,125411
2005-06-16,125578
2005-06-17,125746
2005-06-18,125913
2005-06-19,126123
2005-06-20,126207
2005-06-21,126165
2005-06-22,125955
2005-06-23,125620
2005-06-24,125286
2005-06-25,124910
2005-06-26,124493
2005-06-27,123994
2005-06-28,123537
2005-06-29,123040
2005-06-30,122502
2005-07-01,121884
2005-07-02,121267
2005-07-03,120447
2005-07-04,119507
2005-07-05,118531
2005-07-06,117478
2005-07-07,116390
2005-07-08,115347
2005-07-09,114350
2005-07-10,113397
2005-07-11,112487
2005-07-12,111503
2005-07-13,110446
2005-07-14,109433
2005-07-15,108387
2005-07-16,107346
2005-07-17,106271
2005-07-18,105164
2005-07-19,104063
2005-07-20,102931
2005-07-21,101917
2005-07-22,100945
2005-07-23,100163
2005-07-24,99496
2005-07-25,98756
2005-07-26,98056
2005-07-27,97359
2005-07-28,96627
2005-07-29,95861
2005-07-30,95099
2005-07-31,94411
2005-08-01,93726
2005-08-02,93007
2005-08-03,92362
2005-08-04,91684
2005-08-05,91007
2005-08-06,90298
2005-08-07,89556
2005-08-08,88816
2005-08-09,88080
2005-08-10,87206
2005-08-11,85438
2005-08-12,84338
2005-08-13,NA
2005-08-14,82159
2005-08-15,81080
2005-08-16,80109
2005-08-17,78912
2005-08-18,77593
2005-08-19,76253
2005-08-20,74926
2005-08-21,73611
2005-08-22,72247
2005-08-23,70899
2005-08-24,69597
2005-08-25,68310
2005-08-26,67068
2005-08-27,65931
2005-08-28,64777
2005-08-29,63550
2005-08-30,62196
2005-08-31,61031
2005-09-01,59631
2005-09-02,58309
2005-09-03,56955
2005-09-04,55623
2005-09-05,54339
2005-09-06,53126
2005-09-07,51932
2005-09-08,50980
2005-09-09,50286
2005-09-10,49744
2005-09-11,49255
2005-09-12,48721
2005-09-13,48118
2005-09-14,47544
2005-09-15,46784
2005-09-16,46126
2005-09-17,45916
2005-09-18,45846
2005-09-19,45823
2005-09-20,45800
2005-09-21,45870
2005-09-22,46056
2005-09-23,46150
2005-09-24,46173
2005-09-25,46220
2005-09-26,46244
2005-09-27,46220
2005-09-28,46103
2005-09-29,45940
2005-09-30,45753
2005-10-01,45660
2005-10-02,45637
2005-10-03,45637
2005-10-04,45590
2005-10-05,45613
2005-10-06,45683
2005-10-07,45776
2005-10-08,46033
2005-10-09,46103
2005-10-10,46033
2005-10-11,45127
2005-10-12,44530
2005-10-13,43892
2005-10-14,43462
2005-10-15,43237
2005-10-16,43013
2005-10-17,42611
2005-10-18,42035
2005-10-19,41573
2005-10-20,41137
2005-10-21,40855
2005-10-22,40703
2005-10-23,40552
2005-10-24,40252
2005-10-25,39825
2005-10-26,39486
2005-10-27,39149
2005-10-28,38940
2005-10-29,38814
2005-10-30,38668
2005-10-31,38481
2005-11-01,38212
2005-11-02,38006
2005-11-03,37822
2005-11-04,37719
2005-11-05,37719
2005-11-06,37719
2005-11-07,37986
2005-11-08,38171
2005-11-09,38295
2005-11-10,38357
2005-11-11,38398
2005-11-12,38419
2005-11-13,38419
2005-11-14,38398
2005-11-15,38378
2005-11-16,38398
2005-11-17,38378
2005-11-18,38027
2005-11-19,38006
2005-11-20,38027
2005-11-21,37597
2005-11-22,37475
2005-11-23,37495
2005-11-24,37515
2005-11-25,37597
2005-11-26,37638
2005-11-27,37699
2005-11-28,37883
2005-11-29,38027
2005-11-30,38254
2005-12-01,38752
2005-12-02,40166
2005-12-03,41137
2005-12-04,42035
2005-12-05,42834
2005-12-06,43552
2005-12-07,44142
2005-12-08,44736
2005-12-09,45150
2005-12-10,45312
2005-12-11,45173
2005-12-12,44851
2005-12-13,44507
2005-12-14,44119
2005-12-15,43733
2005-12-16,43327
2005-12-17,42946
2005-12-18,43035
2005-12-19,45730
2005-12-20,47282
2005-12-21,47759
2005-12-22,49499
2005-12-23,50212
2005-12-24,46926
2005-12-25,41969
2005-12-26,37801
2005-12-27,37150
2005-12-28,54105
2005-12-29,57224
2005-12-30,59382
2005-12-31,108232
2006-01-01,112487
2006-01-02,101767
2006-01-03,85369
2006-01-04,70401
2006-01-05,56473
2006-01-06,45800
2006-01-07,36106
2006-01-08,25937
2006-01-09,18579
2006-01-10,15765
2006-01-11,16514
2006-01-12,18683
2006-01-13,20852
2006-01-14,23283
2006-01-15,25377
2006-01-16,27221
2006-01-17,29101
2006-01-18,32371
2006-01-19,35002
2006-01-20,37190
2006-01-21,39360
2006-01-22,NA
2006-01-23,43125
2006-01-24,44943
2006-01-25,46619
2006-01-26,48286
2006-01-27,49426
2006-01-28,49965
2006-01-29,50980
2006-01-30,52159
2006-01-31,53769
2006-02-01,55808
2006-02-02,60890
2006-02-03,62683
2006-02-04,63812
2006-02-05,64689
2006-02-06,65604
2006-02-07,66498
2006-02-08,67279
2006-02-09,67945
2006-02-10,68523
2006-02-11,68951
2006-02-12,68982
2006-02-13,68645
2006-02-14,68584
2006-02-15,69043
2006-02-16,69751
2006-02-17,70401
2006-02-18,71055
2006-02-19,71618
2006-02-20,71995
2006-02-21,72563
2006-02-22,73134
2006-02-23,73484
2006-02-24,73835
2006-02-25,74251
2006-02-26,74733
2006-02-27,78548
2006-02-28,89697
2006-03-01,93007
2006-03-02,92720
2006-03-03,91577
2006-03-04,88150
2006-03-05,91150
2006-03-06,97469
2006-03-07,97066
2006-03-08,96408
2006-03-09,96590
2006-03-10,96298
2006-03-11,94086
2006-03-12,91577
2006-03-13,88992
2006-03-14,86511
2006-03-15,84440
2006-03-16,83483
2006-03-17,83449
2006-03-18,83074
2006-03-19,82565
2006-03-20,83449
2006-03-21,85334
2006-03-22,86893
2006-03-23,88746
2006-03-24,90475
2006-03-25,92541
2006-03-26,94375
2006-03-27,95679
2006-03-28,95752
2006-03-29,98867
2006-03-30,100163
2006-03-31,101206
2006-04-01,102592
2006-04-02,102404
2006-04-03,107384
2006-04-04,105698
2006-04-05,102066
2006-04-06,97946
2006-04-07,95898
2006-04-08,94954
2006-04-09,94014
2006-04-10,93618
2006-04-11,100535
2006-04-12,123247
2006-04-13,122420
2006-04-14,114310
2006-04-15,108851
2006-04-16,107192
2006-04-17,105622
2006-04-18,104480
2006-04-19,106004
2006-04-20,109706
2006-04-21,113516
2006-04-22,117599
2006-04-23,122544
2006-04-24,125829
2006-04-25,125536
2006-04-26,123371
2006-04-27,121884
2006-04-28,120447
2006-04-29,119263
2006-04-30,118815
2006-05-01,121103
2006-05-02,124243
2006-05-03,125160
2006-05-04,125118
2006-05-05,124993
2006-05-06,125411
2006-05-07,125997
2006-05-08,126416
2006-05-09,126795
2006-05-10,127216
2006-05-11,127849
2006-05-12,128483
2006-05-13,129120
2006-05-14,129715
2006-05-15,130441
2006-05-16,131168
2006-05-17,131683
2006-05-18,132027
2006-05-19,132242
2006-05-20,131812
2006-05-21,131683
2006-05-22,131597
2006-05-23,131040
2006-05-24,130355
2006-05-25,129630
2006-05-26,129035
2006-05-27,128780
2006-05-28,128823
2006-05-29,128907
2006-05-30,128865
2006-05-31,128780
2006-06-01,128568
2006-06-02,128356
2006-06-03,128145
2006-06-04,127891
2006-06-05,127553
2006-06-06,127173
2006-06-07,126753
2006-06-08,126416
2006-06-09,126039
2006-06-10,125495
2006-06-11,125035
2006-06-12,124535
2006-06-13,124118
2006-06-14,123744
2006-06-15,123413
2006-06-16,122874
2006-06-17,122296
2006-06-18,121678
2006-06-19,121103
2006-06-20,120488
2006-06-21,119793
2006-06-22,119263
2006-06-23,118693
2006-06-24,118125
2006-06-25,117438
2006-06-26,116712
2006-06-27,116109
2006-06-28,115548
2006-06-29,114908
2006-06-30,114270
2006-07-01,113516
2006-07-02,112843
2006-07-03,112133
2006-07-04,111503
2006-07-05,110915
2006-07-06,110251
2006-07-07,109511
2006-07-08,108851
2006-07-09,108232
2006-07-10,107423
2006-07-11,106616
2006-07-12,105812
2006-07-13,105050
2006-07-14,104366
2006-07-15,103647
2006-07-16,103044
2006-07-17,102404
2006-07-18,101729
2006-07-19,100870
2006-07-20,99978
2006-07-21,99052
2006-07-22,98167
2006-07-23,97249
2006-07-24,96335
2006-07-25,95461
2006-07-26,94664
2006-07-27,93798
2006-07-28,92863
2006-07-29,92005
2006-07-30,91185
2006-07-31,90227
2006-08-01,89239
2006-08-02,88360
2006-08-03,87450
2006-08-04,86580
2006-08-05,85680
2006-08-06,84784
2006-08-07,83927
2006-08-08,83108
2006-08-09,82294
2006-08-10,81450
2006-08-11,80812
2006-08-12,79676
2006-08-13,78779
2006-08-14,77922
2006-08-15,77036
2006-08-16,76123
2006-08-17,75184
2006-08-18,74251
2006-08-19,73324
2006-08-20,72500
2006-08-21,71681
2006-08-22,70805
2006-08-23,69936
2006-08-24,68982
2006-08-25,67975
2006-08-26,66978
2006-08-27,66020
2006-08-28,65013
2006-08-29,64074
2006-08-30,63202
2006-08-31,62368
2006-09-01,61569
2006-09-02,60721
2006-09-03,59965
2006-09-04,59105
2006-09-05,58227
2006-09-06,57332
2006-09-07,56499
2006-09-08,55649
2006-09-09,54730
2006-09-10,53846
2006-09-11,52947
2006-09-12,52058
2006-09-13,51630
2006-09-14,51479
2006-09-15,51479
2006-09-16,51479
2006-09-17,51529
2006-09-18,51630
2006-09-19,51655
2006-09-20,51605
2006-09-21,51554
2006-09-22,51354
2006-09-23,51329
2006-09-24,51279
2006-09-25,51254
2006-09-26,51279
2006-09-27,51279
2006-09-28,51329
2006-09-29,51529
2006-09-30,51881
2006-10-01,52235
2006-10-02,52361
2006-10-03,52336
2006-10-04,52235
2006-10-05,51856
2006-10-06,51554
2006-10-07,51354
2006-10-08,51079
2006-10-09,50483
2006-10-10,49769
2006-10-11,49231
2006-10-12,48745
2006-10-13,48407
2006-10-14,48190
2006-10-15,48022
2006-10-16,47544
2006-10-17,46879
2006-10-18,46267
2006-10-19,45730
2006-10-20,45358
2006-10-21,45127
2006-10-22,44897
2006-10-23,44438
2006-10-24,43801
2006-10-25,43215
2006-10-26,42812
2006-10-27,42522
2006-10-28,42322
2006-10-29,42101
2006-10-30,41749
2006-10-31,41289
2006-11-01,40920
2006-11-02,40790
2006-11-03,40747
2006-11-04,40747
2006-11-05,40725
2006-11-06,40725
2006-11-07,40725
2006-11-08,40725
2006-11-09,40703
2006-11-10,40682
2006-11-11,40725
2006-11-12,40725
2006-11-13,40790
2006-11-14,40876
2006-11-15,41006
2006-11-16,41115
2006-11-17,41180
2006-11-18,41180
2006-11-19,41158
2006-11-20,41115
2006-11-21,41028
2006-11-22,40941
2006-11-23,40833
2006-11-24,40725
2006-11-25,40639
2006-11-26,40574
2006-11-27,40509
2006-11-28,40445
2006-11-29,40338
2006-11-30,40230
2006-12-01,40124
2006-12-02,39974
2006-12-03,39868
2006-12-04,39783
2006-12-05,39677
2006-12-06,39275
2006-12-07,38919
2006-12-08,38772
2006-12-09,38940
2006-12-10,39023
2006-12-11,39254
2006-12-12,39592
2006-12-13,39932
2006-12-14,40747
2006-12-15,41289
2006-12-16,41639
2006-12-17,41837
2006-12-18,41859
2006-12-19,41617
2006-12-20,41093
2006-12-21,40466
2006-12-22,40359
2006-12-23,40703
2006-12-24,40963
2006-12-25,41267
2006-12-26,41969
2006-12-27,44073
2006-12-28,44943
2006-12-29,45544
2006-12-30,46010
2006-12-31,46361
2007-01-01,46690
2007-01-02,46997
2007-01-03,47187
2007-01-04,47520
2007-01-05,47663
2007-01-06,47448
2007-01-07,46903
2007-01-08,46267
2007-01-09,45335
2007-01-10,44164
2007-01-11,42968
2007-01-12,41727
2007-01-13,40509
2007-01-14,39233
2007-01-15,38006
2007-01-16,37008
2007-01-17,36586
2007-01-18,36526
2007-01-19,36505
2007-01-20,36425
2007-01-21,36345
2007-01-22,36345
2007-01-23,36305
2007-01-24,36266
2007-01-25,36266
2007-01-26,36305
2007-01-27,36286
2007-01-28,36226
2007-01-29,36066
2007-01-30,35769
2007-01-31,35433
2007-02-01,35139
2007-02-02,34924
2007-02-03,34885
2007-02-04,34807
2007-02-05,34632
2007-02-06,34362
2007-02-07,34304
2007-02-08,34516
2007-02-09,35178
2007-02-10,40703
2007-02-11,48891
2007-02-12,51479
2007-02-13,53717
2007-02-14,55491
2007-02-15,56499
2007-02-16,56419
2007-02-17,55967
2007-02-18,54965
2007-02-19,54079
2007-02-20,53459
2007-02-21,53023
2007-02-22,52845
2007-02-23,53357
2007-02-24,54183
2007-02-25,55280
2007-02-26,56366
2007-02-27,57305
2007-02-28,58200
2007-03-01,59023
2007-03-02,59826
2007-03-03,60833
2007-03-04,61910
2007-03-05,63087
2007-03-06,64278
2007-03-07,65515
2007-03-08,66798
2007-03-09,68036
2007-03-10,69197
2007-03-11,70401
2007-03-12,71681
2007-03-13,72626
2007-03-14,73420
2007-03-15,74027
2007-03-16,74604
2007-03-17,75120
2007-03-18,75572
2007-03-19,75604
2007-03-20,75701
2007-03-21,75766
2007-03-22,75896
2007-03-23,75961
2007-03-24,75993
2007-03-25,76058
2007-03-26,76188
2007-03-27,76514
2007-03-28,76807
2007-03-29,77069
2007-03-30,77363
2007-03-31,77691
2007-04-01,78053
2007-04-02,78119
2007-04-03,77954
2007-04-04,77659
2007-04-05,77396
2007-04-06,76938
2007-04-07,76286
2007-04-08,75637
2007-04-09,75023
2007-04-10,74315
2007-04-11,73675
2007-04-12,73007
2007-04-13,72690
2007-04-14,72816
2007-04-15,72785
2007-04-16,72626
2007-04-17,72279
2007-04-18,71932
2007-04-19,71618
2007-04-20,71242
2007-04-21,70899
2007-04-22,70712
2007-04-23,70587
2007-04-24,70401
2007-04-25,70277
2007-04-26,70308
2007-04-27,70308
2007-04-28,70370
2007-04-29,70432
2007-04-30,70432
2007-05-01,70370
2007-05-02,70215
2007-05-03,69998
2007-05-04,69782
2007-05-05,69504
2007-05-06,69289
2007-05-07,69166
2007-05-08,68890
2007-05-09,68432
2007-05-10,67551
2007-05-11,66528
2007-05-12,65604
2007-05-13,64630
2007-05-14,63608
2007-05-15,62914
2007-05-16,62540
2007-05-17,62167
2007-05-18,62024
2007-05-19,61882
2007-05-20,61739
2007-05-21,61569
2007-05-22,61398
2007-05-23,61342
2007-05-24,61313
2007-05-25,61313
2007-05-26,61229
2007-05-27,61116
2007-05-28,60777
2007-05-29,60524
2007-05-30,60244
2007-05-31,59993
2007-06-01,59714
2007-06-02,59465
2007-06-03,59271
2007-06-04,59160
2007-06-05,59078
2007-06-06,58995
2007-06-07,58830
2007-06-08,58665
2007-06-09,58501
2007-06-10,58309
2007-06-11,58091
2007-06-12,57764
2007-06-13,57332
2007-06-14,56955
2007-06-15,56633
2007-06-16,56419
2007-06-17,56206
2007-06-18,55994
2007-06-19,55755
2007-06-20,55465
2007-06-21,55280
2007-06-22,55096
2007-06-23,54860
2007-06-24,54599
2007-06-25,54235
2007-06-26,53794
2007-06-27,53511
2007-06-28,53280
2007-06-29,53100
2007-06-30,52921
2007-07-01,52743
2007-07-02,52564
2007-07-03,52387
2007-07-04,52184
2007-07-05,51982
2007-07-06,51781
2007-07-07,51504
2007-07-08,51229
2007-07-09,51005
2007-07-10,50806
2007-07-11,50582
2007-07-12,50360
2007-07-13,50187
2007-07-14,49990
2007-07-15,49818
2007-07-16,49573
2007-07-17,49353
2007-07-18,49182
2007-07-19,48963
2007-07-20,48794
2007-07-21,48600
2007-07-22,48455
2007-07-23,48383
2007-07-24,48286
2007-07-25,48142
2007-07-26,47950
2007-07-27,47496
2007-07-28,47282
2007-07-29,47068
2007-07-30,46808
2007-07-31,46502
2007-08-01,46244
2007-08-02,46010
2007-08-03,45846
2007-08-04,45706
2007-08-05,45521
2007-08-06,45358
2007-08-07,45150
2007-08-08,44920
2007-08-09,44690
2007-08-10,44484
2007-08-11,44256
2007-08-12,44028
2007-08-13,43824
2007-08-14,43643
2007-08-15,43440
2007-08-16,43282
2007-08-17,43147
2007-08-18,42968
2007-08-19,42767
2007-08-20,42611
2007-08-21,42212
2007-08-22,41661
2007-08-23,41006
2007-08-24,40380
2007-08-25,39825
2007-08-26,39275
2007-08-27,38668
2007-08-28,37965
2007-08-29,37353
2007-08-30,36787
2007-08-31,36246
2007-09-01,35650
2007-09-02,35100
2007-09-03,34497
2007-09-04,33824
2007-09-05,33083
2007-09-06,32446
2007-09-07,31779
2007-09-08,31158
2007-09-09,30581
2007-09-10,30081
2007-09-11,29587
2007-09-12,29050
2007-09-13,28691
2007-09-14,28004
2007-09-15,27855
2007-09-16,27839
2007-09-17,27756
2007-09-18,27382
2007-09-19,26933
2007-09-20,26555
2007-09-21,26167
2007-09-22,25799
2007-09-23,25587
2007-09-24,25527
2007-09-25,25467
2007-09-26,25272
2007-09-27,24932
2007-09-28,24480
2007-09-29,23966
2007-09-30,23435
2007-10-01,22901
2007-10-02,22390
2007-10-03,22046
2007-10-04,22059
2007-10-05,22364
2007-10-06,22617
2007-10-07,22631
2007-10-08,22524
2007-10-09,22430
2007-10-10,22644
2007-10-11,23132
2007-10-12,23713
2007-10-13,23994
2007-10-14,24065
2007-10-15,24093
2007-10-16,24107
2007-10-17,24093
2007-10-18,24093
2007-10-19,24093
2007-10-20,24079
2007-10-21,24051
2007-10-22,24036
2007-10-23,24008
2007-10-24,23825
2007-10-25,23435
2007-10-26,22982
2007-10-27,22806
2007-10-28,22712
2007-10-29,22497
2007-10-30,21928
2007-10-31,21295
2007-11-01,20840
2007-11-02,20752
2007-11-03,20877
2007-11-04,20940
2007-11-05,20965
2007-11-06,20965
2007-11-07,20940
2007-11-08,20915
2007-11-09,20890
2007-11-10,20877
2007-11-11,20877
2007-11-12,20852
2007-11-13,20852
2007-11-14,20852
2007-11-15,20840
2007-11-16,20840
2007-11-17,20827
2007-11-18,20815
2007-11-19,20802
2007-11-20,20765
2007-11-21,20740
2007-11-22,20702
2007-11-23,20665
2007-11-24,20652
2007-11-25,20640
2007-11-26,20615
2007-11-27,20590
2007-11-28,20541
2007-11-29,20503
2007-11-30,20466
2007-12-01,20429
2007-12-02,20392
2007-12-03,20343
2007-12-04,20343
2007-12-05,20380
2007-12-06,20404
2007-12-07,20441
2007-12-08,20491
2007-12-09,20541
2007-12-10,20603
2007-12-11,20640
2007-12-12,20677
2007-12-13,20690
2007-12-14,20690
2007-12-15,20677
2007-12-16,20665
2007-12-17,20652
2007-12-18,20628
2007-12-19,20615
2007-12-20,20615
2007-12-21,20628
2007-12-22,20665
2007-12-23,20690
2007-12-24,20702
2007-12-25,20715
2007-12-26,20715
2007-12-27,20715
2007-12-28,20715
2007-12-29,20727
2007-12-30,20727
2007-12-31,20727
2008-01-01,20727
2008-01-02,20727
2008-01-03,20727
2008-01-04,25542
2008-01-05,27528
2008-01-06,29343
2008-01-07,29904
2008-01-08,30634
2008-01-09,31669
2008-01-10,32241
2008-01-11,32932
2008-01-12,33480
2008-01-13,34034
2008-01-14,34497
2008-01-15,34827
2008-01-16,35159
2008-01-17,35414
2008-01-18,35631
2008-01-19,35868
2008-01-20,36066
2008-01-21,36286
2008-01-22,36566
2008-01-23,37049
2008-01-24,37781
2008-01-25,46502
2008-01-26,64542
2008-01-27,75378
2008-01-28,78548
2008-01-29,72785
2008-01-30,64425
2008-01-31,56047
2008-02-01,51129
2008-02-02,48721
2008-02-03,48915
2008-02-04,49769
2008-02-05,49965
2008-02-06,49377
2008-02-07,49597
2008-02-08,50138
2008-02-09,50682
2008-02-10,51354
2008-02-11,52159
2008-02-12,53203
2008-02-13,54391
2008-02-14,54965
2008-02-15,54991
2008-02-16,54887
2008-02-17,54808
2008-02-18,54834
2008-02-19,55096
2008-02-20,55649
2008-02-21,53305
2008-02-22,48842
2008-02-23,46384
2008-02-24,58418
2008-02-25,64103
2008-02-26,62396
2008-02-27,60244
2008-02-28,59520
2008-02-29,60272
2008-03-01,61455
2008-03-02,62425
2008-03-03,63289
2008-03-04,63812
2008-03-05,63986
2008-03-06,64045
2008-03-07,64191
2008-03-08,64483
2008-03-09,64630
2008-03-10,64630
2008-03-11,65456
2008-03-12,66828
2008-03-13,NA
2008-03-14,NA
2008-03-15,NA
2008-03-16,72310
2008-03-17,73643
2008-03-18,74862
2008-03-19,76091
2008-03-20,77331
2008-03-21,78548
2008-03-22,79709
2008-03-23,79875
2008-03-24,79842
2008-03-25,82226
2008-03-26,83551
2008-03-27,84201
2008-03-28,84749
2008-03-29,85231
2008-03-30,85680
2008-03-31,86198
2008-04-01,86650
2008-04-02,87102
2008-04-03,87590
2008-04-04,88150
2008-04-05,88781
2008-04-06,89485
2008-04-07,90121
2008-04-08,90688
2008-04-09,91185
2008-04-10,91541
2008-04-11,91933
2008-04-12,92291
2008-04-13,92684
2008-04-14,93222
2008-04-15,93726
2008-04-16,94086
2008-04-17,94303
2008-04-18,94556
2008-04-19,94809
2008-04-20,95099
2008-04-21,95389
2008-04-22,95461
2008-04-23,95207
2008-04-24,94809
2008-04-25,94267
2008-04-26,93762
2008-04-27,93294
2008-04-28,92899
2008-04-29,92505
2008-04-30,91933
2008-05-01,91221
2008-05-02,90404
2008-05-03,89768
2008-05-04,89274
2008-05-05,88746
2008-05-06,88185
2008-05-07,87520
2008-05-08,86823
2008-05-09,86025
2008-05-10,85162
2008-05-11,84235
2008-05-12,83313
2008-05-13,82430
2008-05-14,81551
2008-05-15,81181
2008-05-16,81114
2008-05-17,81080
2008-05-18,81047
2008-05-19,81181
2008-05-20,81147
2008-05-21,81013
2008-05-22,80678
2008-05-23,80477
2008-05-24,80443
2008-05-25,80410
2008-05-26,80410
2008-05-27,80410
2008-05-28,80410
2008-05-29,80410
2008-05-30,80410
2008-05-31,80410
2008-06-01,80376
2008-06-02,80309
2008-06-03,80209
2008-06-04,79343
2008-06-05,79011
2008-06-06,78680
2008-06-07,78317
2008-06-08,78119
2008-06-09,78020
2008-06-10,77691
2008-06-11,77363
2008-06-12,77036
2008-06-13,76709
2008-06-14,76351
2008-06-15,75993
2008-06-16,75637
2008-06-17,75281
2008-06-18,74862
2008-06-19,74444
2008-06-20,74091
2008-06-21,73835
2008-06-22,73579
2008-06-23,73420
2008-06-24,73007
2008-06-25,72690
2008-06-26,72216
2008-06-27,71775
2008-06-28,71336
2008-06-29,70868
2008-06-30,70370
2008-07-01,70029
2008-07-02,69720
2008-07-03,69443
2008-07-04,69197
2008-07-05,68951
2008-07-06,68707
2008-07-07,1067
2008-07-08,67733
2008-07-09,67309
2008-07-10,66828
2008-07-11,66229
2008-07-12,65663
2008-07-13,65190
2008-07-14,64777
2008-07-15,64395
2008-07-16,64074
2008-07-17,63753
2008-07-18,63434
2008-07-19,63087
2008-07-20,62712
2008-07-21,62310
2008-07-22,61882
2008-07-23,61398
2008-07-24,60608
2008-07-25,60216
2008-07-26,59854
2008-07-27,59576
2008-07-28,59299
2008-07-29,58912
2008-07-30,58555
2008-07-31,58173
2008-08-01,57683
2008-08-02,57116
2008-08-03,56473
2008-08-04,55782
2008-08-05,55096
2008-08-06,54417
2008-08-07,53743
2008-08-08,NA
2008-08-09,NA
2008-08-10,51906
2008-08-11,51354
2008-08-12,50806
2008-08-13,50187
2008-08-14,49524
2008-08-15,48891
2008-08-16,48238
2008-08-17,47544
2008-08-18,46950
2008-08-19,46197
2008-08-20,45613
2008-08-21,45035
2008-08-22,44392
2008-08-23,43756
2008-08-24,43147
2008-08-25,42433
2008-08-26,41683
2008-08-27,40920
2008-08-28,40188
2008-08-29,39444
2008-08-30,38710
2008-08-31,37924
2008-09-01,37231
2008-09-02,36626
2008-09-03,35947
2008-09-04,35296
2008-09-05,34574
2008-09-06,33843
2008-09-07,33140
2008-09-08,32390
2008-09-09,31669
2008-09-10,31031
2008-09-11,30402
2008-09-12,29815
2008-09-13,29308
2008-09-14,28793
2008-09-15,28220
2008-09-16,27675
2008-09-17,27093
2008-09-18,26493
2008-09-19,25860
2008-09-20,25227
2008-09-21,24625
2008-09-22,24051
2008-09-23,23504
2008-09-24,23187
2008-09-25,23132
2008-09-26,23105
2008-09-27,23078
2008-09-28,23078
2008-09-29,23037
2008-09-30,22942
2008-10-01,22860
2008-10-02,22658
2008-10-03,22671
2008-10-04,22887
2008-10-05,23160
2008-10-06,23173
2008-10-07,23050
2008-10-08,22928
2008-10-09,22766
2008-10-10,22779
2008-10-11,22996
2008-10-12,23215
2008-10-13,23201
2008-10-14,23160
2008-10-15,23105
2008-10-16,22860
2008-10-17,22833
2008-10-18,23160
2008-10-19,23476
2008-10-20,23463
2008-10-21,23173
2008-10-22,22969
2008-10-23,22847
2008-10-24,22914
2008-10-25,23242
2008-10-26,23560
2008-10-27,23560
2008-10-28,23297
