"Date","Storage(acre-feet)"
2013-01-18,5971
2013-01-19,5942
2013-01-20,5915
2013-01-21,5886
2013-01-22,5861
2013-01-23,5836
2013-01-24,5819
2013-01-25,5821
2013-01-26,5819
2013-01-27,5808
2013-01-28,5791
2013-01-29,5773
2013-01-30,5752
2013-01-31,5733
2013-02-01,5716
2013-02-02,5694
2013-02-03,5675
2013-02-04,5656
2013-02-05,5635
2013-02-06,5617
2013-02-07,5597
2013-02-08,5575
2013-02-09,5552
2013-02-10,5533
2013-02-11,5499
2013-02-12,5473
2013-02-13,5448
2013-02-14,5422
2013-02-15,5399
2013-02-16,5371
2013-02-17,5346
2013-02-18,5322
2013-02-19,5299
2013-02-20,5274
2013-02-21,5250
2013-02-22,5220
2013-02-23,5195
2013-02-24,5164
2013-02-25,5135
2013-02-26,5108
2013-02-27,5076
2013-02-28,5048
2013-03-01,5024
2013-03-02,5009
2013-03-03,4998
2013-03-04,4982
2013-03-05,4972
2013-03-06,4963
2013-03-07,4955
2013-03-08,4945
2013-03-09,4932
2013-03-10,4913
2013-03-11,4907
2013-03-12,4916
2013-03-13,4943
2013-03-14,4998
2013-03-15,5060
2013-03-16,5177
2013-03-17,5166
2013-03-18,5225
2013-03-19,5295
2013-03-20,5380
2013-03-21,5449
2013-03-22,5511
2013-03-23,5565
2013-03-24,5626
2013-03-25,5698
2013-03-26,5763
2013-03-27,5828
2013-03-28,5907
2013-03-29,6001
2013-03-30,6116
2013-03-31,6261
2013-04-01,6370
2013-04-02,6463
2013-04-03,6577
2013-04-04,6726
2013-04-05,6860
2013-04-06,6989
2013-04-07,7130
2013-04-08,7269
2013-04-09,7368
2013-04-10,7452
2013-04-11,7602
2013-04-12,7829
2013-04-13,8107
2013-04-14,8432
2013-04-15,8688
2013-04-16,8853
2013-04-17,8960
2013-04-18,9058
2013-04-19,9196
2013-04-20,9405
2013-04-21,9722
2013-04-22,10157
2013-04-23,10657
2013-04-24,11098
2013-04-25,11401
2013-04-26,11743
2013-04-27,12210
2013-04-28,12749
2013-04-29,13285
2013-04-30,13822
2013-05-01,14235
2013-05-02,14620
2013-05-03,14814
2013-05-04,14762
2013-05-05,14721
2013-05-06,14704
2013-05-07,14673
2013-05-08,14690
2013-05-09,14735
2013-05-10,14800
2013-05-11,14843
2013-05-12,14876
2013-05-13,14887
2013-05-14,14795
2013-05-15,14762
2013-05-16,14680
2013-05-17,14644
2013-05-18,14655
2013-05-19,14665
2013-05-20,14686
2013-05-21,14708
2013-05-22,14649
2013-05-23,14599
2013-05-24,14605
2013-05-25,14622
2013-05-26,14628
2013-05-27,14618
2013-05-28,14715
2013-05-29,14733
2013-05-30,14694
2013-05-31,14686
2013-06-01,14708
2013-06-02,14727
2013-06-03,14769
2013-06-04,14810
2013-06-05,14704
2013-06-06,14686
2013-06-07,14692
2013-06-08,14706
2013-06-09,14694
2013-06-10,14644
2013-06-11,14611
2013-06-12,14599
2013-06-13,14556
2013-06-14,14511
2013-06-15,14466
2013-06-16,14420
2013-06-17,14380
2013-06-18,14326
2013-06-19,14257
2013-06-20,14162
2013-06-21,14054
2013-06-22,13949
2013-06-23,13847
2013-06-24,13873
2013-06-25,14214
2013-06-26,14227
2013-06-27,14196
2013-06-28,14149
2013-06-29,14078
2013-06-30,13991
2013-07-01,13918
2013-07-02,13933
2013-07-03,13967
2013-07-04,13983
2013-07-05,13991
2013-07-06,13981
2013-07-07,13943
2013-07-08,13890
2013-07-09,13818
2013-07-10,13740
2013-07-11,13653
2013-07-12,13570
2013-07-13,13479
2013-07-14,13379
2013-07-15,13277
2013-07-16,13172
2013-07-17,13066
2013-07-18,12946
2013-07-19,12811
2013-07-20,12678
2013-07-21,12542
2013-07-22,12403
2013-07-23,12270
2013-07-24,12135
2013-07-25,12006
2013-07-26,11877
2013-07-27,11764
2013-07-28,11645
2013-07-29,11522
2013-07-30,11398
2013-07-31,11273
2013-08-01,11178
2013-08-02,11118
2013-08-03,11056
2013-08-04,10974
2013-08-05,10891
2013-08-06,10808
2013-08-07,10721
2013-08-08,10626
2013-08-09,10536
2013-08-10,10441
2013-08-11,10350
2013-08-12,10256
2013-08-13,10165
2013-08-14,10071
2013-08-15,9975
2013-08-16,9890
2013-08-17,9810
2013-08-18,9725
2013-08-19,9647
2013-08-20,9566
2013-08-21,9484
2013-08-22,9396
2013-08-23,9316
2013-08-24,9232
2013-08-25,9150
2013-08-26,9066
2013-08-27,8982
2013-08-28,8894
2013-08-29,8807
2013-08-30,8718
2013-08-31,8632
2013-09-01,8544
2013-09-02,8456
2013-09-03,8367
2013-09-04,8278
2013-09-05,8187
2013-09-06,8098
2013-09-07,8015
2013-09-08,7933
2013-09-09,7853
2013-09-10,7794
2013-09-11,7794
2013-09-12,7614
2013-09-13,7530
2013-09-14,7449
2013-09-15,7367
2013-09-16,7286
2013-09-17,7203
2013-09-18,7127
2013-09-19,7046
2013-09-20,6962
2013-09-21,6891
2013-09-22,6815
2013-09-23,6738
2013-09-24,6674
2013-09-25,6582
2013-09-26,6501
2013-09-27,6421
2013-09-28,6344
2013-09-29,6261
2013-09-30,6184
2013-10-01,6105
2013-10-02,6028
2013-10-03,5956
2013-10-04,5865
2013-10-05,5795
2013-10-06,5717
2013-10-07,5642
2013-10-08,5566
2013-10-09,5493
2013-10-10,5419
2013-10-11,5344
2013-10-12,5271
2013-10-13,5206
2013-10-14,5128
2013-10-15,5023
2013-10-16,4975
2013-10-17,4900
2013-10-18,4822
2013-10-19,4746
2013-10-20,4671
2013-10-21,4595
2013-10-22,4519
2013-10-23,4445
2013-10-24,4370
2013-10-25,4297
2013-10-26,4222
2013-10-27,4148
2013-10-28,4078
2013-10-29,4007
2013-10-30,3934
2013-10-31,3863
2013-11-01,3791
2013-11-02,3719
2013-11-03,3643
2013-11-04,3570
2013-11-05,3502
2013-11-06,3429
2013-11-07,3361
2013-11-08,3288
2013-11-09,3219
2013-11-10,3149
2013-11-11,3077
2013-11-12,3010
2013-11-13,2940
2013-11-14,2871
2013-11-15,2803
2013-11-16,2735
2013-11-17,2668
2013-11-18,2595
2013-11-19,2521
2013-11-20,2453
2013-11-21,2382
2013-11-22,2303
2013-11-23,2228
2013-11-24,2154
2013-11-25,2084
2013-11-26,2011
2013-11-27,1943
2013-11-28,1900
2013-11-29,1867
2013-11-30,1826
2013-12-01,1784
2013-12-02,1742
2013-12-03,1706
2013-12-04,1663
2013-12-05,1622
2013-12-06,1586
2013-12-07,1546
2013-12-08,1507
2013-12-09,1470
2013-12-10,1433
2013-12-11,1396
2013-12-12,1358
2013-12-13,1320
2013-12-14,1286
2013-12-15,1248
2013-12-16,1212
2013-12-17,1176
2013-12-18,1141
2013-12-19,1107
2013-12-20,1074
2013-12-21,1052
2013-12-22,1028
2013-12-23,1006
2013-12-24,985
2013-12-25,964
2013-12-26,943
2013-12-27,922
2013-12-28,900
2013-12-29,879
2013-12-30,857
2013-12-31,835
2014-01-01,807
2014-01-02,780
2014-01-03,752
2014-01-04,725
2014-01-05,698
2014-01-06,671
2014-01-07,645
2014-01-08,619
2014-01-09,594
2014-01-10,570
2014-01-11,547
2014-01-12,521
2014-01-13,495
2014-01-14,471
2014-01-15,448
2014-01-16,423
2014-01-17,399
2014-01-18,376
2014-01-19,369
2014-01-20,346
2014-01-21,323
2014-01-22,290
2014-01-23,281
2014-01-24,254
2014-01-25,237
2014-01-26,224
2014-01-27,224
2014-01-28,224
2014-01-29,224
2014-01-30,224
2014-01-31,224
2014-02-01,224
2014-02-02,224
2014-02-03,224
2014-02-04,224
2014-02-05,224
2014-02-06,224
2014-02-07,224
2014-02-08,224
2014-02-09,224
2014-02-10,224
2014-02-11,224
2014-02-12,224
2014-02-13,224
2014-02-14,224
2014-02-15,224
2014-02-16,233
2014-02-17,243
2014-02-18,251
2014-02-19,258
2014-02-20,264
2014-02-21,271
2014-02-22,280
2014-02-23,290
2014-02-24,302
2014-02-25,320
2014-02-26,345
2014-02-27,379
2014-02-28,423
2014-03-01,461
2014-03-02,478
2014-03-03,509
2014-03-04,548
2014-03-05,579
2014-03-06,643
2014-03-07,690
2014-03-08,728
2014-03-09,765
2014-03-10,799
2014-03-11,818
2014-03-12,833
2014-03-13,848
2014-03-14,870
2014-03-15,896
2014-03-16,937
2014-03-17,994
2014-03-18,1048
2014-03-19,1098
2014-03-20,1150
2014-03-21,1208
2014-03-22,1265
2014-03-23,1323
2014-03-24,1391
2014-03-25,1467
2014-03-26,1536
2014-03-27,1585
2014-03-28,1630
2014-03-29,1679
2014-03-30,1725
2014-03-31,1770
2014-04-01,1810
2014-04-02,1846
2014-04-03,1878
2014-04-04,1912
2014-04-05,1946
2014-04-06,1998
2014-04-07,2087
2014-04-08,2223
2014-04-09,2398
2014-04-10,2597
2014-04-11,2796
2014-04-12,3046
2014-04-13,3309
2014-04-14,3571
2014-04-15,3878
2014-04-16,4220
2014-04-17,4630
2014-04-18,5087
2014-04-19,5561
2014-04-20,5966
2014-04-21,6272
2014-04-22,6487
2014-04-23,6653
2014-04-24,6824
2014-04-25,7009
2014-04-26,7145
2014-04-27,7260
2014-04-28,7384
2014-04-29,7567
2014-04-30,7783
2014-05-01,8063
2014-05-02,8454
2014-05-03,8881
2014-05-04,9309
2014-05-05,9634
2014-05-06,9853
2014-05-07,10039
2014-05-08,10250
2014-05-09,10520
2014-05-10,10780
2014-05-11,10983
2014-05-12,11160
2014-05-13,11412
2014-05-14,11744
2014-05-15,12178
2014-05-16,12632
2014-05-17,13005
2014-05-18,13266
2014-05-19,13473
2014-05-20,13675
2014-05-21,13891
2014-05-22,14046
2014-05-23,14231
2014-05-24,14468
2014-05-25,14713
2014-05-26,14715
2014-05-27,14690
2014-05-28,14653
2014-05-29,14632
2014-05-30,14622
2014-05-31,14620
2014-06-01,14632
2014-06-02,14628
2014-06-03,14620
2014-06-04,14624
2014-06-05,14632
2014-06-06,14634
2014-06-07,14624
2014-06-08,14614
2014-06-09,14612
2014-06-10,14412
2014-06-11,14404
2014-06-12,14390
2014-06-13,14369
2014-06-14,14339
2014-06-15,14306
2014-06-16,14296
2014-06-17,14310
2014-06-18,14429
2014-06-19,14437
2014-06-20,14443
2014-06-21,14441
2014-06-22,14437
2014-06-23,14435
2014-06-24,14437
2014-06-25,14437
2014-06-26,14470
2014-06-27,14474
2014-06-28,14468
2014-06-29,14459
2014-06-30,14453
2014-07-01,14443
2014-07-02,14435
2014-07-03,14423
2014-07-04,14414
2014-07-05,14400
2014-07-06,14386
2014-07-07,14373
2014-07-08,14359
2014-07-09,14343
2014-07-10,14324
2014-07-11,14306
2014-07-12,14288
2014-07-13,14267
2014-07-14,14245
2014-07-15,14430
2014-07-16,14556
2014-07-17,14527
2014-07-18,14504
2014-07-19,14696
2014-07-20,14684
2014-07-21,14564
2014-07-22,14525
2014-07-23,14502
2014-07-24,14470
2014-07-25,14439
2014-07-26,14268
2014-07-27,13910
2014-07-28,13875
2014-07-29,13850
2014-07-30,13825
2014-07-31,13800
2014-08-01,13779
2014-08-02,13754
2014-08-03,13727
2014-08-04,13733
2014-08-05,13723
2014-08-06,13717
2014-08-07,13805
2014-08-08,13847
2014-08-09,13840
2014-08-10,13822
2014-08-11,13803
2014-08-12,13777
2014-08-13,13746
2014-08-14,13713
2014-08-15,13674
2014-08-16,13626
2014-08-17,13603
2014-08-18,13591
2014-08-19,13597
2014-08-20,13527
2014-08-21,13454
2014-08-22,13381
2014-08-23,13319
2014-08-24,13264
2014-08-25,13209
2014-08-26,13155
2014-08-27,13106
2014-08-28,13056
2014-08-29,13007
2014-08-30,12951
2014-08-31,12893
2014-09-01,12837
2014-09-02,12780
2014-09-03,12714
2014-09-04,12645
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
