"Date","Storage(acre-feet)"
2013-01-18,82849
2013-01-19,82666
2013-01-20,82446
2013-01-21,82300
2013-01-22,82117
2013-01-23,82117
2013-01-24,82263
2013-01-25,82666
2013-01-26,82813
2013-01-27,82923
2013-01-28,82960
2013-01-29,82849
2013-01-30,82629
2013-01-31,82519
2013-02-01,82409
2013-02-02,82372
2013-02-03,82446
2013-02-04,82482
2013-02-05,82372
2013-02-06,82446
2013-02-07,82372
2013-02-08,82300
2013-02-09,82300
2013-02-10,82153
2013-02-11,82190
2013-02-12,82336
2013-02-13,82336
2013-02-14,82372
2013-02-15,82372
2013-02-16,82336
2013-02-17,82336
2013-02-18,82227
2013-02-19,82300
2013-02-20,82300
2013-02-21,82409
2013-02-22,82409
2013-02-23,82482
2013-02-24,82556
2013-02-25,82372
2013-02-26,82409
2013-02-27,82372
2013-02-28,82300
2013-03-01,82300
2013-03-02,82190
2013-03-03,82300
2013-03-04,81971
2013-03-05,82080
2013-03-06,82080
2013-03-07,82153
2013-03-08,82300
2013-03-09,82629
2013-03-10,82849
2013-03-11,82997
2013-03-12,82997
2013-03-13,82997
2013-03-14,82997
2013-03-15,83107
2013-03-16,83513
2013-03-17,83920
2013-03-18,84366
2013-03-19,84702
2013-03-20,84964
2013-03-21,85300
2013-03-22,85639
2013-03-23,85827
2013-03-24,86053
2013-03-25,86356
2013-03-26,86507
2013-03-27,86621
2013-03-28,86811
2013-03-29,87039
2013-03-30,87267
2013-03-31,87382
2013-04-01,87611
2013-04-02,87726
2013-04-03,87688
2013-04-04,87497
2013-04-05,87420
2013-04-06,87382
2013-04-07,87420
2013-04-08,87497
2013-04-09,87650
2013-04-10,87726
2013-04-11,87803
2013-04-12,87880
2013-04-13,88071
2013-04-14,88109
2013-04-15,88417
2013-04-16,88764
2013-04-17,89111
2013-04-18,89422
2013-04-19,89616
2013-04-20,89850
2013-04-21,90200
2013-04-22,90630
2013-04-23,91298
2013-04-24,91968
2013-04-25,92643
2013-04-26,93281
2013-04-27,93802
2013-04-28,94445
2013-04-29,95213
2013-04-30,96231
2013-05-01,97462
2013-05-02,98621
2013-05-03,99790
2013-05-04,100883
2013-05-05,101772
2013-05-06,102325
2013-05-07,102795
2013-05-08,103095
2013-05-09,103438
2013-05-10,103696
2013-05-11,103912
2013-05-12,104127
2013-05-13,104516
2013-05-14,104949
2013-05-15,105470
2013-05-16,105863
2013-05-17,106431
2013-05-18,106563
2013-05-19,106651
2013-05-20,106783
2013-05-21,106826
2013-05-22,106958
2013-05-23,106870
2013-05-24,106695
2013-05-25,106475
2013-05-26,106169
2013-05-27,105863
2013-05-28,105907
2013-05-29,105776
2013-05-30,105601
2013-05-31,105558
2013-06-01,105514
2013-06-02,105427
2013-06-03,105297
2013-06-04,105123
2013-06-05,104949
2013-06-06,104602
2013-06-07,104171
2013-06-08,103653
2013-06-09,103180
2013-06-10,102539
2013-06-11,101985
2013-06-12,101263
2013-06-13,100419
2013-06-14,99664
2013-06-15,99037
2013-06-16,98330
2013-06-17,97503
2013-06-18,96395
2013-06-19,95092
2013-06-20,94324
2013-06-21,93561
2013-06-22,92922
2013-06-23,92246
2013-06-24,91416
2013-06-25,90787
2013-06-26,90005
2013-06-27,89150
2013-06-28,88301
2013-06-29,87382
2013-06-30,86242
2013-07-01,84926
2013-07-02,83587
2013-07-03,82336
2013-07-04,81207
2013-07-05,80269
2013-07-06,79589
2013-07-07,78876
2013-07-08,78063
2013-07-09,77361
2013-07-10,76698
2013-07-11,76246
2013-07-12,75728
2013-07-13,75418
2013-07-14,74973
2013-07-15,74494
2013-07-16,73985
2013-07-17,73343
2013-07-18,72839
2013-07-19,72404
2013-07-20,71904
2013-07-21,71507
2013-07-22,71276
2013-07-23,71375
2013-07-24,71144
2013-07-25,70947
2013-07-26,70782
2013-07-27,70618
2013-07-28,70585
2013-07-29,70684
2013-07-30,70651
2013-07-31,70552
2013-08-01,70290
2013-08-02,70095
2013-08-03,69932
2013-08-04,69672
2013-08-05,69316
2013-08-06,68896
2013-08-07,68479
2013-08-08,68126
2013-08-09,67839
2013-08-10,67553
2013-08-11,67299
2013-08-12,67046
2013-08-13,66795
2013-08-14,66637
2013-08-15,66449
2013-08-16,66260
2013-08-17,65979
2013-08-18,65823
2013-08-19,65605
2013-08-20,65481
2013-08-21,65358
2013-08-22,65172
2013-08-23,64893
2013-08-24,64494
2013-08-25,64126
2013-08-26,63760
2013-08-27,63456
2013-08-28,63213
2013-08-29,62972
2013-08-30,62551
2013-08-31,62221
2013-09-01,62102
2013-09-02,62042
2013-09-03,61893
2013-09-04,61773
2013-09-05,61566
2013-09-06,61418
2013-09-07,61299
2013-09-08,61151
2013-09-09,61003
2013-09-10,60827
2013-09-11,60533
2013-09-12,60299
2013-09-13,60066
2013-09-14,59862
2013-09-15,59629
2013-09-16,59427
2013-09-17,59138
2013-09-18,58965
2013-09-19,58735
2013-09-20,58421
2013-09-21,58079
2013-09-22,57824
2013-09-23,57540
2013-09-24,57259
2013-09-25,56977
2013-09-26,56697
2013-09-27,56447
2013-09-28,56252
2013-09-29,56029
2013-09-30,55864
2013-10-01,55698
2013-10-02,55560
2013-10-03,55395
2013-10-04,55258
2013-10-05,55039
2013-10-06,54820
2013-10-07,54602
2013-10-08,54440
2013-10-09,54386
2013-10-10,54331
2013-10-11,54223
2013-10-12,54061
2013-10-13,53980
2013-10-14,53899
2013-10-15,53926
2013-10-16,53846
2013-10-17,53765
2013-10-18,53684
2013-10-19,53604
2013-10-20,53577
2013-10-21,53523
2013-10-22,53496
2013-10-23,53443
2013-10-24,53362
2013-10-25,53309
2013-10-26,53229
2013-10-27,53096
2013-10-28,53043
2013-10-29,53043
2013-10-30,52963
2013-10-31,52963
2013-11-01,52989
2013-11-02,52910
2013-11-03,52963
2013-11-04,52963
2013-11-05,53016
2013-11-06,53096
2013-11-07,53096
2013-11-08,53149
2013-11-09,53255
2013-11-10,53362
2013-11-11,53496
2013-11-12,53523
2013-11-13,53711
2013-11-14,53684
2013-11-15,53819
2013-11-16,53899
2013-11-17,54034
2013-11-18,54115
2013-11-19,54223
2013-11-20,54277
2013-11-21,54440
2013-11-22,54413
2013-11-23,54413
2013-11-24,54358
2013-11-25,54331
2013-11-26,54331
2013-11-27,54386
2013-11-28,54358
2013-11-29,54358
2013-11-30,54358
2013-12-01,54358
2013-12-02,54223
2013-12-03,54142
2013-12-04,54115
2013-12-05,54034
2013-12-06,53846
2013-12-07,53819
2013-12-08,54115
2013-12-09,54250
2013-12-10,54440
2013-12-11,54711
2013-12-12,54957
2013-12-13,55258
2013-12-14,55505
2013-12-15,55726
2013-12-16,56002
2013-12-17,56224
2013-12-18,56447
2013-12-19,56753
2013-12-20,56977
2013-12-21,57231
2013-12-22,57484
2013-12-23,57738
2013-12-24,57994
2013-12-25,58221
2013-12-26,58450
2013-12-27,58707
2013-12-28,58937
2013-12-29,59138
2013-12-30,59340
2013-12-31,59600
2014-01-01,59833
2014-01-02,60037
2014-01-03,60154
2014-01-04,60066
2014-01-05,60008
2014-01-06,59920
2014-01-07,59862
2014-01-08,59775
2014-01-09,59717
2014-01-10,59629
2014-01-11,59513
2014-01-12,59542
2014-01-13,59484
2014-01-14,59484
2014-01-15,59369
2014-01-16,59398
2014-01-17,59283
2014-01-18,59167
2014-01-19,59052
2014-01-20,58937
2014-01-21,58822
2014-01-22,58679
2014-01-23,58564
2014-01-24,58392
2014-01-25,58250
2014-01-26,58107
2014-01-27,58022
2014-01-28,57937
2014-01-29,57852
2014-01-30,57852
2014-01-31,57994
2014-02-01,58250
2014-02-02,58421
2014-02-03,58478
2014-02-04,58593
2014-02-05,58679
2014-02-06,58822
2014-02-07,58937
2014-02-08,58994
2014-02-09,59138
2014-02-10,59283
2014-02-11,59340
2014-02-12,59283
2014-02-13,59225
2014-02-14,59167
2014-02-15,59081
2014-02-16,59023
2014-02-17,58994
2014-02-18,59023
2014-02-19,59081
2014-02-20,59138
2014-02-21,59167
2014-02-22,59254
2014-02-23,59340
2014-02-24,59456
2014-02-25,59484
2014-02-26,59513
2014-02-27,59600
2014-02-28,60211
2014-03-01,60680
2014-03-02,60857
2014-03-03,60974
2014-03-04,61151
2014-03-05,61299
2014-03-06,61240
2014-03-07,61299
2014-03-08,61299
2014-03-09,61240
2014-03-10,61181
2014-03-11,61122
2014-03-12,60944
2014-03-13,60827
2014-03-14,60621
2014-03-15,60504
2014-03-16,60358
2014-03-17,60328
2014-03-18,60240
2014-03-19,60182
2014-03-20,60095
2014-03-21,60037
2014-03-22,59949
2014-03-23,59804
2014-03-24,59746
2014-03-25,59600
2014-03-26,59542
2014-03-27,59629
2014-03-28,59629
2014-03-29,59600
2014-03-30,59658
2014-03-31,59775
2014-04-01,59775
2014-04-02,59775
2014-04-03,59746
2014-04-04,59600
2014-04-05,59571
2014-04-06,59484
2014-04-07,59456
2014-04-08,59456
2014-04-09,59542
2014-04-10,59600
2014-04-11,59600
2014-04-12,59746
2014-04-13,59949
2014-04-14,60154
2014-04-15,60416
2014-04-16,60680
2014-04-17,61033
2014-04-18,61477
2014-04-19,61922
2014-04-20,62311
2014-04-21,62671
2014-04-22,63063
2014-04-23,63426
2014-04-24,63638
2014-04-25,63912
2014-04-26,64310
2014-04-27,64708
2014-04-28,65048
2014-04-29,65389
2014-04-30,65730
2014-05-01,66167
2014-05-02,66606
2014-05-03,67236
2014-05-04,67967
2014-05-05,68671
2014-05-06,69283
2014-05-07,69900
2014-05-08,70290
2014-05-09,70520
2014-05-10,70749
2014-05-11,70980
2014-05-12,71144
2014-05-13,71309
2014-05-14,71540
2014-05-15,72004
2014-05-16,72638
2014-05-17,73478
2014-05-18,74257
2014-05-19,75110
2014-05-20,75659
2014-05-21,76074
2014-05-22,76489
2014-05-23,76768
2014-05-24,76837
2014-05-25,77011
2014-05-26,77396
2014-05-27,78063
2014-05-28,78734
2014-05-29,79410
2014-05-30,79803
2014-05-31,80018
2014-06-01,80161
2014-06-02,80233
2014-06-03,80341
2014-06-04,80413
2014-06-05,80413
2014-06-06,80521
2014-06-07,80593
2014-06-08,80665
2014-06-09,80845
2014-06-10,80882
2014-06-11,80882
2014-06-12,80845
2014-06-13,80665
2014-06-14,80449
2014-06-15,80305
2014-06-16,80054
2014-06-17,79695
2014-06-18,79303
2014-06-19,78557
2014-06-20,78098
2014-06-21,77571
2014-06-22,77011
2014-06-23,76559
2014-06-24,76004
2014-06-25,75487
2014-06-26,75007
2014-06-27,74597
2014-06-28,74087
2014-06-29,73545
2014-06-30,73074
2014-07-01,72638
2014-07-02,72137
2014-07-03,71639
2014-07-04,70979
2014-07-05,70356
2014-07-06,69737
2014-07-07,69283
2014-07-08,68832
2014-07-09,68414
2014-07-10,67967
2014-07-11,67426
2014-07-12,66920
2014-07-13,66511
2014-07-14,66042
2014-07-15,65326
2014-07-16,64586
2014-07-17,63943
2014-07-18,63426
2014-07-19,62942
2014-07-20,62341
2014-07-21,61833
2014-07-22,61477
2014-07-23,61004
2014-07-24,60680
2014-07-25,60358
2014-07-26,60007
2014-07-27,59717
2014-07-28,59514
2014-07-29,59311
2014-07-30,59109
2014-07-31,58937
2014-08-01,58851
2014-08-02,58678
2014-08-03,58592
2014-08-04,58564
2014-08-05,58879
2014-08-06,58937
2014-08-07,58621
2014-08-08,58335
2014-08-09,57994
2014-08-10,57625
2014-08-11,57315
2014-08-12,57118
2014-08-13,57315
2014-08-14,57230
2014-08-15,56949
2014-08-16,56642
2014-08-17,56335
2014-08-18,56030
2014-08-19,55753
2014-08-20,55560
2014-08-21,55423
2014-08-22,55258
2014-08-23,55148
2014-08-24,55011
2014-08-25,54848
2014-08-26,54684
2014-08-27,54548
2014-08-28,54412
2014-08-29,54223
2014-08-30,53953
2014-08-31,53765
2014-09-01,53603
2014-09-02,53469
2014-09-03,53309
2014-09-04,53016
2014-09-05,52750
2014-09-06,52512
2014-09-07,52354
2014-09-08,52222
2014-09-09,52064
2014-09-10,52012
2014-09-11,51933
2014-09-12,51855
2014-09-13,51776
2014-09-14,51672
