"Date","Storage(acre-feet)"
2013-01-18,93556
2013-01-19,93686
2013-01-20,93686
2013-01-21,93686
2013-01-22,93686
2013-01-23,93816
2013-01-24,93816
2013-01-25,94076
2013-01-26,94598
2013-01-27,94598
2013-01-28,94860
2013-01-29,95006
2013-01-30,95252
2013-01-31,94700
2013-02-01,95444
2013-02-02,95590
2013-02-03,95737
2013-02-04,95883
2013-02-05,96030
2013-02-06,96177
2013-02-07,96324
2013-02-08,96471
2013-02-09,96550
2013-02-10,96618
2013-02-11,96690
2013-02-12,96765
2013-02-13,96840
2013-02-14,96913
2013-02-15,96990
2013-02-16,97060
2013-02-17,97135
2013-02-18,97208
2013-02-19,97356
2013-02-20,97504
2013-02-21,97652
2013-02-22,97690
2013-02-23,97725
2013-02-24,97765
2013-02-25,97801
2013-02-26,97875
2013-02-27,97950
2013-02-28,97200
2013-03-01,98100
2013-03-02,98174
2013-03-03,98246
2013-03-04,98544
2013-03-05,98842
2013-03-06,99141
2013-03-07,99441
2013-03-08,99591
2013-03-09,99741
2013-03-10,99891
2013-03-11,100192
2013-03-12,100493
2013-03-13,100795
2013-03-14,101248
2013-03-15,101700
2013-03-16,102159
2013-03-17,102770
2013-03-18,103075
2013-03-19,104304
2013-03-20,104922
2013-03-21,104304
2013-03-22,105386
2013-03-23,105852
2013-03-24,106164
2013-03-25,106631
2013-03-26,107101
2013-03-27,107414
2013-03-28,108042
2013-03-29,108515
2013-03-30,109147
2013-03-31,109941
2013-04-01,110834
2013-04-02,111600
2013-04-03,112607
2013-04-04,111866
2013-04-05,113350
2013-04-06,113947
2013-04-07,114545
2013-04-08,115295
2013-04-09,115295
2013-04-10,116048
2013-04-11,116653
2013-04-12,117259
2013-04-13,118172
2013-04-14,119088
2013-04-15,119855
2013-04-16,120625
2013-04-17,121242
2013-04-18,121552
2013-04-19,122017
2013-04-20,122483
2013-04-21,123262
2013-04-22,124044
2013-04-23,125143
2013-04-24,126143
2013-04-25,126990
2013-04-26,127669
2013-04-27,128522
2013-04-28,129549
2013-04-29,130582
2013-04-30,131600
2013-05-01,132487
2013-05-02,133183
2013-05-03,133882
2013-05-04,134759
2013-05-05,135287
2013-05-06,135992
2013-05-07,136522
2013-05-08,137231
2013-05-09,137765
2013-05-10,138477
2013-05-11,139014
2013-05-12,139730
2013-05-13,140449
2013-05-14,141170
2013-05-15,141893
2013-05-16,142255
2013-05-17,142800
2013-05-18,143309
2013-05-19,143478
2013-05-20,143818
2013-05-21,144075
2013-05-22,144329
2013-05-23,144159
2013-05-24,144240
2013-05-25,144329
2013-05-26,144410
2013-05-27,144499
2013-05-28,144670
2013-05-29,144841
2013-05-30,144841
2013-05-31,144841
2013-06-01,144841
2013-06-02,144841
2013-06-03,144841
2013-06-04,144670
2013-06-05,144670
2013-06-06,144499
2013-06-07,144329
2013-06-08,144329
2013-06-09,144159
2013-06-10,143988
2013-06-11,143818
2013-06-12,143478
2013-06-13,143309
2013-06-14,143139
2013-06-15,142800
2013-06-16,142800
2013-06-17,142255
2013-06-18,142074
2013-06-19,141712
2013-06-20,141350
2013-06-21,141170
2013-06-22,140809
2013-06-23,140449
2013-06-24,140269
2013-06-25,140269
2013-06-26,140089
2013-06-27,139730
2013-06-28,139551
2013-06-29,139192
2013-06-30,138000
2013-07-01,137943
2013-07-02,137231
2013-07-03,136522
2013-07-04,135992
2013-07-05,135463
2013-07-06,135111
2013-07-07,134759
2013-07-08,134408
2013-07-09,134057
2013-07-10,133707
2013-07-11,133360
2013-07-12,133009
2013-07-13,132660
2013-07-14,132313
2013-07-15,131966
2013-07-16,131619
2013-07-17,131263
2013-07-18,130754
2013-07-19,130409
2013-07-20,130065
2013-07-21,129893
2013-07-22,129378
2013-07-23,129035
2013-07-24,128693
2013-07-25,128181
2013-07-26,127669
2013-07-27,127160
2013-07-28,126820
2013-07-29,126481
2013-07-30,125974
2013-07-31,125100
2013-08-01,125300
2013-08-02,124985
2013-08-03,124675
2013-08-04,124357
2013-08-05,124044
2013-08-06,123731
2013-08-07,123262
2013-08-08,122950
2013-08-09,122639
2013-08-10,122327
2013-08-11,121862
2013-08-12,121552
2013-08-13,121242
2013-08-14,120933
2013-08-15,120625
2013-08-16,120317
2013-08-17,119855
2013-08-18,119548
2013-08-19,119241
2013-08-20,119088
2013-08-21,118630
2013-08-22,118324
2013-08-23,118019
2013-08-24,117715
2013-08-25,117259
2013-08-26,116956
2013-08-27,116350
2013-08-28,116048
2013-08-29,116048
2013-08-30,115596
2013-08-31,114700
2013-09-01,114995
2013-09-02,114545
2013-09-03,114246
2013-09-04,113947
2013-09-05,113499
2013-09-06,113201
2013-09-07,112904
2013-09-08,112458
2013-09-09,112310
2013-09-10,111866
2013-09-11,111571
2013-09-12,111276
2013-09-13,110834
2013-09-14,110540
2013-09-15,110247
2013-09-16,110100
2013-09-17,109623
2013-09-18,109306
2013-09-19,108989
2013-09-20,108515
2013-09-21,108357
2013-09-22,107885
2013-09-23,107728
2013-09-24,107414
2013-09-25,106944
2013-09-26,106631
2013-09-27,106319
2013-09-28,105852
2013-09-29,105524
2013-09-30,104600
2013-10-01,104922
2013-10-02,104613
2013-10-03,104304
2013-10-04,103996
2013-10-05,103689
2013-10-06,103382
2013-10-07,103075
2013-10-08,102770
2013-10-09,102464
2013-10-10,102159
2013-10-11,101850
2013-10-12,101552
2013-10-13,101400
2013-10-14,101097
2013-10-15,100795
2013-10-16,100493
2013-10-17,100192
2013-10-18,100041
2013-10-19,99741
2013-10-20,99441
2013-10-21,98842
2013-10-22,98098
2013-10-23,97504
2013-10-24,97356
2013-10-25,97060
2013-10-26,96765
2013-10-27,96471
2013-10-28,96177
2013-10-29,95883
2013-10-30,95590
2013-10-31,95298
2013-11-01,95006
2013-11-02,94729
2013-11-03,94598
2013-11-04,94337
2013-11-05,94207
2013-11-06,93946
2013-11-07,93686
2013-11-08,93556
2013-11-09,93296
2013-11-10,93166
2013-11-11,92907
2013-11-12,92778
2013-11-13,92519
2013-11-14,92261
2013-11-15,92004
2013-11-16,91746
2013-11-17,91489
2013-11-18,91233
2013-11-19,90977
2013-11-20,90849
2013-11-21,90593
2013-11-22,90338
2013-11-23,90083
2013-11-24,90083
2013-11-25,89448
2013-11-26,89195
2013-11-27,88942
2013-11-28,88689
2013-11-29,88437
2013-11-30,88060
2013-12-01,88311
2013-12-02,87808
2013-12-03,87683
2013-12-04,87558
2013-12-05,87307
2013-12-06,87057
2013-12-07,86932
2013-12-08,86558
2013-12-09,86185
2013-12-10,85689
2013-12-11,85318
2013-12-12,84948
2013-12-13,84579
2013-12-14,84087
2013-12-15,83720
2013-12-16,83476
2013-12-17,83232
2013-12-18,83110
2013-12-19,82988
2013-12-20,82745
2013-12-21,82502
2013-12-22,82300
2013-12-23,82128
2013-12-24,81864
2013-12-25,81600
2013-12-26,81337
2013-12-27,81075
2013-12-28,80944
2013-12-29,80551
2013-12-30,80420
2013-12-31,79899
2014-01-01,80160
2014-01-02,79640
2014-01-03,79380
2014-01-04,79121
2014-01-05,78863
2014-01-06,78734
2014-01-07,78476
2014-01-08,78219
2014-01-09,78091
2014-01-10,77963
2014-01-11,77707
2014-01-12,77451
2014-01-13,77323
2014-01-14,77069
2014-01-15,76814
2014-01-16,76687
2014-01-17,76434
2014-01-18,76180
2014-01-19,76054
2014-01-20,75802
2014-01-21,75550
2014-01-22,75424
2014-01-23,75173
2014-01-24,74922
2014-01-25,74672
2014-01-26,74547
2014-01-27,74547
2014-01-28,74048
2014-01-29,73924
2014-01-30,73924
2014-01-31,73800
2014-02-01,73676
2014-02-02,73428
2014-02-03,73304
2014-02-04,73057
2014-02-05,72811
2014-02-06,72688
2014-02-07,72565
2014-02-08,72565
2014-02-09,72811
2014-02-10,72811
2014-02-11,72688
2014-02-12,72688
2014-02-13,72442
2014-02-14,72319
2014-02-15,72197
2014-02-16,71995
2014-02-17,71790
2014-02-18,71585
2014-02-19,71463
2014-02-20,71342
2014-02-21,71120
2014-02-22,71099
2014-02-23,70977
2014-02-24,70870
2014-02-25,70856
2014-02-26,70980
2014-02-27,71099
2014-02-28,71342
2014-03-01,71463
2014-03-02,71585
2014-03-03,71585
2014-03-04,71707
2014-03-05,71829
2014-03-06,72319
2014-03-07,72565
2014-03-08,72690
2014-03-09,72811
2014-03-10,73181
2014-03-11,73181
2014-03-12,73181
2014-03-13,73304
2014-03-14,73428
2014-03-15,73428
2014-03-16,73552
2014-03-17,73800
2014-03-18,74173
2014-03-19,74297
2014-03-20,74422
2014-03-21,74547
2014-03-22,74797
2014-03-23,74922
2014-03-24,75173
2014-03-25,75425
2014-03-26,75802
2014-03-27,75928
2014-03-28,76054
2014-03-29,76200
2014-03-30,76434
2014-03-31,76687
2014-04-01,NA
2014-04-02,76941
2014-04-03,77069
2014-04-04,77196
2014-04-05,77322
2014-04-06,77451
2014-04-07,77835
2014-04-08,78219
2014-04-09,78734
2014-04-10,79380
2014-04-11,79899
2014-04-12,80682
2014-04-13,81864
2014-04-14,82502
2014-04-15,83354
2014-04-16,84210
2014-04-17,85071
2014-04-18,86061
2014-04-19,87432
2014-04-20,84372
2014-04-21,89195
2014-04-22,89702
2014-04-23,90211
2014-04-24,90593
2014-04-25,91233
2014-04-26,91746
2014-04-27,92261
2014-04-28,92649
2014-04-29,93166
2014-04-30,93826
2014-05-01,94468
2014-05-02,95737
2014-05-03,96100
2014-05-04,96618
2014-05-05,97356
2014-05-06,98098
2014-05-07,98544
2014-05-08,98842
2014-05-09,99291
2014-05-10,99741
2014-05-11,100192
2014-05-12,100493
2014-05-13,100795
2014-05-14,101400
2014-05-15,101703
2014-05-16,102312
2014-05-17,102922
2014-05-18,103228
2014-05-19,103535
2014-05-20,103689
2014-05-21,103996
2014-05-22,104304
2014-05-23,104458
2014-05-24,104767
2014-05-25,105077
2014-05-26,105231
2014-05-27,105542
2014-05-28,105542
2014-05-29,105697
2014-05-30,105697
2014-05-31,105697
2014-06-01,105542
2014-06-02,105386
2014-06-03,105386
2014-06-04,105231
2014-06-05,105231
2014-06-06,104092
2014-06-07,104767
2014-06-08,104458
2014-06-09,104304
2014-06-10,104150
2014-06-11,103996
2014-06-12,103689
2014-06-13,103382
2014-06-14,103228
2014-06-15,102922
2014-06-16,102770
2014-06-17,102464
2014-06-18,101855
2014-06-19,102159
2014-06-20,101780
2014-06-21,101400
2014-06-22,101097
2014-06-23,100795
2014-06-24,100493
2014-06-25,100493
2014-06-26,99891
2014-06-27,99591
2014-06-28,99591
2014-06-29,98992
2014-06-30,98992
2014-07-01,98395
2014-07-02,98098
2014-07-03,97801
2014-07-04,97504
2014-07-05,97060
2014-07-06,96760
2014-07-07,96470
2014-07-08,96080
2014-07-09,95883
2014-07-10,95580
2014-07-11,95298
2014-07-12,94860
2014-07-13,94598
2014-07-14,94337
2014-07-15,94337
2014-07-16,93816
2014-07-17,93556
2014-07-18,93296
2014-07-19,93296
2014-07-20,93296
2014-07-21,92648
2014-07-22,92390
2014-07-23,92132
2014-07-24,91875
2014-07-25,91618
2014-07-26,91233
2014-07-27,90977
2014-07-28,90721
2014-07-29,90466
2014-07-30,90150
2014-07-31,89829
2014-08-01,89575
2014-08-02,89322
2014-08-03,89005
2014-08-04,88689
2014-08-05,88437
2014-08-06,88186
2014-08-07,87934
2014-08-08,87683
2014-08-09,87432
2014-08-10,87057
2014-08-11,86808
2014-08-12,86310
2014-08-13,86210
2014-08-14,86061
2014-08-15,85689
2014-08-16,85442
2014-08-17,85195
2014-08-18,84825
2014-08-19,84579
2014-08-20,84210
2014-08-21,83965
2014-08-22,83598
2014-08-23,82988
2014-08-24,82790
2014-08-25,82590
2014-08-26,82381
2014-08-27,82128
2014-08-28,81864
2014-08-29,81469
2014-08-30,81206
2014-08-31,80813
2014-09-01,80551
2014-09-02,80160
2014-09-03,79899
2014-09-04,79510
2014-09-05,NA
2014-09-06,NA
2014-09-07,NA
2014-09-08,NA
2014-09-09,NA
2014-09-10,NA
2014-09-11,NA
2014-09-12,NA
2014-09-13,NA
2014-09-14,NA
