"Date","Storage(acre-feet)"
2013-01-18,22722
2013-01-19,22713
2013-01-20,22713
2013-01-21,22713
2013-01-22,22713
2013-01-23,22816
2013-01-24,22816
2013-01-25,22844
2013-01-26,22900
2013-01-27,22928
2013-01-28,22937
2013-01-29,22937
2013-01-30,22937
2013-01-31,22937
2013-02-01,22937
2013-02-02,22937
2013-02-03,22937
2013-02-04,22937
2013-02-05,22937
2013-02-06,22937
2013-02-07,22919
2013-02-08,22909
2013-02-09,22900
2013-02-10,22881
2013-02-11,22872
2013-02-12,22862
2013-02-13,22862
2013-02-14,22862
2013-02-15,22862
2013-02-16,22862
2013-02-17,22891
2013-02-18,22900
2013-02-19,22900
2013-02-20,22900
2013-02-21,22891
2013-02-22,22881
2013-02-23,22881
2013-02-24,22862
2013-02-25,22862
2013-02-26,22862
2013-02-27,22853
2013-02-28,22853
2013-03-01,22881
2013-03-02,22900
2013-03-03,22937
2013-03-04,22975
2013-03-05,23012
2013-03-06,23050
2013-03-07,23050
2013-03-08,23050
2013-03-09,23031
2013-03-10,23022
2013-03-11,23022
2013-03-12,23031
2013-03-13,23069
2013-03-14,23116
2013-03-15,23144
2013-03-16,23191
2013-03-17,23191
2013-03-18,23191
2013-03-19,23182
2013-03-20,23239
2013-03-21,23248
2013-03-22,23229
2013-03-23,23182
2013-03-24,23153
2013-03-25,23135
2013-03-26,23125
2013-03-27,23125
2013-03-28,23125
2013-03-29,23125
2013-03-30,23125
2013-03-31,23182
2013-04-01,23182
2013-04-02,23182
2013-04-03,23172
2013-04-04,23172
2013-04-05,23172
2013-04-06,23172
2013-04-07,23182
2013-04-08,23220
2013-04-09,23182
2013-04-10,23163
2013-04-11,23144
2013-04-12,23135
2013-04-13,23097
2013-04-14,23069
2013-04-15,23059
2013-04-16,23050
2013-04-17,23031
2013-04-18,23022
2013-04-19,22994
2013-04-20,22984
2013-04-21,22984
2013-04-22,22966
2013-04-23,22966
2013-04-24,22947
2013-04-25,22919
2013-04-26,22919
2013-04-27,22909
2013-04-28,22900
2013-04-29,22891
2013-04-30,22853
2013-05-01,22844
2013-05-02,22825
2013-05-03,22825
2013-05-04,22816
2013-05-05,22806
2013-05-06,22806
2013-05-07,22862
2013-05-08,22881
2013-05-09,22862
2013-05-10,22853
2013-05-11,22844
2013-05-12,22816
2013-05-13,22797
2013-05-14,22778
2013-05-15,22769
2013-05-16,22760
2013-05-17,22788
2013-05-18,22788
2013-05-19,22769
2013-05-20,22769
2013-05-21,22732
2013-05-22,22722
2013-05-23,22713
2013-05-24,22695
2013-05-25,22695
2013-05-26,22685
2013-05-27,22676
2013-05-28,22685
2013-05-29,22704
2013-05-30,22704
2013-05-31,22685
2013-06-01,22676
2013-06-02,22676
2013-06-03,22648
2013-06-04,22611
2013-06-05,22583
2013-06-06,22546
2013-06-07,22527
2013-06-08,22509
2013-06-09,22471
2013-06-10,22434
2013-06-11,22379
2013-06-12,22342
2013-06-13,22305
2013-06-14,22269
2013-06-15,22232
2013-06-16,22195
2013-06-17,22149
2013-06-18,22121
2013-06-19,22066
2013-06-20,22030
2013-06-21,21993
2013-06-22,21956
2013-06-23,21938
2013-06-24,21902
2013-06-25,21902
2013-06-26,21883
2013-06-27,21847
2013-06-28,21811
2013-06-29,21774
2013-06-30,21738
2013-07-01,21702
2013-07-02,21656
2013-07-03,21629
2013-07-04,21593
2013-07-05,21548
2013-07-06,21494
2013-07-07,21448
2013-07-08,21395
2013-07-09,21350
2013-07-10,21305
2013-07-11,21251
2013-07-12,21197
2013-07-13,21144
2013-07-14,21099
2013-07-15,21054
2013-07-16,21001
2013-07-17,20957
2013-07-18,20912
2013-07-19,20868
2013-07-20,20824
2013-07-21,20770
2013-07-22,20722
2013-07-23,20677
2013-07-24,20642
2013-07-25,20642
2013-07-26,20597
2013-07-27,20553
2013-07-28,20500
2013-07-29,20447
2013-07-30,20395
2013-07-31,20342
2013-08-01,20289
2013-08-02,20246
2013-08-03,20202
2013-08-04,20149
2013-08-05,20097
2013-08-06,20045
2013-08-07,20001
2013-08-08,19958
2013-08-09,19914
2013-08-10,19871
2013-08-11,19829
2013-08-12,19786
2013-08-13,19744
2013-08-14,19701
2013-08-15,19658
2013-08-16,19616
2013-08-17,19573
2013-08-18,19530
2013-08-19,19488
2013-08-20,19445
2013-08-21,19403
2013-08-22,19360
2013-08-23,19317
2013-08-24,19275
2013-08-25,19232
2013-08-26,19190
2013-08-27,19147
2013-08-28,19104
2013-08-29,19062
2013-08-30,19019
2013-08-31,18976
2013-09-01,18934
2013-09-02,18891
2013-09-03,18849
2013-09-04,18806
2013-09-05,18756
2013-09-06,18714
2013-09-07,18681
2013-09-08,18639
2013-09-09,18614
2013-09-10,18556
2013-09-11,18514
2013-09-12,18481
2013-09-13,18464
2013-09-14,18431
2013-09-15,18390
2013-09-16,18332
2013-09-17,18291
2013-09-18,18250
2013-09-19,18217
2013-09-20,18184
2013-09-21,18135
2013-09-22,18094
2013-09-23,18053
2013-09-24,18020
2013-09-25,18012
2013-09-26,17979
2013-09-27,17939
2013-09-28,17922
2013-09-29,17890
2013-09-30,17841
2013-10-01,17808
2013-10-02,17639
2013-10-03,17598
2013-10-04,17558
2013-10-05,17510
2013-10-06,17486
2013-10-07,17445
2013-10-08,17413
2013-10-09,17390
2013-10-10,17381
2013-10-11,17381
2013-10-12,17374
2013-10-13,17374
2013-10-14,17374
2013-10-15,17366
2013-10-16,17366
2013-10-17,17350
2013-10-18,17342
2013-10-19,17334
2013-10-20,17334
2013-10-21,17326
2013-10-22,17318
2013-10-23,17310
2013-10-24,17302
2013-10-25,17302
2013-10-26,17286
2013-10-27,17286
2013-10-28,17310
2013-10-29,17334
2013-10-30,17348
2013-10-31,17348
2013-11-01,17348
2013-11-02,17348
2013-11-03,17348
2013-11-04,17342
2013-11-05,17334
2013-11-06,17334
2013-11-07,17334
2013-11-08,17334
2013-11-09,17334
2013-11-10,17334
2013-11-11,17334
2013-11-12,17334
2013-11-13,17334
2013-11-14,17326
2013-11-15,17326
2013-11-16,17318
2013-11-17,17318
2013-11-18,17310
2013-11-19,17334
2013-11-20,17350
2013-11-21,17366
2013-11-22,17358
2013-11-23,17350
2013-11-24,17350
2013-11-25,17350
2013-11-26,17350
2013-11-27,17350
2013-11-28,17350
2013-11-29,17350
2013-11-30,17350
2013-12-01,17350
2013-12-02,17358
2013-12-03,17358
2013-12-04,17358
2013-12-05,17350
2013-12-06,17350
2013-12-07,17350
2013-12-08,17350
2013-12-09,17342
2013-12-10,17342
2013-12-11,17342
2013-12-12,17342
2013-12-13,17342
2013-12-14,17342
2013-12-15,17342
2013-12-16,17342
2013-12-17,17342
2013-12-18,17342
2013-12-19,17350
2013-12-20,17350
2013-12-21,17350
2013-12-22,17350
2013-12-23,17350
2013-12-24,17350
2013-12-25,17358
2013-12-26,17366
2013-12-27,17366
2013-12-28,17366
2013-12-29,17366
2013-12-30,17366
2013-12-31,17366
2014-01-01,17366
2014-01-02,17366
2014-01-03,17381
2014-01-04,17381
2014-01-05,17381
2014-01-06,17381
2014-01-07,17381
2014-01-08,17381
2014-01-09,17381
2014-01-10,17390
2014-01-11,17413
2014-01-12,17413
2014-01-13,17413
2014-01-14,17413
2014-01-15,17413
2014-01-16,17413
2014-01-17,17413
2014-01-18,17413
2014-01-19,17413
2014-01-20,17413
2014-01-21,17413
2014-01-22,17413
2014-01-23,17413
2014-01-24,17413
2014-01-25,17413
2014-01-26,17413
2014-01-27,17413
2014-01-28,17422
2014-01-29,17494
2014-01-30,17526
2014-01-31,17542
2014-02-01,17542
2014-02-02,17542
2014-02-03,17542
2014-02-04,17558
2014-02-05,17558
2014-02-06,17558
2014-02-07,17582
2014-02-08,17655
2014-02-09,17914
2014-02-10,18094
2014-02-11,18167
2014-02-12,18208
2014-02-13,18274
2014-02-14,18349
2014-02-15,18406
2014-02-16,18448
2014-02-17,18489
2014-02-18,18523
2014-02-19,18539
2014-02-20,18573
2014-02-21,18573
2014-02-22,18597
2014-02-23,18605
2014-02-24,18622
2014-02-25,18639
2014-02-26,18672
2014-02-27,18748
2014-02-28,18806
2014-03-01,18856
2014-03-02,18907
2014-03-03,18999
2014-03-04,19084
2014-03-05,19211
2014-03-06,19458
2014-03-07,19578
2014-03-08,19672
2014-03-09,19776
2014-03-10,19897
2014-03-11,19984
2014-03-12,20036
2014-03-13,20088
2014-03-14,20149
2014-03-15,20193
2014-03-16,20246
2014-03-17,20281
2014-03-18,20315
2014-03-19,20350
2014-03-20,20403
2014-03-21,20438
2014-03-22,20465
2014-03-23,20509
2014-03-24,20518
2014-03-25,20553
2014-03-26,20615
2014-03-27,20651
2014-03-28,20722
2014-03-29,20939
2014-03-30,21046
2014-03-31,21135
2014-04-01,21206
2014-04-02,21269
2014-04-03,21341
2014-04-04,21422
2014-04-05,21512
2014-04-06,21611
2014-04-07,21747
2014-04-08,21911
2014-04-09,22076
2014-04-10,22250
2014-04-11,22407
2014-04-12,22500
2014-04-13,22537
2014-04-14,22573
2014-04-15,22583
2014-04-16,22583
2014-04-17,22583
2014-04-18,22583
2014-04-19,22555
2014-04-20,22537
2014-04-21,22537
2014-04-22,22509
2014-04-23,22500
2014-04-24,22490
2014-04-25,22490
2014-04-26,22500
2014-04-27,22500
2014-04-28,22500
2014-04-29,22481
2014-04-30,22462
2014-05-01,22453
2014-05-02,22434
2014-05-03,22425
2014-05-04,22407
2014-05-05,22397
2014-05-06,22397
2014-05-07,22397
2014-05-08,22397
2014-05-09,22416
2014-05-10,22416
2014-05-11,22407
2014-05-12,22397
2014-05-13,22379
2014-05-14,22370
2014-05-15,22360
2014-05-16,22342
2014-05-17,22695
2014-05-18,22685
2014-05-19,22676
2014-05-20,22666
2014-05-21,22676
2014-05-22,22676
2014-05-23,22676
2014-05-24,22676
2014-05-25,22666
2014-05-26,22648
2014-05-27,22629
2014-05-28,22611
2014-05-29,22601
2014-05-30,22592
2014-05-31,22573
2014-06-01,22555
2014-06-02,22509
2014-06-03,22453
2014-06-04,22407
2014-06-05,22370
2014-06-06,22333
2014-06-07,22278
2014-06-08,22241
2014-06-09,22185
2014-06-10,22158
2014-06-11,22094
2014-06-12,22039
2014-06-13,21984
2014-06-14,21947
2014-06-15,21893
2014-06-16,21838
2014-06-17,21802
2014-06-18,21765
2014-06-19,21711
2014-06-20,21665
2014-06-21,21611
2014-06-22,21566
2014-06-23,21512
2014-06-24,21476
2014-06-25,21422
2014-06-26,21368
2014-06-27,21332
2014-06-28,21278
2014-06-29,21233
2014-06-30,21188
2014-07-01,21135
2014-07-02,21090
2014-07-03,21046
2014-07-04,20992
2014-07-05,20948
2014-07-06,20885
2014-07-07,20841
2014-07-08,20788
2014-07-09,20739
2014-07-10,20686
2014-07-11,20624
2014-07-12,20580
2014-07-13,20527
2014-07-14,20474
2014-07-15,20421
2014-07-16,20210
2014-07-17,20158
2014-07-18,20114
2014-07-19,20088
2014-07-20,20045
2014-07-21,20001
2014-07-22,19949
2014-07-23,19888
2014-07-24,19836
2014-07-25,19784
2014-07-26,19733
2014-07-27,19681
2014-07-28,19638
2014-07-29,19578
2014-07-30,19544
2014-07-31,19492
2014-08-01,19458
2014-08-02,19398
2014-08-03,19338
2014-08-04,19287
2014-08-05,19330
2014-08-06,19296
2014-08-07,19245
2014-08-08,19203
2014-08-09,19152
2014-08-10,19126
2014-08-11,19084
2014-08-12,19041
2014-08-13,18983
2014-08-14,18932
2014-08-15,18881
2014-08-16,18831
2014-08-17,18781
2014-08-18,18731
2014-08-19,18681
2014-08-20,18631
2014-08-21,18581
2014-08-22,18523
2014-08-23,18473
2014-08-24,18440
2014-08-25,18398
2014-08-26,18332
2014-08-27,18283
2014-08-28,18241
2014-08-29,18200
2014-08-30,18151
2014-08-31,18094
2014-09-01,18045
2014-09-02,17996
2014-09-03,17947
2014-09-04,17906
2014-09-05,17841
2014-09-06,17792
2014-09-07,17744
2014-09-08,17695
2014-09-09,17646
2014-09-10,17598
2014-09-11,17550
2014-09-12,17502
2014-09-13,17454
2014-09-14,17406
