"Date","Storage(acre-feet)"
2012-09-13,2675858
2012-09-14,2669796
2012-09-15,2663733
2012-09-16,2657673
2012-09-17,2651228
2012-09-18,2647694
2012-09-19,2641457
2012-09-20,2634818
2012-09-21,2630476
2012-09-22,2625720
2012-09-23,2622412
2012-09-24,2619103
2012-09-25,2611893
2012-09-26,2606546
2012-09-27,2603873
2012-09-28,2600583
2012-09-29,2596265
2012-09-30,2591560
2012-10-01,2588696
2012-10-02,2583379
2012-10-03,2578266
2012-10-04,2574393
2012-10-05,2571357
2012-10-06,2566095
2012-10-07,2562452
2012-10-08,2558606
2012-10-09,2554352
2012-10-10,2549067
2012-10-11,2544391
2012-10-12,2540936
2012-10-13,2537277
2012-10-14,2533633
2012-10-15,2529812
2012-10-16,2525789
2012-10-17,2521565
2012-10-18,2516939
2012-10-19,2512127
2012-10-20,2505926
2012-10-21,2500125
2012-10-22,2496924
2012-10-23,2493333
2012-10-24,2489951
2012-10-25,2487763
2012-10-26,2483983
2012-10-27,2480601
2012-10-28,2477816
2012-10-29,2474833
2012-10-30,2470679
2012-10-31,2466130
2012-11-01,2461976
2012-11-02,2455449
2012-11-03,2450530
2012-11-04,2445415
2012-11-05,2438923
2012-11-06,2434797
2012-11-07,2434405
2012-11-08,2431276
2012-11-09,2427755
2012-11-10,2422083
2012-11-11,2417584
2012-11-12,2414460
2012-11-13,2412317
2012-11-14,2408810
2012-11-15,2401407
2012-11-16,2394599
2012-11-17,2396731
2012-11-18,2392855
2012-11-19,2390337
2012-11-20,2412512
2012-11-21,2431471
2012-11-22,2435972
2012-11-23,2436759
2012-11-24,2439513
2012-11-25,2438727
2012-11-26,2439317
2012-11-27,2441284
2012-11-28,2449349
2012-11-29,2480999
2012-11-30,2564273
2012-12-01,2646447
2012-12-02,2792795
2012-12-03,2847502
2012-12-04,2883257
2012-12-05,2923089
2012-12-06,2952098
2012-12-07,2978598
2012-12-08,3000509
2012-12-09,3015483
2012-12-10,3025258
2012-12-11,3034380
2012-12-12,3041237
2012-12-13,3049007
2012-12-14,3052439
2012-12-15,3055655
2012-12-16,3058412
2012-12-17,3066453
2012-12-18,3075647
2012-12-19,3085115
2012-12-20,3096431
2012-12-21,3114298
2012-12-22,3141565
2012-12-23,3193060
2012-12-24,3226770
2012-12-25,3251130
2012-12-26,3272489
2012-12-27,3283078
2012-12-28,3293194
2012-12-29,3299942
2012-12-30,3307412
2012-12-31,3318052
2013-01-01,3326773
2013-01-02,3335009
2013-01-03,3350588
2013-01-04,3358134
2013-01-05,3364244
2013-01-06,3370360
2013-01-07,3372563
2013-01-08,3375988
2013-01-09,3382594
2013-01-10,3383817
2013-01-11,3393899
2013-01-12,3400293
2013-01-13,3408655
2013-01-14,3410879
2013-01-15,3415823
2013-01-16,3417058
2013-01-17,3417058
2013-01-18,3417058
2013-01-19,3417553
2013-01-20,3419283
2013-01-21,3422249
2013-01-22,3423732
2013-01-23,3428428
2013-01-24,3433371
2013-01-25,3438090
2013-01-26,3445542
2013-01-27,3452994
2013-01-28,3457465
2013-01-29,3462454
2013-01-30,3467946
2013-01-31,3473687
2013-02-01,3478680
2013-02-02,3485933
2013-02-03,3493209
2013-02-04,3496973
2013-02-05,3502242
2013-02-06,3504500
2013-02-07,3510785
2013-02-08,3517089
2013-02-09,3522888
2013-02-10,3531209
2013-02-11,3538546
2013-02-12,3540827
2013-02-13,3546148
2013-02-14,3550456
2013-02-15,3552230
2013-02-16,3557804
2013-02-17,3561619
2013-02-18,3564675
2013-02-19,3571041
2013-02-20,3574606
2013-02-21,3579190
2013-02-22,3584539
2013-02-23,3589145
2013-02-24,3595288
2013-02-25,3597591
2013-02-26,3603989
2013-02-27,3607572
2013-02-28,3610647
2013-03-01,3614762
2013-03-02,3619906
2013-03-03,3624793
2013-03-04,3629166
2013-03-05,3633538
2013-03-06,3643608
2013-03-07,3651362
2013-03-08,3657307
2013-03-09,3663520
2013-03-10,3667416
2013-03-11,3670533
2013-03-12,3671831
2013-03-13,3672870
2013-03-14,3677545
2013-03-15,3681441
2013-03-16,3684558
2013-03-17,3690808
2013-03-18,3694202
2013-03-19,3695768
2013-03-20,3707775
2013-03-21,3714042
2013-03-22,3722959
2013-03-23,3732138
2013-03-24,3739219
2013-03-25,3743434
2013-03-26,3748178
2013-03-27,3752922
2013-03-28,3756612
2013-03-29,3757930
2013-03-30,3761356
2013-03-31,3771133
2013-04-01,3775636
2013-04-02,3783319
2013-04-03,3788617
2013-04-04,3799208
2013-04-05,3809796
2013-04-06,3822518
2013-04-07,3834490
2013-04-08,3842737
2013-04-09,3850207
2013-04-10,3856354
2013-04-11,3862768
2013-04-12,3868114
2013-04-13,3873196
2013-04-14,3876956
2013-04-15,3880447
2013-04-16,3882327
2013-04-17,3883402
2013-04-18,3887430
2013-04-19,3883939
2013-04-20,3881790
2013-04-21,3878299
2013-04-22,3875882
2013-04-23,3870786
2013-04-24,3862234
2013-04-25,3853147
2013-04-26,3838746
2013-04-27,3827041
2013-04-28,3815354
2013-04-29,3803178
2013-04-30,3788352
2013-05-01,3774842
2013-05-02,3761092
2013-05-03,3748969
2013-05-04,3735548
2013-05-05,3723221
2013-05-06,3710907
2013-05-07,3699161
2013-05-08,3683779
2013-05-09,3671052
2013-05-10,3658340
2013-05-11,3644642
2013-05-12,3632300
2013-05-13,3618620
2013-05-14,3602197
2013-05-15,3586074
2013-05-16,3570277
2013-05-17,3554510
2013-05-18,3540066
2013-05-19,3526418
2013-05-20,3514568
2013-05-21,3501991
2013-05-22,3486937
2013-05-23,3468694
2013-05-24,3452745
2013-05-25,3437594
2013-05-26,3423979
2013-05-27,3412610
2013-05-28,3400047
2013-05-29,3386029
2013-05-30,3374765
2013-05-31,3362531
2013-06-01,3350588
2013-06-02,3338903
2013-06-03,3328711
2013-06-04,3318536
2013-06-05,3307894
2013-06-06,3294640
2013-06-07,3278506
2013-06-08,3259750
2013-06-09,3243948
2013-06-10,3230582
2013-06-11,3216050
2013-06-12,3201590
2013-06-13,3186213
2013-06-14,3171121
2013-06-15,3155154
2013-06-16,3138531
2013-06-17,3123830
2013-06-18,3106406
2013-06-19,3089041
2013-06-20,3073345
2013-06-21,3059331
2013-06-22,3046950
2013-06-23,3030723
2013-06-24,3019347
2013-06-25,3011845
2013-06-26,3000509
2013-06-27,2987845
2013-06-28,2971849
2013-06-29,2956574
2013-06-30,2938227
2013-07-01,2921976
2013-07-02,2904676
2013-07-03,2889645
2013-07-04,2870929
2013-07-05,2853183
2013-07-06,2836825
2013-07-07,2820728
2013-07-08,2805104
2013-07-09,2787828
2013-07-10,2761194
2013-07-11,2744745
2013-07-12,2729646
2013-07-13,2714172
2013-07-14,2698542
2013-07-15,2683408
2013-07-16,2668123
2013-07-17,2651020
2013-07-18,2636058
2013-07-19,2618896
2013-07-20,2603667
2013-07-21,2585015
2013-07-22,2569535
2013-07-23,2552116
2013-07-24,2537074
2013-07-25,2520761
2013-07-26,2505526
2013-07-27,2488956
2013-07-28,2474635
2013-07-29,2460987
2013-07-30,2446595
2013-07-31,2433819
2013-08-01,2420322
2013-08-02,2407836
2013-08-03,2396536
2013-08-04,2383750
2013-08-05,2377163
2013-08-06,2364642
2013-08-07,2352154
2013-08-08,2341620
2013-08-09,2329414
2013-08-10,2318943
2013-08-11,2307582
2013-08-12,2294928
2013-08-13,2281936
2013-08-14,2267707
2013-08-15,2255210
2013-08-16,2243305
2013-08-17,2231645
2013-08-18,2220941
2013-08-19,2210820
2013-08-20,2198728
2013-08-21,2188853
2013-08-22,2178667
2013-08-23,2168678
2013-08-24,2160179
2013-08-25,2152228
2013-08-26,2145756
2013-08-27,2136408
2013-08-28,2128180
2013-08-29,2115857
2013-08-30,2107506
2013-08-31,2101287
2013-09-01,2093327
2013-09-02,2087498
2013-09-03,2082198
2013-09-04,2073065
2013-09-05,2065514
2013-09-06,2057652
2013-09-07,2049098
2013-09-08,2040548
2013-09-09,2032522
2013-09-10,2026606
2013-09-11,2020015
2013-09-12,2013598
2013-09-13,2006003
2013-09-14,1998934
2013-09-15,1993596
2013-09-16,1984857
2013-09-17,1978344
2013-09-18,1969824
2013-09-19,1961819
2013-09-20,1954870
2013-09-21,1949622
2013-09-22,1944035
2013-09-23,1939152
2013-09-24,1933599
2013-09-25,1928213
2013-09-26,1923187
2013-09-27,1918504
2013-09-28,1912984
2013-09-29,1908977
2013-09-30,1905985
2013-10-01,1899834
2013-10-02,1894846
2013-10-03,1890047
2013-10-04,1883934
2013-10-05,1877822
2013-10-06,1873383
2013-10-07,1867470
2013-10-08,1859592
2013-10-09,1853062
2013-10-10,1846695
2013-10-11,1843922
2013-10-12,1837434
2013-10-13,1832244
2013-10-14,1827705
2013-10-15,1821417
2013-10-16,1814485
2013-10-17,1808701
2013-10-18,1801971
2013-10-19,1796524
2013-10-20,1791425
2013-10-21,1786170
2013-10-22,1782508
2013-10-23,1777745
2013-10-24,1772681
2013-10-25,1770624
2013-10-26,1766985
2013-10-27,1760992
2013-10-28,1757375
2013-10-29,1754387
2013-10-30,1749512
2013-10-31,1744192
2013-11-01,1735598
2013-11-02,1728903
2013-11-03,1723312
2013-11-04,1719740
2013-11-05,1716322
2013-11-06,1712748
2013-11-07,1710106
2013-11-08,1707153
2013-11-09,1704666
2013-11-10,1701559
2013-11-11,1700014
2013-11-12,1699088
2013-11-13,1694918
2013-11-14,1693374
2013-11-15,1692447
2013-11-16,1688432
2013-11-17,1688432
2013-11-18,1688586
2013-11-19,1695536
2013-11-20,1704977
2013-11-21,1707930
2013-11-22,1703733
2013-11-23,1701404
2013-11-24,1701250
2013-11-25,1702956
2013-11-26,1702024
2013-11-27,1698933
2013-11-28,1697080
2013-11-29,1696600
2013-11-30,1695999
2013-12-01,1694300
2013-12-02,1693683
2013-12-03,1690748
2013-12-04,1689822
2013-12-05,1690285
2013-12-06,1689667
2013-12-07,1689513
2013-12-08,1688432
2013-12-09,1686888
2013-12-10,1686579
2013-12-11,1685349
2013-12-12,1683508
2013-12-13,1684122
2013-12-14,1683815
2013-12-15,1682741
2013-12-16,1686270
2013-12-17,1687660
2013-12-18,1683815
2013-12-19,1680439
2013-12-20,1676756
2013-12-21,1674454
2013-12-22,1673534
2013-12-23,1671232
2013-12-24,1670010
2013-12-25,1667113
2013-12-26,1665284
2013-12-27,1664369
2013-12-28,1664674
2013-12-29,1672766
2013-12-30,1673687
2013-12-31,1673380
2014-01-01,1668028
2014-01-02,1664216
2014-01-03,1660710
2014-01-04,1656593
2014-01-05,1655527
2014-01-06,1656593
2014-01-07,1656745
2014-01-08,1657355
2014-01-09,1658270
2014-01-10,1657203
2014-01-11,1656593
2014-01-12,1655830
2014-01-13,1657508
2014-01-14,1656898
2014-01-15,1656135
2014-01-16,1656898
2014-01-17,1657050
2014-01-18,1656898
2014-01-19,1657050
2014-01-20,1658270
2014-01-21,1659490
2014-01-22,1659185
2014-01-23,1658880
2014-01-24,1657813
2014-01-25,1657965
2014-01-26,1659337
2014-01-27,1658880
2014-01-28,1658270
2014-01-29,1658118
2014-01-30,1657508
2014-01-31,1655830
2014-02-01,1654315
2014-02-02,1652648
2014-02-03,1651891
2014-02-04,1651133
2014-02-05,1653860
2014-02-06,1657813
2014-02-07,1657508
2014-02-08,1661929
2014-02-09,1666198
2014-02-10,1669553
2014-02-11,1671846
2014-02-12,1674301
2014-02-13,1679058
2014-02-14,1685656
2014-02-15,1695381
2014-02-16,1705132
2014-02-17,1711038
2014-02-18,1716322
2014-02-19,1718653
2014-02-20,1720827
2014-02-21,1723933
2014-02-22,1727660
2014-02-23,1730766
2014-02-24,1732009
2014-02-25,1732474
2014-02-26,1735910
2014-02-27,1755488
2014-02-28,1773314
2014-03-01,1781234
2014-03-02,1793654
2014-03-03,1825609
2014-03-04,1852898
2014-03-05,1876668
2014-03-06,1906650
2014-03-07,1927708
2014-03-08,1941172
2014-03-09,1958595
2014-03-10,1980915
2014-03-11,1999968
2014-03-12,2017067
2014-03-13,2031824
2014-03-14,2040373
2014-03-15,2049447
2014-03-16,2054510
2014-03-17,2062190
2014-03-18,2065865
2014-03-19,2068324
2014-03-20,2074294
2014-03-21,2077806
2014-03-22,2079562
2014-03-23,2082375
2014-03-24,2085555
2014-03-25,2086261
2014-03-26,2091914
2014-03-27,2097390
2014-03-28,2113902
2014-03-29,2154574
2014-03-30,2176303
2014-03-31,2198728
2014-04-01,2224621
2014-04-02,2243305
2014-04-03,2257071
2014-04-04,2273137
2014-04-05,2287773
2014-04-06,2300200
2014-04-07,2313073
2014-04-08,2325986
2014-04-09,2339896
2014-04-10,2350239
2014-04-11,2360597
2014-04-12,2368109
2014-04-13,2373503
2014-04-14,2381038
2014-04-15,2386268
2014-04-16,2390337
2014-04-17,2395374
2014-04-18,2398095
2014-04-19,2399848
2014-04-20,2400822
2014-04-21,2404524
2014-04-22,2404134
2014-04-23,2405303
2014-04-24,2407252
2014-04-25,2408615
2014-04-26,2408810
2014-04-27,2409005
2014-04-28,2409395
2014-04-29,2409200
2014-04-30,2408810
2014-05-01,2407446
2014-05-02,2404719
2014-05-03,2400822
2014-05-04,2397120
2014-05-05,2393049
2014-05-06,2388787
2014-05-07,2380844
2014-05-08,2374851
2014-05-09,2367724
2014-05-10,2358093
2014-05-11,2348324
2014-05-12,2342961
2014-05-13,2337033
2014-05-14,2329985
2014-05-15,2321224
2014-05-16,2313641
2014-05-17,2304363
2014-05-18,2295681
2014-05-19,2288714
2014-05-20,2281000
2014-05-21,2274073
2014-05-22,2264899
2014-05-23,2256327
2014-05-24,2247020
2014-05-25,2237382
2014-05-26,2227388
2014-05-27,2218365
2014-05-28,2208796
2014-05-29,2200009
2014-05-30,2187944
2014-05-31,2177212
2014-06-01,2167232
2014-06-02,2157286
2014-06-03,2146835
2014-06-04,2137847
2014-06-05,2128001
2014-06-06,2119065
2014-06-07,2109460
2014-06-08,2100398
2014-06-09,2092267
2014-06-10,2083788
2014-06-11,2074470
2014-06-12,2065163
2014-06-13,2054161
2014-06-14,2043863
2014-06-15,2034441
2014-06-16,2023311
2014-06-17,2013425
2014-06-18,2003244
2014-06-19,1993082
2014-06-20,1981943
2014-06-21,1968632
2014-06-22,1954532
2014-06-23,1941508
2014-06-24,1927540
2014-06-25,1914824
2014-06-26,1901496
2014-06-27,1888560
2014-06-28,1875682
2014-06-29,1862706
2014-06-30,1851266
2014-07-01,1840678
2014-07-02,1834677
2014-07-03,1826415
2014-07-04,1815774
2014-07-05,1807579
2014-07-06,1799728
2014-07-07,1792380
2014-07-08,1784896
2014-07-09,1777745
2014-07-10,1767302
2014-07-11,1756117
2014-07-12,1746692
2014-07-13,1737942
2014-07-14,1729213
2014-07-15,1720672
2014-07-16,1709484
2014-07-17,1698470
2014-07-18,1690440
2014-07-19,1683048
2014-07-20,1672153
2014-07-21,1662844
2014-07-22,1654315
2014-07-23,1644468
2014-07-24,1636766
2014-07-25,1628037
2014-07-26,1618001
2014-07-27,1609186
2014-07-28,1600122
2014-07-29,1590646
2014-07-30,1581789
2014-07-31,1575037
2014-08-01,1564489
2014-08-02,1559098
2014-08-03,1551378
2014-08-04,1541101
2014-08-05,1531872
2014-08-06,1519242
2014-08-07,1508102
2014-08-08,1499587
2014-08-09,1491658
2014-08-10,1484751
2014-08-11,1479680
2014-08-12,1474078
2014-08-13,1467916
2014-08-14,1462201
2014-08-15,1455384
2014-08-16,1449284
2014-08-17,1443066
2014-08-18,1437133
2014-08-19,1430408
2014-08-20,1424095
2014-08-21,1418749
2014-08-22,1412170
2014-08-23,1406173
2014-08-24,1398278
2014-08-25,1391647
2014-08-26,1385022
2014-08-27,1379374
2014-08-28,1369711
2014-08-29,1360108
2014-08-30,1351214
2014-08-31,1342087
2014-09-01,1334984
2014-09-02,1325810
2014-09-03,1316673
2014-09-04,1308629
2014-09-05,1300872
2014-09-06,1292885
2014-09-07,1285457
2014-09-08,1276773
2014-09-09,1269405
2014-09-10,1262697
2014-09-11,1256389
2014-09-12,1251359
2014-09-13,1245848
2014-09-14,1241464
